feature_name,group,source_name,source_family,model_split_count,extracted_rule_count,final_registry_count,used_in_model,used_in_extracted_rules,used_in_final_registry
loc_loc_ema_stack_pos_24_ts_band40_60,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_ema_slope_norm_ts_band30_70,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top20,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_ema_slope_norm_ts_band40_60,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot20,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,25,92,0,True,True,False
loc_loc_ema_stack_pos_48_ts_top30,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_top20,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot30,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_bot20,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top40,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_top30,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot40,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_bot30,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top50,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_top40,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot50,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_bot40,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top60,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_top50,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot60,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_bot50,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top70,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_top60,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot70,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_bot60,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top80,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_top70,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot80,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_bot70,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_band20_80,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_top80,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_band25_75,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_bot80,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_band30_70,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_band20_80,regime,prior_range,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_band40_60,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_prior_range_ts_band25_75,regime,prior_range,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_top20,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_range_ts_band30_70,regime,prior_range,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_bot20,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_range_ts_band40_60,regime,prior_range,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_top30,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_top20,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_bot30,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_bot20,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_top40,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_top30,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_bot40,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_bot30,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_top50,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_top40,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_bot50,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_bot40,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_top60,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_top50,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_bot60,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_bot50,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_top70,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_top60,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_bot70,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_bot60,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_top80,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_top70,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_bot80,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_bot70,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_band20_80,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_top80,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_band25_75,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_bot80,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_band30_70,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_band20_80,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_24_ts_band40_60,location,loc_vwap_dev_z_24,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_band25_75,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_top20,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_band30_70,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_bot20,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_prior_volatility_ts_band40_60,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_top30,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top20,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_bot30,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot20,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_top40,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top30,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_bot40,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot30,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_top50,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top40,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_bot50,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot40,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_top60,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top50,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_bot60,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot50,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_top70,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top60,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_bot70,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot60,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_top80,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top70,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_bot80,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot70,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_band20_80,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top80,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_band25_75,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot80,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_band30_70,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band20_80,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_vwap_dev_z_48_ts_band40_60,location,loc_vwap_dev_z_48,liquidity,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band25_75,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_range_pos_24_ts_top20,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band30_70,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_range_pos_24_ts_bot20,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band40_60,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_range_pos_24_ts_top30,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top20,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_bot30,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot20,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_top40,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top30,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_bot40,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot30,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_top50,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top40,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_bot50,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot40,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_top60,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top50,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_bot60,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot50,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_top70,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top60,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_bot70,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot60,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_top80,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top70,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_bot80,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot70,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_band20_80,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top80,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_band25_75,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot80,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_band30_70,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_band20_80,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_24_ts_band40_60,location,loc_range_pos_24,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_band25_75,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_48_ts_top20,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_band30_70,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_48_ts_bot20,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_realized_volatility_24h_ts_band40_60,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_range_pos_48_ts_top30,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_top20,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_bot30,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_bot20,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_top40,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_top30,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_bot40,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_bot30,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_top50,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_top40,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_bot50,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_bot40,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_top60,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_top50,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_bot60,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_bot50,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_top70,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_top60,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_bot70,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_bot60,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_top80,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_top70,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_bot80,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_bot70,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_band20_80,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_top80,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_band25_75,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_bot80,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_band30_70,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_band20_80,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_range_pos_48_ts_band40_60,location,loc_range_pos_48,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_band25_75,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_top20,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_band30_70,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_bot20,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_return_autocorr_48_ts_band40_60,regime,return_autocorr_48,momentum,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_top30,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_top20,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_bot30,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_bot20,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_top40,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_top30,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_bot40,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_bot30,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_top50,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_top40,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_bot50,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_bot40,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_top60,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_top50,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_bot60,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_bot50,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_top70,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_top60,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_bot70,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_bot60,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_top80,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_top70,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_bot80,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_bot70,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_band20_80,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_top80,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_band25_75,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_bot80,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_band30_70,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_band20_80,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_24_ts_band40_60,location,loc_prior_bar_pos_24,context,0,0,0,False,False,False
reg_rolling_range_20_ts_band25_75,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_top20,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_rolling_range_20_ts_band30_70,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_bot20,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_rolling_range_20_ts_band40_60,regime,rolling_range_20,compression,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_top30,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_top20,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_bot30,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot20,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_top40,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_top30,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_bot40,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot30,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_top50,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_top40,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_bot50,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot40,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_top60,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_top50,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_bot60,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot50,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_top70,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_top60,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_bot70,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot60,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_top80,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_top70,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_bot80,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot70,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_band20_80,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_top80,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_band25_75,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot80,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_band30_70,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_band20_80,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_prior_bar_pos_48_ts_band40_60,location,loc_prior_bar_pos_48,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_band25_75,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_top20,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_band30_70,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_bot20,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_tail_asymmetry_q90_q10_atr_norm_ts_band40_60,regime,tail_asymmetry_q90_q10_atr_norm,path_structure,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_top30,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_top20,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_bot30,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_bot20,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_top40,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_top30,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_bot40,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_bot30,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_top50,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_top40,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_bot50,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_bot40,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_top60,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_top50,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_bot60,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
reg_trend_acceleration_ts_bot50,regime,trend_acceleration,trend,0,0,0,False,False,False
loc_loc_swing_range_pos_24_ts_top70,location,loc_swing_range_pos_24,context,0,0,0,False,False,False
