layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf3_soft,0.10361343622207642
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree15_leaf0_soft,0.4645090103149414
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree166_leaf4_soft,0.31561213731765747
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree172_leaf4_soft,0.12819606065750122
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree175_leaf4_soft,0.10535895824432373
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree17_leaf0_soft,0.5238421559333801
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf0_soft,0.47087034583091736
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf3_soft,0.39296770095825195
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf2_soft,0.12954829633235931
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree24_leaf1_soft,0.7206981182098389
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf2_soft,0.542039155960083
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf4_soft,0.24776536226272583
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree34_leaf3_soft,0.5656164288520813
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree39_leaf4_soft,0.32329511642456055
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree3_leaf4_soft,0.023293137550354004
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree40_leaf2_soft,0.39859455823898315
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree41_leaf4_soft,0.3531658351421356
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf0_soft,0.4524935483932495
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf4_soft,0.3784313201904297
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree5_leaf3_soft,0.5136224031448364
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree61_leaf1_soft,0.09627556800842285
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree63_leaf3_soft,0.3052407205104828
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree64_leaf4_soft,0.18435154855251312
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf4_soft,0.09660965204238892
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf0_soft,0.2347257435321808
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf3_soft,0.2347257435321808
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree83_leaf0_soft,0.24317188560962677
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf0_soft,0.5561177730560303
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf1_soft,0.74117511510849
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf3_soft,0.3017003834247589
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree97_leaf5_soft,0.08265912532806396
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree9_leaf4_soft,0.09236693382263184
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree11_leaf1_soft,0.09129142761230469
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree121_leaf3_soft,0.06193464994430542
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree123_leaf1_soft,0.12410283088684082
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree131_leaf0_soft,0.14433149993419647
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree132_leaf1_soft,0.32359108328819275
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree13_leaf2_soft,0.1430118978023529
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf2_soft,0.47224050760269165
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree162_leaf1_soft,0.34687989950180054
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree178_leaf1_soft,0.3039228320121765
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree188_leaf1_soft,0.08359143137931824
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.2163207232952118
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf2_soft,0.2163207232952118
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree193_leaf3_soft,0.11699461936950684
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree197_leaf1_soft,0.09660965204238892
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf2_soft,0.33078211545944214
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree24_leaf1_soft,0.501456081867218
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree36_leaf0_soft,0.21424607932567596
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf0_soft,0.49910473823547363
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf2_soft,0.21424607932567596
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree44_leaf3_soft,0.4861401319503784
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree4_leaf0_soft,0.49638116359710693
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree50_leaf1_soft,0.3461081385612488
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree52_leaf0_soft,0.2154509723186493
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree59_leaf2_soft,0.02450728416442871
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf2_soft,0.20865198969841003
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree79_leaf1_soft,0.4544508457183838
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree7_leaf0_soft,0.21424607932567596
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree83_leaf0_soft,0.20893724262714386
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf2_soft,0.42546242475509644
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree93_leaf0_soft,0.6338606476783752
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf1_soft,0.09660965204238892
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree98_leaf1_soft,0.3606792688369751
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.32576608657836914
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5,0.41871475856161916
meta_model_input,pred_H5,0.41871475856161916
meta_model_input,pred_logit_H5,-0.32805166455632107
meta_model_input,pred_logit,-0.32805166455632107
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,0.19786818325519562
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,2.053748846054077
meta_model_input,adx_zscore,-0.026311878114938736
meta_model_input,ambig,0.07722575962543488
meta_model_input,amihud_illiq,0.9337837100028992
meta_model_input,amihud_z,0.0
meta_model_input,asset_atr_level,0.4977596700191498
meta_model_input,asset_minus_universe_median_ret_24h,0.1388450264930725
meta_model_input,asset_minus_universe_median_ret_48h,0.03915947303175926
meta_model_input,asset_minus_universe_median_ret_4h,-0.04422023519873619
meta_model_input,asset_mom_minus_basket_mom_24h,-0.5409237742424011
meta_model_input,asset_mom_minus_basket_mom_4h,-0.03991830348968506
meta_model_input,asset_ret_vs_btc_24h,-0.28129488229751587
meta_model_input,asset_ret_vs_btc_48h,-0.28379756212234497
meta_model_input,asset_ret_vs_btc_4h,-0.6431446671485901
meta_model_input,asset_ret_vs_universe_24h,0.1388450264930725
meta_model_input,asset_ret_vs_universe_48h,0.03915947303175926
meta_model_input,asset_ret_vs_universe_4h,-0.04422023519873619
meta_model_input,asset_vol_level,0.1646287739276886
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,0.8848418593406677
meta_model_input,atr_change_rate_ts_continuous,-0.0422663688659668
meta_model_input,atr_pct_change,-1.2233903408050537
meta_model_input,avg_pair_corr_24h,0.8456592559814453
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.08128524143838084
meta_model_input,base_model_score,0.41871475856161916
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,2.053748846054077
meta_model_input,beta_24h,0.3687500059604645
meta_model_input,beta_adj_resid_ret_24h,-0.2673448622226715
meta_model_input,btc_ret_24h_pct,-1.3784383535385132
meta_model_input,btc_ret_48h_pct,-0.6464481353759766
meta_model_input,btc_ret_4h_pct,-1.0593189001083374
meta_model_input,btc_rv_ratio_1h24h_pct,-0.2876538932323456
meta_model_input,btc_rv_ratio_4h24h_pct,-0.2828599810600281
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-0.17119354009628296
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.08661002665758133
meta_model_input,compression_score,-1.2669187784194946
meta_model_input,corr_concentration_24h,-1.5999436378479004
meta_model_input,cs_dispersion_ret_24h,0.23279540240764618
meta_model_input,cs_dispersion_ret_4h,0.35998791456222534
meta_model_input,cs_rank_ret_24h,0.8125
meta_model_input,cs_ret_dispersion_24h_pct,1.2684264183044434
meta_model_input,cs_ret_dispersion_4h_pct,-0.36185210943222046
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.011321809142827988
meta_model_input,cvar_5pct,-0.539413332939148
meta_model_input,direction_entropy_20,0.8037076592445374
meta_model_input,dlog_vol_5h,-0.6789451241493225
meta_model_input,down_up_vol_ratio_24,1.7087920904159546
meta_model_input,downside_semivariance_24,7.73272131482372e-06
meta_model_input,draw_sym_10h,-5.081192970275879
meta_model_input,dv_z,-1.2062394618988037
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,0.5613159537315369
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-2.053748846054077
meta_model_input,ema50_ema200_spread_continuous,-0.12706972658634186
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,-0.6017951369285583
meta_model_input,entropy_jump_24h,-1.0072412490844727
meta_model_input,eth_rv_ratio_1h24h_pct,-0.6965948343276978
meta_model_input,eth_rv_ratio_4h24h_pct,-0.7308777570724487
meta_model_input,evr6_x_volz,-1.633986473083496
meta_model_input,ffd_amihud_04,-0.014497748576104641
meta_model_input,ffd_amihud_06,-0.03719422593712807
meta_model_input,ffd_cvar_5pct_06,-0.539413332939148
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,0.7477284669876099
meta_model_input,ffd_vol_range_shock_04,-0.3508641719818115
meta_model_input,ffd_vol_range_shock_06,-0.6545756459236145
meta_model_input,fund_abs_z,0.0
meta_model_input,fund_abs_z_14d,0.0
meta_model_input,fund_abs_z_x_ret24h_sign,-0.0
meta_model_input,fund_abs_z_x_rv_24h,0.0
meta_model_input,fund_carry_24h,0.0
meta_model_input,fund_countdown_pressure,0.0
meta_model_input,fund_extreme_duration_24h,0.0
meta_model_input,fund_mom_24h,0.0
meta_model_input,fund_mom_8h,0.0
meta_model_input,fund_rank_30d,0.5006944537162781
meta_model_input,fund_rate,0.0
meta_model_input,fund_rate_ffill,0.0
meta_model_input,fund_rate_mom_24h,0.0
meta_model_input,fund_rate_z_14d,0.0
meta_model_input,fund_sign_persistence_24h,0.0
meta_model_input,fund_sign_persistence_3,0.0
meta_model_input,fund_z_x_trend_strength,0.0
meta_model_input,funding_proxy,2.053748846054077
meta_model_input,funding_rate,0.0
meta_model_input,giveback_vol_units,2.053748846054077
meta_model_input,grind_score,-0.6370754837989807
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,-1.736271858215332
meta_model_input,hurst_proxy_x_regime_trend_48h,-0.6300140023231506
meta_model_input,impact_z,-0.011797692626714706
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,0.0
meta_model_input,kf_atr_mean,-1.3308531045913696
meta_model_input,kf_innov_var,-0.1318248212337494
meta_model_input,kf_ret1h_mean,0.23236513137817383
meta_model_input,kf_score_mean,-1.4859353303909302
meta_model_input,kf_score_rm24_mean,-1.221753478050232
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,-0.12633366882801056
meta_model_input,kf_vol_ratio_mean,-1.0111726522445679
meta_model_input,liq_low,0.13001124560832977
meta_model_input,liq_regime,0.0
meta_model_input,liq_score,0.3575418293476105
meta_model_input,liq_state,2.0
meta_model_input,liquidity_ratio,-1.5962111949920654
meta_model_input,market_breadth_24h,0.5714285969734192
meta_model_input,market_breadth_4h,0.17578125
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24046309292316437
meta_model_input,median_rvol_z,-2.053748846054077
meta_model_input,median_spread_bps,0.0
meta_model_input,median_volume_z,-2.053748846054077
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.2880948483943939
meta_model_input,meta_alignment,1.0
meta_model_input,mkt_ret_eq_24h,-1.1357132196426392
meta_model_input,mkt_rv_ratio,0.10055780410766602
meta_model_input,move_magnitude_z,0.09044105559587479
meta_model_input,mtf_divergence_x_regime_vol_12h,1.1602987051010132
meta_model_input,ob_abs_flow_vs_book_l20,0.0
meta_model_input,ob_ask_depth_decay_l20,0.0
meta_model_input,ob_available,0.0
meta_model_input,ob_bid_depth_decay_l20,0.0
meta_model_input,ob_book_absorption_score,0.0
meta_model_input,ob_book_pressure_l10,0.0
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,1.0
meta_model_input,ob_depth_usd_l10,0.0
meta_model_input,ob_depth_usd_l10_z,-1.469598650932312
meta_model_input,ob_depth_usd_l20,0.0
meta_model_input,ob_depth_usd_l20_z,-1.469598650932312
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,1.0490398406982422
meta_model_input,ob_flow_toxicity_1h,0.0
meta_model_input,ob_kyle_lambda_1h,0.0
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,0.0
meta_model_input,ob_mid_close_dislocation_bps,0.0
meta_model_input,ob_notional_to_depth_l20,0.0
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,0.0
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,0.0
meta_model_input,ob_stale_flag,1.0
meta_model_input,ob_top_liquidity_usd,0.0
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.0
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,0.0
meta_model_input,obw_band_depth_skew_vol_a05,0.0
meta_model_input,obw_band_depth_skew_vol_a10,0.0
meta_model_input,obw_band_depth_skew_vol_a20,0.0
meta_model_input,obw_band_depth_skew_vol_a30,0.0
meta_model_input,obw_band_depth_skew_vol_r005,0.0
meta_model_input,obw_band_depth_skew_vol_r010,0.0
meta_model_input,obw_band_depth_skew_vol_r020,0.0
meta_model_input,obw_band_depth_skew_vol_r030,0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.0
meta_model_input,obw_nearest_bid_wall_to_vol,0.0
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,0.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.0
meta_model_input,obw_wall_concentration_skew_r010,0.0
meta_model_input,obw_wall_concentration_skew_r020,0.0
meta_model_input,obw_wall_concentration_skew_r030,0.0
meta_model_input,obw_wall_pressure_skew_a05,0.0
meta_model_input,obw_wall_pressure_skew_a10,0.0
meta_model_input,obw_wall_pressure_skew_a20,0.0
meta_model_input,obw_wall_pressure_skew_a30,0.0
meta_model_input,obw_wall_pressure_skew_r005,0.0
meta_model_input,obw_wall_pressure_skew_r010,0.0
meta_model_input,obw_wall_pressure_skew_r020,0.0
meta_model_input,obw_wall_pressure_skew_r030,0.0
meta_model_input,obw_wall_skew_book_a05,0.0
meta_model_input,obw_wall_skew_book_a10,0.0
meta_model_input,obw_wall_skew_book_a20,0.0
meta_model_input,obw_wall_skew_book_a30,0.0
meta_model_input,obw_wall_skew_book_r005,0.0
meta_model_input,obw_wall_skew_book_r010,0.0
meta_model_input,obw_wall_skew_book_r020,0.0
meta_model_input,obw_wall_skew_book_r030,0.0
meta_model_input,obw_wall_skew_vol_a05,0.0
meta_model_input,obw_wall_skew_vol_a10,0.0
meta_model_input,obw_wall_skew_vol_a20,0.0
meta_model_input,obw_wall_skew_vol_a30,0.0
meta_model_input,obw_wall_skew_vol_r005,0.0
meta_model_input,obw_wall_skew_vol_r010,0.0
meta_model_input,obw_wall_skew_vol_r020,0.0
meta_model_input,obw_wall_skew_vol_r030,0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.06493662297725677
meta_model_input,p_vol_high,-0.18138685822486877
meta_model_input,path_efficiency_24,0.27279946208000183
meta_model_input,pct_assets_above_ema_fast,1.3492659330368042
meta_model_input,pct_assets_above_vwap,-1.9925742149353027
meta_model_input,pct_assets_high_rvol,-1.23456871509552
meta_model_input,pct_assets_up_1h,0.5120000839233398
meta_model_input,pct_assets_up_24h,-1.0572309494018555
meta_model_input,pct_assets_up_4h,-1.774655818939209
meta_model_input,pct_assets_wide_spread,0.0
meta_model_input,perm_entropy_ret_12,-0.7267665266990662
meta_model_input,perm_entropy_ret_24,-0.28206363320350647
meta_model_input,pers_24,0.1666666716337204
meta_model_input,pl_vol_units,2.053748846054077
meta_model_input,predicted_vol_6h,-2.0166873931884766
meta_model_input,price_lt_ema200,1.0
meta_model_input,prior_volatility,-0.747434675693512
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,9.61241967161186e-05
meta_model_input,realized_volatility_24h,-0.3685729205608368
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,-1.600063443183899
meta_model_input,regime_stability_24h,1.2321480512619019
meta_model_input,regime_transition_entropy_12h,-0.7154552936553955
meta_model_input,regime_transition_entropy_48h,0.3417820930480957
meta_model_input,regime_trend_score,-1.354836106300354
meta_model_input,regime_vol_score,0.22059105336666107
meta_model_input,resid_ret_6h,-0.1155826598405838
meta_model_input,resid_ret_vs_btc_4h,-0.6431446671485901
meta_model_input,resid_ret_vs_btceth_4h,-0.6325567364692688
meta_model_input,resid_ret_vs_eth_4h,-0.6190239787101746
meta_model_input,ret120h,-1.1693763732910156
meta_model_input,ret1h_z,0.20037895441055298
meta_model_input,ret48h,-2.053748846054077
meta_model_input,ret72h,-2.053748846054077
meta_model_input,return_autocorr_48,-0.3339753746986389
meta_model_input,rng_z,-1.0910732746124268
meta_model_input,rsi_x_high_vol,0.05344841629266739
meta_model_input,rsi_z_x_regime_vol,0.8985601663589478
meta_model_input,rv_120h,0.22964508831501007
meta_model_input,rv_12h,-1.1214302778244019
meta_model_input,rv_24h,1.3897976875305176
meta_model_input,rv_2h,-1.3531166315078735
meta_model_input,rv_48h,0.3146035373210907
meta_model_input,rv_4h,-2.053748846054077
meta_model_input,rv_6h,-1.8004957437515259
meta_model_input,rv_8h,-2.053748846054077
meta_model_input,rv_ratio_24_120,1.3129914999008179
meta_model_input,rv_ratio_6_24,-2.0166873931884766
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,-1.0833971500396729
meta_model_input,rvol_z,-1.1825896501541138
meta_model_input,seasonality_strength,0.0004848264215979725
meta_model_input,session_progress,0.9583333134651184
meta_model_input,shannon_entropy_ret_16,-0.3640895485877991
meta_model_input,shannon_entropy_ret_8,-0.8548316955566406
meta_model_input,spectral_entropy_ret_24,-1.3512638807296753
meta_model_input,spectral_entropy_ret_48,-2.053748846054077
meta_model_input,spike_score,-0.006094283889979124
meta_model_input,stage_blowoff,-2.053748846054077
meta_model_input,stage_mr,0.5325797200202942
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,-0.8332213163375854
meta_model_input,t_be_proxy,2.053748846054077
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,2.053748846054077
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,-1.9410268068313599
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,2.053748846054077
meta_model_input,trend_accel_120h,-0.2281077355146408
meta_model_input,trend_regime,-1.9005568027496338
meta_model_input,trend_regime_stability,-0.5532798171043396
meta_model_input,trend_regime_switch_12h,-0.3331017792224884
meta_model_input,trend_slope_120h,-0.6214742064476013
meta_model_input,trend_slope_48h,-0.2606404721736908
meta_model_input,trend_snr,-0.7202842831611633
meta_model_input,ts_24,-0.10827698558568954
meta_model_input,upside_semivariance_24,1.6436806618003175e-06
meta_model_input,upside_semivariance_8,3.2310143183167384e-07
meta_model_input,variance_ratio_10_48,-0.8218592405319214
meta_model_input,vol_asym,-0.24756796658039093
meta_model_input,vol_asym_6,-9.903343016048893e-05
meta_model_input,vol_compression,-1.1959971189498901
meta_model_input,vol_concentration_12,1.0058125257492065
meta_model_input,vol_exhaust,-0.813650906085968
meta_model_input,vol_expansion_ratio,-2.053748846054077
meta_model_input,vol_high,-0.26481911540031433
meta_model_input,vol_low,-0.4293009638786316
meta_model_input,vol_price_diverge,-1999999991808.0
meta_model_input,vol_range_shock,-0.6545756459236145
meta_model_input,vol_regime_ratio,-2.053748846054077
meta_model_input,vol_regime_shift,-0.5083861947059631
meta_model_input,vol_regime_switch_12h,-0.5937114953994751
meta_model_input,vol_regime_transition,0.0
meta_model_input,vol_regime_z,0.54908287525177
meta_model_input,vol_scale,-1.9457685947418213
meta_model_input,vol_state,-1.1515026092529297
meta_model_input,vol_surprise_rel_peers,0.26239222288131714
meta_model_input,vol_z,-1.5326873064041138
meta_model_input,vol_z24,-1.4753957986831665
meta_model_input,vol_z24_base,-1.4753957986831665
meta_model_input,vol_z_30_calm,-2.053748846054077
meta_model_input,vol_z_4h,-0.5831263065338135
meta_model_input,vol_z_base,-1.1825896501541138
meta_model_input,vol_z_x_low_vol,0.21641644835472107
meta_model_input,vol_z_x_regime_trend,1.3444147109985352
meta_model_input,vol_z_x_trend_t,-0.37972378730773926
meta_model_input,volatility_autocorr_48,0.4303675889968872
meta_model_input,volatility_of_volatility_48,0.2684038281440735
meta_model_input,volatility_ratio_short_long,-1.0731912851333618
meta_model_input,volatility_zscore,0.6235097646713257
meta_model_input,volu_z,-1.6872026920318604
meta_model_input,volume_autocorr_48,-1.2674857378005981
meta_model_input,volume_entropy_12,1.0667088031768799
meta_model_input,volume_entropy_24,-0.750764787197113
meta_model_input,volume_percentile,-2.053748846054077
meta_model_input,volume_price_corr_10h,1.3295410871505737
meta_model_input,volume_trend_48,-1.0304378271102905
meta_model_input,volume_trend_alignment,-0.6527658104896545
meta_model_input,volume_z_12,-0.6672714948654175
meta_model_input,volume_z_24,-0.6997872591018677
meta_model_input,volume_zscore_48h,-1.6093391180038452
meta_model_input,vov_fast_slow_ratio,-1.3353776931762695
meta_model_input,vov_interaction,-0.0
meta_model_input,vov_iqr_20,0.00041509116999804974
meta_model_input,vov_mad_20,0.4674239456653595
meta_model_input,vov_mad_60,0.0006017244886606932
meta_model_input,vov_ratio,0.11304305493831635
