layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree145_leaf1_soft,0.6583309769630432
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf0_soft,0.38747668266296387
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf3_soft,0.3024808168411255
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree15_leaf0_soft,0.2524697780609131
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree166_leaf4_soft,0.3028748035430908
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree172_leaf4_soft,0.1419520378112793
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree175_leaf4_soft,0.33462390303611755
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree17_leaf0_soft,0.32429224252700806
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf0_soft,0.39097216725349426
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf3_soft,0.4942668676376343
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf2_soft,0.4333266019821167
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree24_leaf1_soft,0.504420816898346
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf2_soft,0.39302176237106323
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf4_soft,0.39353322982788086
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree34_leaf3_soft,0.5663898587226868
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree39_leaf4_soft,0.41157597303390503
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree3_leaf4_soft,0.38747668266296387
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree40_leaf2_soft,0.45183730125427246
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree41_leaf4_soft,0.5864266157150269
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf0_soft,0.497254878282547
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf4_soft,0.40909773111343384
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree5_leaf3_soft,0.6583309769630432
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree61_leaf1_soft,0.2990671992301941
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree63_leaf3_soft,0.43681132793426514
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree64_leaf4_soft,0.5939462184906006
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf4_soft,0.1433148980140686
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf0_soft,0.2597687840461731
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf3_soft,0.2597687840461731
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree83_leaf0_soft,0.33092889189720154
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf0_soft,0.4418755769729614
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf1_soft,0.2789817452430725
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf3_soft,0.13029152154922485
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree97_leaf5_soft,0.4864203929901123
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree9_leaf4_soft,0.414702832698822
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree11_leaf1_soft,0.22403931617736816
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree121_leaf3_soft,0.5930964946746826
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree123_leaf1_soft,0.5730705261230469
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree131_leaf0_soft,0.4978618025779724
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree132_leaf1_soft,0.4274572730064392
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree13_leaf2_soft,0.547867476940155
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf2_soft,0.6722555756568909
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree162_leaf1_soft,0.5221176743507385
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree178_leaf1_soft,0.46610015630722046
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree188_leaf1_soft,0.499638170003891
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.3529296815395355
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf2_soft,0.6470702886581421
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree193_leaf3_soft,1.2112397307362244e-08
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree197_leaf1_soft,0.1433148980140686
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf2_soft,0.5242305994033813
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree24_leaf1_soft,0.27167293429374695
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree36_leaf0_soft,0.3449625074863434
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf0_soft,0.30298200249671936
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf2_soft,0.58805251121521
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree44_leaf3_soft,0.4861401319503784
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree4_leaf0_soft,0.38456904888153076
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree50_leaf1_soft,0.2929909825325012
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree52_leaf0_soft,0.5868057608604431
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree59_leaf2_soft,0.3859301209449768
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf2_soft,0.6568942070007324
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree79_leaf1_soft,0.5781204104423523
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree7_leaf0_soft,0.4978618025779724
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree83_leaf0_soft,0.6671485900878906
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf2_soft,0.44087380170822144
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree93_leaf0_soft,0.6263218522071838
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf1_soft,0.1433148980140686
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree98_leaf1_soft,0.7151056528091431
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.5940953493118286
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5,0.46327843096296534
meta_model_input,pred_H5,0.46327843096296534
meta_model_input,pred_logit_H5,-0.14715123052024487
meta_model_input,pred_logit,-0.14715123052024487
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,-1.8707133531570435
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,-2.053748846054077
meta_model_input,adx_zscore,-0.3048361539840698
meta_model_input,ambig,0.578577995300293
meta_model_input,amihud_illiq,0.935233473777771
meta_model_input,amihud_z,0.0
meta_model_input,asset_atr_level,-0.7251829504966736
meta_model_input,asset_minus_universe_median_ret_24h,-0.16165058314800262
meta_model_input,asset_minus_universe_median_ret_48h,-0.26952749490737915
meta_model_input,asset_minus_universe_median_ret_4h,0.5995163917541504
meta_model_input,asset_mom_minus_basket_mom_24h,-2.053748846054077
meta_model_input,asset_mom_minus_basket_mom_4h,-0.3825671076774597
meta_model_input,asset_ret_vs_btc_24h,-0.22190804779529572
meta_model_input,asset_ret_vs_btc_48h,-0.24464912712574005
meta_model_input,asset_ret_vs_btc_4h,-0.013161633163690567
meta_model_input,asset_ret_vs_universe_24h,-0.16165058314800262
meta_model_input,asset_ret_vs_universe_48h,-0.26952749490737915
meta_model_input,asset_ret_vs_universe_4h,0.5995163917541504
meta_model_input,asset_vol_level,-0.9354859590530396
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,1.434931755065918
meta_model_input,atr_change_rate_ts_continuous,-0.027263224124908447
meta_model_input,atr_pct_change,-0.5436124205589294
meta_model_input,avg_pair_corr_24h,0.624860405921936
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.03672156903703466
meta_model_input,base_model_score,0.46327843096296534
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,-0.249278262257576
meta_model_input,beta_24h,0.34375
meta_model_input,beta_adj_resid_ret_24h,0.5475258827209473
meta_model_input,btc_ret_24h_pct,-1.3194482326507568
meta_model_input,btc_ret_48h_pct,-1.0183565616607666
meta_model_input,btc_ret_4h_pct,-0.8842146396636963
meta_model_input,btc_rv_ratio_1h24h_pct,-1.8420696258544922
meta_model_input,btc_rv_ratio_4h24h_pct,-1.8621891736984253
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-1.139626145362854
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.26031380891799927
meta_model_input,compression_score,-1.2504245042800903
meta_model_input,corr_concentration_24h,-1.752877116203308
meta_model_input,cs_dispersion_ret_24h,0.22184674441814423
meta_model_input,cs_dispersion_ret_4h,0.21105018258094788
meta_model_input,cs_rank_ret_24h,0.1484375
meta_model_input,cs_ret_dispersion_24h_pct,1.0515170097351074
meta_model_input,cs_ret_dispersion_4h_pct,-0.4951428472995758
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.18717223405838013
meta_model_input,cvar_5pct,-0.6592437624931335
meta_model_input,direction_entropy_20,0.7687122821807861
meta_model_input,dlog_vol_5h,-1.5163919925689697
meta_model_input,down_up_vol_ratio_24,-2.053748846054077
meta_model_input,downside_semivariance_24,4.843326451009489e-07
meta_model_input,draw_sym_10h,54.44778823852539
meta_model_input,dv_z,-2.053748846054077
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,1.4569169282913208
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-0.15709257125854492
meta_model_input,ema50_ema200_spread_continuous,-0.0009234871249645948
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,0.04317742586135864
meta_model_input,entropy_jump_24h,0.5382695198059082
meta_model_input,eth_rv_ratio_1h24h_pct,-1.8440444469451904
meta_model_input,eth_rv_ratio_4h24h_pct,-1.8439370393753052
meta_model_input,evr6_x_volz,-1.7766667604446411
meta_model_input,ffd_amihud_04,-0.0008000771631486714
meta_model_input,ffd_amihud_06,-0.002797870896756649
meta_model_input,ffd_cvar_5pct_06,-0.6592437624931335
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,1.4014877080917358
meta_model_input,ffd_vol_range_shock_04,1.1531774997711182
meta_model_input,ffd_vol_range_shock_06,1.0639455318450928
meta_model_input,fund_abs_z,0.615308940410614
meta_model_input,fund_abs_z_14d,0.615308940410614
meta_model_input,fund_abs_z_x_ret24h_sign,-0.444295197725296
meta_model_input,fund_abs_z_x_rv_24h,-0.7225744128227234
meta_model_input,fund_carry_24h,-0.5167825818061829
meta_model_input,fund_countdown_pressure,0.615308940410614
meta_model_input,fund_extreme_duration_24h,-0.09529350697994232
meta_model_input,fund_mom_24h,1.5665916204452515
meta_model_input,fund_mom_8h,2.053748846054077
meta_model_input,fund_rank_30d,0.574999988079071
meta_model_input,fund_rate,4.999999873689376e-05
meta_model_input,fund_rate_ffill,4.999999873689376e-05
meta_model_input,fund_rate_mom_24h,1.5665916204452515
meta_model_input,fund_rate_z_14d,0.615308940410614
meta_model_input,fund_sign_persistence_24h,0.75
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,0.6851493716239929
meta_model_input,funding_proxy,-2.053748846054077
meta_model_input,funding_rate,4.999999873689376e-05
meta_model_input,giveback_vol_units,-0.24922724068164825
meta_model_input,grind_score,1.3035932779312134
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,0.9499707221984863
meta_model_input,hurst_proxy_x_regime_trend_48h,-2.053748846054077
meta_model_input,impact_z,0.19280077517032623
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,1.0
meta_model_input,kf_atr_mean,0.37451305985450745
meta_model_input,kf_innov_var,-0.12633678317070007
meta_model_input,kf_ret1h_mean,1.5707498788833618
meta_model_input,kf_score_mean,-0.433085173368454
meta_model_input,kf_score_rm24_mean,-0.40206900238990784
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,-0.12062908709049225
meta_model_input,kf_vol_ratio_mean,-2.053748846054077
meta_model_input,liq_low,0.18793703615665436
meta_model_input,liq_regime,0.0
meta_model_input,liq_score,-1.5141645669937134
meta_model_input,liq_state,0.0
meta_model_input,liquidity_ratio,-2.053748846054077
meta_model_input,market_breadth_24h,0.5714285969734192
meta_model_input,market_breadth_4h,0.18359375
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24005964398384094
meta_model_input,median_rvol_z,-2.053748846054077
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,-2.053748846054077
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.27320921421051025
meta_model_input,meta_alignment,-1.0
meta_model_input,mkt_ret_eq_24h,-0.9924135208129883
meta_model_input,mkt_rv_ratio,-0.4990226626396179
meta_model_input,move_magnitude_z,2.053748846054077
meta_model_input,mtf_divergence_x_regime_vol_12h,0.024318700656294823
meta_model_input,ob_abs_flow_vs_book_l20,0.3030901849269867
meta_model_input,ob_ask_depth_decay_l20,0.055000003427267075
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.06373399496078491
meta_model_input,ob_book_absorption_score,-0.3030901849269867
meta_model_input,ob_book_pressure_l10,-10.608091354370117
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.058043405413627625
meta_model_input,ob_depth_usd_l10,7.432278633117676
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,8.0298490524292
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,1.2483140230178833
meta_model_input,ob_flow_toxicity_1h,1.0602847337722778
meta_model_input,ob_kyle_lambda_1h,29.69486427307129
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,-4.108490943908691
meta_model_input,ob_mid_close_dislocation_bps,-599.7557373046875
meta_model_input,ob_notional_to_depth_l20,2.9735107421875
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,34.99978256225586
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,-0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,5.1885552406311035
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.4656347632408142
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,-88.2979965209961
meta_model_input,obw_band_depth_skew_vol_a05,-0.0
meta_model_input,obw_band_depth_skew_vol_a10,-0.0
meta_model_input,obw_band_depth_skew_vol_a20,-0.0
meta_model_input,obw_band_depth_skew_vol_a30,-0.0
meta_model_input,obw_band_depth_skew_vol_r005,-0.0
meta_model_input,obw_band_depth_skew_vol_r010,-0.0
meta_model_input,obw_band_depth_skew_vol_r020,-0.0
meta_model_input,obw_band_depth_skew_vol_r030,-0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.3030901849269867
meta_model_input,obw_nearest_bid_wall_to_vol,0.0
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,-1.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.3030901849269867
meta_model_input,obw_wall_concentration_skew_r010,0.3030901849269867
meta_model_input,obw_wall_concentration_skew_r020,0.3030901849269867
meta_model_input,obw_wall_concentration_skew_r030,0.3030901849269867
meta_model_input,obw_wall_pressure_skew_a05,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_a10,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_a20,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_a30,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r005,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r010,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r020,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r030,-10.91118049621582
meta_model_input,obw_wall_skew_book_a05,-0.3030901849269867
meta_model_input,obw_wall_skew_book_a10,-0.3030901849269867
meta_model_input,obw_wall_skew_book_a20,-0.3030901849269867
meta_model_input,obw_wall_skew_book_a30,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r005,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r010,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r020,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r030,-0.3030901849269867
meta_model_input,obw_wall_skew_vol_a05,-0.0
meta_model_input,obw_wall_skew_vol_a10,-0.0
meta_model_input,obw_wall_skew_vol_a20,-0.0
meta_model_input,obw_wall_skew_vol_a30,-0.0
meta_model_input,obw_wall_skew_vol_r005,-0.0
meta_model_input,obw_wall_skew_vol_r010,-0.0
meta_model_input,obw_wall_skew_vol_r020,-0.0
meta_model_input,obw_wall_skew_vol_r030,-0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.07796728610992432
meta_model_input,p_vol_high,-0.6330098509788513
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,1.2606698274612427
meta_model_input,pct_assets_above_vwap,-1.9306352138519287
meta_model_input,pct_assets_high_rvol,-1.3005396127700806
meta_model_input,pct_assets_up_1h,-0.494031697511673
meta_model_input,pct_assets_up_24h,-0.9511982798576355
meta_model_input,pct_assets_up_4h,-1.287529706954956
meta_model_input,pct_assets_wide_spread,-0.2194703370332718
meta_model_input,perm_entropy_ret_12,-1.0828006267547607
meta_model_input,perm_entropy_ret_24,-2.053748846054077
meta_model_input,pers_24,0.2916666567325592
meta_model_input,pl_vol_units,-0.2492792010307312
meta_model_input,predicted_vol_6h,0.6367812156677246
meta_model_input,price_lt_ema200,1.0
meta_model_input,prior_volatility,-0.8428251147270203
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,0.00016893558495212346
meta_model_input,realized_volatility_24h,2.053748846054077
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,-2.053748846054077
meta_model_input,regime_stability_24h,-0.33411461114883423
meta_model_input,regime_transition_entropy_12h,0.8118804693222046
meta_model_input,regime_transition_entropy_48h,0.5064096450805664
meta_model_input,regime_trend_score,-1.4174504280090332
meta_model_input,regime_vol_score,-0.9956484436988831
meta_model_input,resid_ret_6h,-0.23980477452278137
meta_model_input,resid_ret_vs_btc_4h,-0.013161633163690567
meta_model_input,resid_ret_vs_btceth_4h,-0.037927109748125076
meta_model_input,resid_ret_vs_eth_4h,-0.06263947486877441
meta_model_input,ret120h,-0.8766053318977356
meta_model_input,ret1h_z,1.7957969903945923
meta_model_input,ret48h,0.9432294964790344
meta_model_input,ret72h,0.8406339287757874
meta_model_input,return_autocorr_48,0.331407755613327
meta_model_input,rng_z,-1.8575555086135864
meta_model_input,rsi_x_high_vol,0.023321516811847687
meta_model_input,rsi_z_x_regime_vol,-1.2283793687820435
meta_model_input,rv_120h,0.9707724452018738
meta_model_input,rv_12h,-0.8260012865066528
meta_model_input,rv_24h,-0.8330134153366089
meta_model_input,rv_2h,1.514624834060669
meta_model_input,rv_48h,0.0856294333934784
meta_model_input,rv_4h,0.9551021456718445
meta_model_input,rv_6h,0.14596526324748993
meta_model_input,rv_8h,0.5737404823303223
meta_model_input,rv_ratio_24_120,-2.053748846054077
meta_model_input,rv_ratio_6_24,0.6367812156677246
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,-2.053748846054077
meta_model_input,rvol_z,-1.862512230873108
meta_model_input,seasonality_strength,0.0024807052686810493
meta_model_input,session_progress,0.0416666679084301
meta_model_input,shannon_entropy_ret_16,0.9584165811538696
meta_model_input,shannon_entropy_ret_8,2.053748846054077
meta_model_input,spectral_entropy_ret_24,0.2854253947734833
meta_model_input,spectral_entropy_ret_48,-0.973771870136261
meta_model_input,spike_score,1.0590636730194092
meta_model_input,stage_blowoff,-2.053748846054077
meta_model_input,stage_mr,0.41088810563087463
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,-0.31260019540786743
meta_model_input,t_be_proxy,1.937604546546936
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,0.0
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,0.2338317334651947
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,1.558732032775879
meta_model_input,trend_accel_120h,1.3202177286148071
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,2.053748846054077
meta_model_input,trend_regime_switch_12h,-0.13009846210479736
meta_model_input,trend_slope_120h,0.7086963057518005
meta_model_input,trend_slope_48h,1.1836875677108765
meta_model_input,trend_snr,1.3747224807739258
meta_model_input,ts_24,0.44878455996513367
meta_model_input,upside_semivariance_24,4.351598818175262e-06
meta_model_input,upside_semivariance_8,3.4887061701738276e-06
meta_model_input,variance_ratio_10_48,-0.859319269657135
meta_model_input,vol_asym,-0.2500568926334381
meta_model_input,vol_asym_6,0.5806427001953125
meta_model_input,vol_compression,1.0827977657318115
meta_model_input,vol_concentration_12,2.053748846054077
meta_model_input,vol_exhaust,-0.7069222331047058
meta_model_input,vol_expansion_ratio,-0.20883402228355408
meta_model_input,vol_high,-0.6551158428192139
meta_model_input,vol_low,2.053748846054077
meta_model_input,vol_price_diverge,0.0
meta_model_input,vol_range_shock,1.0639455318450928
meta_model_input,vol_regime_ratio,-0.2346026748418808
meta_model_input,vol_regime_shift,-2.032811164855957
meta_model_input,vol_regime_switch_12h,0.7607097625732422
meta_model_input,vol_regime_transition,-1.831714391708374
meta_model_input,vol_regime_z,-1.407304048538208
meta_model_input,vol_scale,0.23567581176757812
meta_model_input,vol_state,-2.053748846054077
meta_model_input,vol_surprise_rel_peers,-0.4807346761226654
meta_model_input,vol_z,-1.990936040878296
meta_model_input,vol_z24,-1.4571577310562134
meta_model_input,vol_z24_base,-1.4571577310562134
meta_model_input,vol_z_30_calm,-0.8795691728591919
meta_model_input,vol_z_4h,-0.8183403611183167
meta_model_input,vol_z_base,-1.862512230873108
meta_model_input,vol_z_x_low_vol,-2.053748846054077
meta_model_input,vol_z_x_regime_trend,1.7229301929473877
meta_model_input,vol_z_x_trend_t,-2.053748846054077
meta_model_input,volatility_autocorr_48,0.1186702623963356
meta_model_input,volatility_of_volatility_48,2.053748846054077
meta_model_input,volatility_ratio_short_long,-1.0973604917526245
meta_model_input,volatility_zscore,-0.6298350691795349
meta_model_input,volu_z,-2.053748846054077
meta_model_input,volume_autocorr_48,-1.7309083938598633
meta_model_input,volume_entropy_12,-1.4655201435089111
