layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf2_soft,0.4564881920814514
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree20_leaf1_soft,0.27588987350463867
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf3_soft,0.24857062101364136
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf0_soft,0.2566397190093994
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf2_soft,0.36082586646080017
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree26_leaf2_soft,0.17766767740249634
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree28_leaf1_soft,0.5074537992477417
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree2_leaf3_soft,0.17115582525730133
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree35_leaf4_soft,0.38258418440818787
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree43_leaf1_soft,0.13031235337257385
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree44_leaf2_soft,0.6779347658157349
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree45_leaf5_soft,0.49546384811401367
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree46_leaf0_soft,0.6779347658157349
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree49_leaf3_soft,0.21367855370044708
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf1_soft,0.2561173439025879
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf2_soft,0.5005822777748108
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree65_leaf4_soft,0.29776790738105774
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf1_soft,0.19901269674301147
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf3_soft,0.19901269674301147
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf5_soft,0.19901269674301147
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree72_leaf0_soft,0.5201643705368042
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf1_soft,0.599675178527832
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf1_soft,0.5445762276649475
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf4_soft,0.5364100933074951
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree78_leaf4_soft,0.09528026729822159
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree81_leaf3_soft,0.3719921410083771
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf3_soft,0.5793308615684509
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf5_soft,0.37791013717651367
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf0_soft,0.548629105091095
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf2_soft,0.20062237977981567
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree98_leaf3_soft,0.2899233400821686
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree102_leaf1_soft,0.43556445837020874
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree119_leaf2_soft,0.2302815318107605
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree139_leaf0_soft,0.5990520715713501
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf0_soft,0.5127045512199402
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.4991229772567749
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree19_leaf0_soft,0.4441028833389282
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf0_soft,0.4059416949748993
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf1_soft,0.4732210040092468
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf0_soft,0.5
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree25_leaf2_soft,0.6747245192527771
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree27_leaf0_soft,0.2944922149181366
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree30_leaf3_soft,0.09528026729822159
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree34_leaf2_soft,0.15746700763702393
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree35_leaf0_soft,0.2754287123680115
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree37_leaf0_soft,0.6021873354911804
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree39_leaf3_soft,0.5083715915679932
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf1_soft,0.3961494565010071
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf2_soft,0.27960336208343506
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree40_leaf2_soft,0.39943021535873413
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf1_soft,0.4906923174858093
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree48_leaf1_soft,0.49516916275024414
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree57_leaf1_soft,0.4047592878341675
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree58_leaf0_soft,0.20859919488430023
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf1_soft,0.36044156551361084
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree60_leaf0_soft,0.4210044741630554
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree68_leaf3_soft,0.5507793426513672
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree72_leaf0_soft,0.19901269674301147
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree74_leaf2_soft,0.6120121479034424
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree77_leaf0_soft,0.616705596446991
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf1_soft,0.17766767740249634
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf0_soft,0.3957633972167969
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree97_leaf1_soft,0.5576648712158203
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf2_soft,0.49516916275024414
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.25854557752609253
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10,0.4936617328493667
meta_model_input,pred_H10,0.4936617328493667
meta_model_input,pred_logit_H10,-0.025354426766564568
meta_model_input,pred_logit,-0.025354426766564568
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,0.47033026814460754
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,-2.053748846054077
meta_model_input,adx_zscore,-0.37031039595603943
meta_model_input,ambig,0.46058639883995056
meta_model_input,amihud_illiq,0.04814010486006737
meta_model_input,amihud_z,1.2745814323425293
meta_model_input,asset_atr_level,0.7859954237937927
meta_model_input,asset_minus_universe_median_ret_24h,-0.9242132902145386
meta_model_input,asset_minus_universe_median_ret_48h,-1.2774627208709717
meta_model_input,asset_minus_universe_median_ret_4h,-0.35872799158096313
meta_model_input,asset_mom_minus_basket_mom_24h,0.13687542080879211
meta_model_input,asset_mom_minus_basket_mom_4h,0.018283475190401077
meta_model_input,asset_ret_vs_btc_24h,-1.498260736465454
meta_model_input,asset_ret_vs_btc_48h,-1.7754892110824585
meta_model_input,asset_ret_vs_btc_4h,-1.0060107707977295
meta_model_input,asset_ret_vs_universe_24h,-0.9242132902145386
meta_model_input,asset_ret_vs_universe_48h,-1.2774627208709717
meta_model_input,asset_ret_vs_universe_4h,-0.35872799158096313
meta_model_input,asset_vol_level,0.9894456267356873
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,1.675789475440979
meta_model_input,atr_change_rate_ts_continuous,0.041822075843811035
meta_model_input,atr_pct_change,0.2764557898044586
meta_model_input,avg_pair_corr_24h,0.6838825941085815
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.006338267150633292
meta_model_input,base_model_score,0.4936617328493667
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,0.3154069483280182
meta_model_input,beta_24h,0.43359375
meta_model_input,beta_adj_resid_ret_24h,-1.226351022720337
meta_model_input,btc_ret_24h_pct,-1.3619086742401123
meta_model_input,btc_ret_48h_pct,-1.3846544027328491
meta_model_input,btc_ret_4h_pct,-1.3111604452133179
meta_model_input,btc_rv_ratio_1h24h_pct,-0.24158038198947906
meta_model_input,btc_rv_ratio_4h24h_pct,-0.4100751280784607
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-0.6842802166938782
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.23002058267593384
meta_model_input,compression_score,1.1642842292785645
meta_model_input,corr_concentration_24h,-0.5191428065299988
meta_model_input,cs_dispersion_ret_24h,1.8976961374282837
meta_model_input,cs_dispersion_ret_4h,2.053748846054077
meta_model_input,cs_rank_ret_24h,0.8735632300376892
meta_model_input,cs_ret_dispersion_24h_pct,1.3390257358551025
meta_model_input,cs_ret_dispersion_4h_pct,1.2062503099441528
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.05745140090584755
meta_model_input,cvar_5pct,0.31907394528388977
meta_model_input,direction_entropy_20,0.49720752239227295
meta_model_input,dlog_vol_5h,1.0756217241287231
meta_model_input,down_up_vol_ratio_24,-1.2870204448699951
meta_model_input,downside_semivariance_24,3.0683568184031174e-06
meta_model_input,draw_sym_10h,-62.16496658325195
meta_model_input,dv_z,0.7087308764457703
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,-1.4453010559082031
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-1.621494174003601
meta_model_input,ema50_ema200_spread_continuous,-0.008294782601296902
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,-0.3043709099292755
meta_model_input,entropy_jump_24h,1.0958826541900635
meta_model_input,eth_rv_ratio_1h24h_pct,0.7425965070724487
meta_model_input,eth_rv_ratio_4h24h_pct,0.7620802521705627
meta_model_input,evr6_x_volz,1.1019903421401978
meta_model_input,ffd_amihud_04,0.01495314110070467
meta_model_input,ffd_amihud_06,0.3063448667526245
meta_model_input,ffd_cvar_5pct_06,0.31907394528388977
meta_model_input,ffd_donch_dist_04_48,0.0021664435043931007
meta_model_input,ffd_donch_dist_06_48,0.0040475185960531235
meta_model_input,ffd_mr_z_06,2.053748846054077
meta_model_input,ffd_vol_range_shock_04,1.4787524938583374
meta_model_input,ffd_vol_range_shock_06,0.9178603887557983
meta_model_input,fund_abs_z,0.360591322183609
meta_model_input,fund_abs_z_14d,0.360591322183609
meta_model_input,fund_abs_z_x_ret24h_sign,-0.9892271161079407
meta_model_input,fund_abs_z_x_rv_24h,0.08697091788053513
meta_model_input,fund_carry_24h,0.6477932929992676
meta_model_input,fund_countdown_pressure,0.1802956610918045
meta_model_input,fund_extreme_duration_24h,-0.4194025695323944
meta_model_input,fund_mom_24h,0.00034894683631137013
meta_model_input,fund_mom_8h,0.3568423390388489
meta_model_input,fund_rank_30d,0.8138889074325562
meta_model_input,fund_rate,4.9179998313775286e-05
meta_model_input,fund_rate_ffill,4.9179998313775286e-05
meta_model_input,fund_rate_mom_24h,0.00034894683631137013
meta_model_input,fund_rate_z_14d,0.360591322183609
meta_model_input,fund_sign_persistence_24h,0.8333333134651184
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,-0.3699343204498291
meta_model_input,funding_proxy,-2.053748846054077
meta_model_input,funding_rate,4.9179998313775286e-05
meta_model_input,giveback_vol_units,0.3240281939506531
meta_model_input,grind_score,2.053748846054077
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,1.1059154272079468
meta_model_input,hurst_proxy_x_regime_trend_48h,-1.0761761665344238
meta_model_input,impact_z,0.008187717758119106
meta_model_input,is_high_vol_regime,1.0
meta_model_input,is_low_vol_regime,0.0
meta_model_input,kf_atr_mean,-0.1917337030172348
meta_model_input,kf_innov_var,0.0
meta_model_input,kf_ret1h_mean,1.6264578104019165
meta_model_input,kf_score_mean,-2.053748846054077
meta_model_input,kf_score_rm24_mean,-2.053748846054077
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,0.0
meta_model_input,kf_vol_ratio_mean,-1.123247504234314
meta_model_input,liq_low,0.0
meta_model_input,liq_regime,-1.2745814323425293
meta_model_input,liq_score,1.0996334552764893
meta_model_input,liq_state,4.0
meta_model_input,liquidity_ratio,-0.006294265855103731
meta_model_input,market_breadth_24h,0.5357142686843872
meta_model_input,market_breadth_4h,0.14942528307437897
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24454458057880402
meta_model_input,median_rvol_z,0.125579833984375
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,0.40733620524406433
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.24518777430057526
meta_model_input,meta_alignment,-1.0
meta_model_input,mkt_ret_eq_24h,-2.053748846054077
meta_model_input,mkt_rv_ratio,0.26218968629837036
meta_model_input,move_magnitude_z,0.4461536705493927
meta_model_input,mtf_divergence_x_regime_vol_12h,0.29578375816345215
meta_model_input,ob_abs_flow_vs_book_l20,0.4201584458351135
meta_model_input,ob_ask_depth_decay_l20,0.07349255681037903
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.055000003427267075
meta_model_input,ob_book_absorption_score,-0.4201584458351135
meta_model_input,ob_book_pressure_l10,5.533418655395508
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.060361381620168686
meta_model_input,ob_depth_usd_l10,8.342484474182129
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,8.940215110778809
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,-1.2319782972335815
meta_model_input,ob_flow_toxicity_1h,1.484222412109375
meta_model_input,ob_kyle_lambda_1h,2.9422924518585205
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,1.9365876913070679
meta_model_input,ob_mid_close_dislocation_bps,-1000.0
meta_model_input,ob_notional_to_depth_l20,3.002650737762451
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,13.16983699798584
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,6.134846210479736
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.46887409687042236
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,8.834676742553711
meta_model_input,obw_band_depth_skew_vol_a05,0.0
meta_model_input,obw_band_depth_skew_vol_a10,0.0
meta_model_input,obw_band_depth_skew_vol_a20,0.0
meta_model_input,obw_band_depth_skew_vol_a30,0.0
meta_model_input,obw_band_depth_skew_vol_r005,0.0
meta_model_input,obw_band_depth_skew_vol_r010,0.0
meta_model_input,obw_band_depth_skew_vol_r020,0.0
meta_model_input,obw_band_depth_skew_vol_r030,0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.0
meta_model_input,obw_nearest_bid_wall_to_vol,0.4201584458351135
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,1.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.4201584458351135
meta_model_input,obw_wall_concentration_skew_r010,0.4201584458351135
meta_model_input,obw_wall_concentration_skew_r020,0.4201584458351135
meta_model_input,obw_wall_concentration_skew_r030,0.4201584458351135
meta_model_input,obw_wall_pressure_skew_a05,5.953576564788818
meta_model_input,obw_wall_pressure_skew_a10,5.953576564788818
meta_model_input,obw_wall_pressure_skew_a20,5.953576564788818
meta_model_input,obw_wall_pressure_skew_a30,5.953576564788818
meta_model_input,obw_wall_pressure_skew_r005,5.953576564788818
meta_model_input,obw_wall_pressure_skew_r010,5.953576564788818
meta_model_input,obw_wall_pressure_skew_r020,5.953576564788818
meta_model_input,obw_wall_pressure_skew_r030,5.953576564788818
meta_model_input,obw_wall_skew_book_a05,0.4201584458351135
meta_model_input,obw_wall_skew_book_a10,0.4201584458351135
meta_model_input,obw_wall_skew_book_a20,0.4201584458351135
meta_model_input,obw_wall_skew_book_a30,0.4201584458351135
meta_model_input,obw_wall_skew_book_r005,0.4201584458351135
meta_model_input,obw_wall_skew_book_r010,0.4201584458351135
meta_model_input,obw_wall_skew_book_r020,0.4201584458351135
meta_model_input,obw_wall_skew_book_r030,0.4201584458351135
meta_model_input,obw_wall_skew_vol_a05,0.0
meta_model_input,obw_wall_skew_vol_a10,0.0
meta_model_input,obw_wall_skew_vol_a20,0.0
meta_model_input,obw_wall_skew_vol_a30,0.0
meta_model_input,obw_wall_skew_vol_r005,0.0
meta_model_input,obw_wall_skew_vol_r010,0.0
meta_model_input,obw_wall_skew_vol_r020,0.0
meta_model_input,obw_wall_skew_vol_r030,0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.0
meta_model_input,p_vol_high,-0.08442644774913788
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,1.5986788272857666
meta_model_input,pct_assets_above_vwap,-1.9296914339065552
meta_model_input,pct_assets_high_rvol,-0.7474042773246765
meta_model_input,pct_assets_up_1h,1.3316357135772705
meta_model_input,pct_assets_up_24h,-2.053748846054077
meta_model_input,pct_assets_up_4h,-2.053748846054077
meta_model_input,pct_assets_wide_spread,-0.1727835088968277
meta_model_input,perm_entropy_ret_12,-1.1785203218460083
meta_model_input,perm_entropy_ret_24,-1.5095961093902588
meta_model_input,pers_24,-0.2083333283662796
meta_model_input,pl_vol_units,0.31540772318840027
meta_model_input,predicted_vol_6h,0.8391721248626709
meta_model_input,price_lt_ema200,1.0
meta_model_input,prior_volatility,-0.6654157042503357
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,6.691518592560897e-06
meta_model_input,realized_volatility_24h,0.037379976361989975
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,0.41413766145706177
meta_model_input,regime_stability_24h,-1.406477689743042
meta_model_input,regime_transition_entropy_12h,1.3160583972930908
meta_model_input,regime_transition_entropy_48h,0.6519583463668823
meta_model_input,regime_trend_score,-0.421622633934021
meta_model_input,regime_vol_score,1.422592043876648
meta_model_input,resid_ret_6h,-0.2033606469631195
meta_model_input,resid_ret_vs_btc_4h,-1.0060107707977295
meta_model_input,resid_ret_vs_btceth_4h,-0.915265679359436
meta_model_input,resid_ret_vs_eth_4h,-0.8199993371963501
meta_model_input,ret120h,-1.8901737928390503
meta_model_input,ret1h_z,1.1802617311477661
meta_model_input,ret48h,-2.053748846054077
meta_model_input,ret72h,-2.053748846054077
meta_model_input,return_autocorr_48,-1.5037420988082886
meta_model_input,rng_z,0.16389136016368866
meta_model_input,rsi_x_high_vol,2.053748846054077
meta_model_input,rsi_z_x_regime_vol,1.4264720678329468
meta_model_input,rv_120h,0.40292274951934814
meta_model_input,rv_12h,0.24645757675170898
meta_model_input,rv_24h,0.3451012074947357
meta_model_input,rv_2h,1.2021355628967285
meta_model_input,rv_48h,0.20268937945365906
meta_model_input,rv_4h,1.100418210029602
meta_model_input,rv_6h,0.22030866146087646
meta_model_input,rv_8h,0.7793793678283691
meta_model_input,rv_ratio_24_120,0.6699090003967285
meta_model_input,rv_ratio_6_24,0.8391721248626709
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,0.7717875838279724
meta_model_input,rvol_z,0.9200596213340759
meta_model_input,seasonality_strength,0.0033368722070008516
meta_model_input,session_progress,0.5
meta_model_input,shannon_entropy_ret_16,-1.0735893249511719
meta_model_input,shannon_entropy_ret_8,-1.2747379541397095
meta_model_input,spectral_entropy_ret_24,0.051824018359184265
meta_model_input,spectral_entropy_ret_48,0.011095134541392326
meta_model_input,spike_score,0.20063138008117676
meta_model_input,stage_blowoff,2.053748846054077
meta_model_input,stage_mr,0.6331863403320312
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,-1.5085300207138062
meta_model_input,t_be_proxy,2.053748846054077
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,2.053748846054077
meta_model_input,time_since_trough_12h,1.0
meta_model_input,trail_act_pct,-0.4375113844871521
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,2.053748846054077
meta_model_input,trend_accel_120h,0.5414644479751587
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,0.605463445186615
meta_model_input,trend_regime_switch_12h,0.0
meta_model_input,trend_slope_120h,0.18247990310192108
meta_model_input,trend_slope_48h,1.2318249940872192
meta_model_input,trend_snr,2.053748846054077
meta_model_input,ts_24,0.0062591927126049995
meta_model_input,upside_semivariance_24,8.331746357725933e-06
meta_model_input,upside_semivariance_8,1.7218999346368946e-05
meta_model_input,variance_ratio_10_48,1.041115641593933
meta_model_input,vol_asym,1.175101399421692
meta_model_input,vol_asym_6,1.7275140285491943
meta_model_input,vol_compression,0.4692946970462799
meta_model_input,vol_concentration_12,0.6475667357444763
meta_model_input,vol_exhaust,2.029473066329956
meta_model_input,vol_expansion_ratio,-1.4380961656570435
meta_model_input,vol_high,-0.07468896359205246
meta_model_input,vol_low,-0.40917423367500305
meta_model_input,vol_price_diverge,-1999999991808.0
meta_model_input,vol_range_shock,0.9178603887557983
meta_model_input,vol_regime_ratio,0.9331178665161133
meta_model_input,vol_regime_shift,0.9135569930076599
meta_model_input,vol_regime_switch_12h,1.2787142992019653
meta_model_input,vol_regime_transition,0.34070006012916565
meta_model_input,vol_regime_z,0.6101464033126831
meta_model_input,vol_scale,-0.419168084859848
meta_model_input,vol_state,0.7077783942222595
meta_model_input,vol_surprise_rel_peers,0.6630810499191284
meta_model_input,vol_z,0.7252768278121948
meta_model_input,vol_z24,1.2848687171936035
meta_model_input,vol_z24_base,1.2848687171936035
meta_model_input,vol_z_30_calm,-1.732287883758545
meta_model_input,vol_z_4h,1.315988302230835
meta_model_input,vol_z_base,0.9200596213340759
meta_model_input,vol_z_x_low_vol,0.23295819759368896
meta_model_input,vol_z_x_regime_trend,0.8577097654342651
meta_model_input,vol_z_x_trend_t,1.6789883375167847
meta_model_input,volatility_autocorr_48,0.5954500436782837
meta_model_input,volatility_of_volatility_48,-0.06850039213895798
meta_model_input,volatility_ratio_short_long,0.9925069212913513
meta_model_input,volatility_zscore,0.9972835183143616
meta_model_input,volu_z,0.15854999423027039
meta_model_input,volume_autocorr_48,-1.1021195650100708
meta_model_input,volume_entropy_12,-1.1552380323410034
meta_model_input,volume_entropy_24,0.3224657475948334
meta_model_input,volume_percentile,0.48620474338531494
meta_model_input,volume_price_corr_10h,0.7230706214904785
meta_model_input,volume_trend_48,-0.8337821364402771
meta_model_input,volume_trend_alignment,0.1766931712627411
meta_model_input,volume_z_12,1.3818811178207397
meta_model_input,volume_z_24,1.6167776584625244
