layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree145_leaf1_soft,0.6178188920021057
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf0_soft,0.14405085146427155
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf3_soft,0.22969722747802734
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree15_leaf0_soft,0.08042047917842865
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree166_leaf4_soft,0.3425486087799072
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree172_leaf4_soft,0.24737530946731567
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree175_leaf4_soft,0.09023058414459229
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree17_leaf0_soft,0.11322353035211563
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf0_soft,0.1458733081817627
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf3_soft,0.49670976400375366
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf2_soft,0.5758142471313477
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree24_leaf1_soft,0.3947511315345764
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf2_soft,0.6190106272697449
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf4_soft,0.24549973011016846
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree34_leaf3_soft,0.3927239179611206
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree39_leaf4_soft,0.13957583904266357
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree3_leaf4_soft,0.14405085146427155
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree40_leaf2_soft,0.3591061234474182
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree41_leaf4_soft,0.5864266157150269
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf0_soft,0.4352837800979614
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf4_soft,0.40910276770591736
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree5_leaf3_soft,0.6178188920021057
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree61_leaf1_soft,0.09819567203521729
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree63_leaf3_soft,0.5268299579620361
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree64_leaf4_soft,0.2955293357372284
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf4_soft,0.14243382215499878
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf0_soft,0.0809766948223114
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf3_soft,0.0809766948223114
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree83_leaf0_soft,0.11628400534391403
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf0_soft,0.25066402554512024
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf1_soft,0.4918246269226074
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf3_soft,0.13029152154922485
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree97_leaf5_soft,0.3463183045387268
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree9_leaf4_soft,0.09421724081039429
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree11_leaf1_soft,0.09312248229980469
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree121_leaf3_soft,0.06321769952774048
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree123_leaf1_soft,0.16639870405197144
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree131_leaf0_soft,0.6060650944709778
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree132_leaf1_soft,0.45049428939819336
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree13_leaf2_soft,0.58805251121521
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf2_soft,0.885189414024353
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree162_leaf1_soft,0.260140061378479
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree178_leaf1_soft,0.24552315473556519
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree188_leaf1_soft,0.6093190908432007
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.1256125122308731
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf2_soft,0.7157210111618042
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree193_leaf3_soft,0.0003371115308254957
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree197_leaf1_soft,0.14243382215499878
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf2_soft,0.5692245960235596
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree24_leaf1_soft,0.5062031149864197
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree36_leaf0_soft,0.12181088328361511
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf0_soft,0.10365557670593262
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf2_soft,0.58805251121521
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree44_leaf3_soft,0.4861401319503784
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree4_leaf0_soft,0.2894681394100189
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree50_leaf1_soft,0.5814063549041748
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree52_leaf0_soft,0.33762070536613464
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree59_leaf2_soft,0.14324864745140076
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf2_soft,0.06548357009887695
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree79_leaf1_soft,0.6289929151535034
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree7_leaf0_soft,0.6233856081962585
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree83_leaf0_soft,0.32896214723587036
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf2_soft,0.5071444511413574
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree93_leaf0_soft,0.8289238214492798
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf1_soft,0.14243382215499878
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree98_leaf1_soft,0.7151056528091431
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.4430813789367676
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5,0.6572805441186251
meta_model_input,pred_H5,0.6572805441186251
meta_model_input,pred_logit_H5,0.6511987355232263
meta_model_input,pred_logit,0.6511987355232263
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,-0.2759207785129547
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,-2.053748846054077
meta_model_input,adx_zscore,0.62064129114151
meta_model_input,ambig,0.11019502580165863
meta_model_input,amihud_illiq,-0.5599920749664307
meta_model_input,amihud_z,0.0
meta_model_input,asset_atr_level,-1.930534839630127
meta_model_input,asset_minus_universe_median_ret_24h,-0.11964903771877289
meta_model_input,asset_minus_universe_median_ret_48h,1.1748579740524292
meta_model_input,asset_minus_universe_median_ret_4h,-0.8589529395103455
meta_model_input,asset_mom_minus_basket_mom_24h,-2.053748846054077
meta_model_input,asset_mom_minus_basket_mom_4h,-0.22447699308395386
meta_model_input,asset_ret_vs_btc_24h,-2.0447919368743896
meta_model_input,asset_ret_vs_btc_48h,-1.8476777076721191
meta_model_input,asset_ret_vs_btc_4h,-0.8780820369720459
meta_model_input,asset_ret_vs_universe_24h,-0.11964903771877289
meta_model_input,asset_ret_vs_universe_48h,1.1748579740524292
meta_model_input,asset_ret_vs_universe_4h,-0.8589529395103455
meta_model_input,asset_vol_level,-1.6485852003097534
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,1.3888635635375977
meta_model_input,atr_change_rate_ts_continuous,-0.06159377098083496
meta_model_input,atr_pct_change,0.16771169006824493
meta_model_input,avg_pair_corr_24h,0.7202111482620239
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.15728054411862513
meta_model_input,base_model_score,0.6572805441186251
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,-0.6858701705932617
meta_model_input,beta_24h,0.984375
meta_model_input,beta_adj_resid_ret_24h,-0.6539450883865356
meta_model_input,btc_ret_24h_pct,-1.3276853561401367
meta_model_input,btc_ret_48h_pct,-1.292797327041626
meta_model_input,btc_ret_4h_pct,-0.7445001006126404
meta_model_input,btc_rv_ratio_1h24h_pct,0.6451075077056885
meta_model_input,btc_rv_ratio_4h24h_pct,0.7362409830093384
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-1.422178030014038
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.05063981935381889
meta_model_input,compression_score,-1.359411358833313
meta_model_input,corr_concentration_24h,-1.1578084230422974
meta_model_input,cs_dispersion_ret_24h,2.053748846054077
meta_model_input,cs_dispersion_ret_4h,0.8028724789619446
meta_model_input,cs_rank_ret_24h,0.51171875
meta_model_input,cs_ret_dispersion_24h_pct,1.319392442703247
meta_model_input,cs_ret_dispersion_4h_pct,0.40194374322891235
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.14491407573223114
meta_model_input,cvar_5pct,-0.6813009977340698
meta_model_input,direction_entropy_20,-1.166746735572815
meta_model_input,dlog_vol_5h,-0.7872694730758667
meta_model_input,down_up_vol_ratio_24,0.7354485392570496
meta_model_input,downside_semivariance_24,3.361409426361206e-06
meta_model_input,draw_sym_10h,47.084712982177734
meta_model_input,dv_z,-2.053748846054077
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,0.3296690583229065
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-2.053748846054077
meta_model_input,ema50_ema200_spread_continuous,-0.0020125522278249264
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,-0.9841353893280029
meta_model_input,entropy_jump_24h,-0.3916987180709839
meta_model_input,eth_rv_ratio_1h24h_pct,0.6653896570205688
meta_model_input,eth_rv_ratio_4h24h_pct,0.7231688499450684
meta_model_input,evr6_x_volz,-1.5853357315063477
meta_model_input,ffd_amihud_04,-0.0029153944924473763
meta_model_input,ffd_amihud_06,-0.008198177441954613
meta_model_input,ffd_cvar_5pct_06,-0.6813009977340698
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,0.8836339116096497
meta_model_input,ffd_vol_range_shock_04,-1.598405122756958
meta_model_input,ffd_vol_range_shock_06,-1.43729829788208
meta_model_input,fund_abs_z,0.46104130148887634
meta_model_input,fund_abs_z_14d,0.46104130148887634
meta_model_input,fund_abs_z_x_ret24h_sign,-0.3770289421081543
meta_model_input,fund_abs_z_x_rv_24h,0.19397211074829102
meta_model_input,fund_carry_24h,-2.053748846054077
meta_model_input,fund_countdown_pressure,0.05763016268610954
meta_model_input,fund_extreme_duration_24h,2.053748846054077
meta_model_input,fund_mom_24h,1.7583953142166138
meta_model_input,fund_mom_8h,-0.8627333641052246
meta_model_input,fund_rank_30d,0.07083333283662796
meta_model_input,fund_rate,2.3970000256667845e-05
meta_model_input,fund_rate_ffill,2.3970000256667845e-05
meta_model_input,fund_rate_mom_24h,1.7583953142166138
meta_model_input,fund_rate_z_14d,-0.46104130148887634
meta_model_input,fund_sign_persistence_24h,-0.0833333358168602
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,-0.5150496959686279
meta_model_input,funding_proxy,-2.053748846054077
meta_model_input,funding_rate,2.3970000256667845e-05
meta_model_input,giveback_vol_units,-0.6870611906051636
meta_model_input,grind_score,2.053748846054077
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,-2.053748846054077
meta_model_input,hurst_proxy_x_regime_trend_48h,-1.6065759658813477
meta_model_input,impact_z,0.9348869323730469
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,0.0
meta_model_input,kf_atr_mean,0.8553410768508911
meta_model_input,kf_innov_var,0.0
meta_model_input,kf_ret1h_mean,0.7481786608695984
meta_model_input,kf_score_mean,-2.053748846054077
meta_model_input,kf_score_rm24_mean,-2.053748846054077
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,0.0
meta_model_input,kf_vol_ratio_mean,-1.9897373914718628
meta_model_input,liq_low,0.6534780859947205
meta_model_input,liq_regime,0.0
meta_model_input,liq_score,-2.053748846054077
meta_model_input,liq_state,0.0
meta_model_input,liquidity_ratio,-2.053748846054077
meta_model_input,market_breadth_24h,0.5357142686843872
meta_model_input,market_breadth_4h,0.1796875
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24201595783233643
meta_model_input,median_rvol_z,-1.1330993175506592
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,-0.8343676924705505
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.3237241208553314
meta_model_input,meta_alignment,1.0
meta_model_input,mkt_ret_eq_24h,-2.053748846054077
meta_model_input,mkt_rv_ratio,0.001793518546037376
meta_model_input,move_magnitude_z,-0.20165060460567474
meta_model_input,mtf_divergence_x_regime_vol_12h,-0.7813409566879272
meta_model_input,ob_abs_flow_vs_book_l20,0.12742289900779724
meta_model_input,ob_ask_depth_decay_l20,0.07945515215396881
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.08834418654441833
meta_model_input,ob_book_absorption_score,-0.12742289900779724
meta_model_input,ob_book_pressure_l10,-2.1823737621307373
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.0833333432674408
meta_model_input,ob_depth_usd_l10,6.032434463500977
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,6.629190921783447
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,2.053748846054077
meta_model_input,ob_flow_toxicity_1h,0.10029821842908859
meta_model_input,ob_kyle_lambda_1h,53.64236831665039
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,-0.6420370936393738
meta_model_input,ob_mid_close_dislocation_bps,414.69189453125
meta_model_input,ob_notional_to_depth_l20,0.6690593957901001
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,17.127012252807617
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,4.158713340759277
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.5
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,35.889930725097656
meta_model_input,obw_band_depth_skew_vol_a05,-0.0
meta_model_input,obw_band_depth_skew_vol_a10,-0.0
meta_model_input,obw_band_depth_skew_vol_a20,-0.0
meta_model_input,obw_band_depth_skew_vol_a30,-0.0
meta_model_input,obw_band_depth_skew_vol_r005,-0.0
meta_model_input,obw_band_depth_skew_vol_r010,-0.0
meta_model_input,obw_band_depth_skew_vol_r020,-0.0
meta_model_input,obw_band_depth_skew_vol_r030,-0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.12742289900779724
meta_model_input,obw_nearest_bid_wall_to_vol,0.0
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,-1.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.12742289900779724
meta_model_input,obw_wall_concentration_skew_r010,0.12742289900779724
meta_model_input,obw_wall_concentration_skew_r020,0.12742289900779724
meta_model_input,obw_wall_concentration_skew_r030,0.12742289900779724
meta_model_input,obw_wall_pressure_skew_a05,-2.3097963333129883
meta_model_input,obw_wall_pressure_skew_a10,-2.3097963333129883
meta_model_input,obw_wall_pressure_skew_a20,-2.3097963333129883
meta_model_input,obw_wall_pressure_skew_a30,-2.3097963333129883
meta_model_input,obw_wall_pressure_skew_r005,-2.3097963333129883
meta_model_input,obw_wall_pressure_skew_r010,-2.3097963333129883
meta_model_input,obw_wall_pressure_skew_r020,-2.3097963333129883
meta_model_input,obw_wall_pressure_skew_r030,-2.3097963333129883
meta_model_input,obw_wall_skew_book_a05,-0.12742289900779724
meta_model_input,obw_wall_skew_book_a10,-0.12742289900779724
meta_model_input,obw_wall_skew_book_a20,-0.12742289900779724
meta_model_input,obw_wall_skew_book_a30,-0.12742289900779724
meta_model_input,obw_wall_skew_book_r005,-0.12742289900779724
meta_model_input,obw_wall_skew_book_r010,-0.12742289900779724
meta_model_input,obw_wall_skew_book_r020,-0.12742289900779724
meta_model_input,obw_wall_skew_book_r030,-0.12742289900779724
meta_model_input,obw_wall_skew_vol_a05,-0.0
meta_model_input,obw_wall_skew_vol_a10,-0.0
meta_model_input,obw_wall_skew_vol_a20,-0.0
meta_model_input,obw_wall_skew_vol_a30,-0.0
meta_model_input,obw_wall_skew_vol_r005,-0.0
meta_model_input,obw_wall_skew_vol_r010,-0.0
meta_model_input,obw_wall_skew_vol_r020,-0.0
meta_model_input,obw_wall_skew_vol_r030,-0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.3101855218410492
meta_model_input,p_vol_high,0.32732945680618286
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,1.462875247001648
meta_model_input,pct_assets_above_vwap,-1.8328542709350586
meta_model_input,pct_assets_high_rvol,-1.042899489402771
meta_model_input,pct_assets_up_1h,-0.7716369032859802
meta_model_input,pct_assets_up_24h,-2.053748846054077
meta_model_input,pct_assets_up_4h,-1.198994517326355
meta_model_input,pct_assets_wide_spread,-0.12749607861042023
meta_model_input,perm_entropy_ret_12,0.8073503375053406
meta_model_input,perm_entropy_ret_24,1.1595838069915771
meta_model_input,pers_24,0.0416666679084301
meta_model_input,pl_vol_units,-0.6858721971511841
meta_model_input,predicted_vol_6h,-1.3848313093185425
meta_model_input,price_lt_ema200,1.0
meta_model_input,prior_volatility,-1.7006272077560425
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,0.0002663025807123631
meta_model_input,realized_volatility_24h,1.9548453092575073
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,-0.4068453311920166
meta_model_input,regime_stability_24h,1.6236603260040283
meta_model_input,regime_transition_entropy_12h,-0.8756723999977112
meta_model_input,regime_transition_entropy_48h,-0.9933333992958069
meta_model_input,regime_trend_score,-1.5506272315979004
meta_model_input,regime_vol_score,0.6092218160629272
meta_model_input,resid_ret_6h,-0.11447840183973312
meta_model_input,resid_ret_vs_btc_4h,-0.8780820369720459
meta_model_input,resid_ret_vs_btceth_4h,-0.6355077028274536
meta_model_input,resid_ret_vs_eth_4h,-0.361194372177124
meta_model_input,ret120h,-1.577729344367981
meta_model_input,ret1h_z,-0.08721410483121872
meta_model_input,ret48h,0.510987401008606
meta_model_input,ret72h,0.5919733047485352
meta_model_input,return_autocorr_48,2.053748846054077
meta_model_input,rng_z,-1.5184574127197266
meta_model_input,rsi_x_high_vol,0.10246328264474869
meta_model_input,rsi_z_x_regime_vol,-0.19949579238891602
meta_model_input,rv_120h,0.8016701340675354
meta_model_input,rv_12h,-0.38671672344207764
meta_model_input,rv_24h,0.5715364217758179
meta_model_input,rv_2h,-1.9364924430847168
meta_model_input,rv_48h,-0.22472770512104034
meta_model_input,rv_4h,-2.053748846054077
meta_model_input,rv_6h,-0.9142142534255981
meta_model_input,rv_8h,-2.053748846054077
meta_model_input,rv_ratio_24_120,0.13357935845851898
meta_model_input,rv_ratio_6_24,-1.3848313093185425
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,-2.053748846054077
meta_model_input,rvol_z,-1.4163156747817993
meta_model_input,seasonality_strength,5.200425221119076e-06
meta_model_input,session_progress,0.7083333134651184
meta_model_input,shannon_entropy_ret_16,-0.2554212212562561
meta_model_input,shannon_entropy_ret_8,-0.14242364466190338
meta_model_input,spectral_entropy_ret_24,-1.6367491483688354
meta_model_input,spectral_entropy_ret_48,0.2928068935871124
meta_model_input,spike_score,-0.5999941825866699
meta_model_input,stage_blowoff,-2.053748846054077
meta_model_input,stage_mr,0.7250838875770569
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,-1.915076732635498
meta_model_input,t_be_proxy,2.053748846054077
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,0.0
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,0.7554975152015686
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,2.053748846054077
meta_model_input,trend_accel_120h,2.053748846054077
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,1.0341778993606567
meta_model_input,trend_regime_switch_12h,0.0
meta_model_input,trend_slope_120h,-0.46766865253448486
meta_model_input,trend_slope_48h,0.4735336899757385
meta_model_input,trend_snr,-1.0021798610687256
meta_model_input,ts_24,-0.26104462146759033
meta_model_input,upside_semivariance_24,1.5324841342589934e-06
meta_model_input,upside_semivariance_8,6.179096203595691e-07
meta_model_input,variance_ratio_10_48,-0.9868908524513245
meta_model_input,vol_asym,0.1315869688987732
meta_model_input,vol_asym_6,0.2505180239677429
meta_model_input,vol_compression,-1.3945971727371216
meta_model_input,vol_concentration_12,2.053748846054077
meta_model_input,vol_exhaust,-1.2639074325561523
meta_model_input,vol_expansion_ratio,2.053748846054077
meta_model_input,vol_high,0.1919749230146408
meta_model_input,vol_low,-0.3909389078617096
meta_model_input,vol_price_diverge,0.0
meta_model_input,vol_range_shock,-1.43729829788208
meta_model_input,vol_regime_ratio,-1.8985718488693237
meta_model_input,vol_regime_shift,0.34753915667533875
meta_model_input,vol_regime_switch_12h,-0.8546424508094788
meta_model_input,vol_regime_transition,-0.492506206035614
meta_model_input,vol_regime_z,-0.38653144240379333
meta_model_input,vol_scale,0.7414764165878296
meta_model_input,vol_state,-2.053748846054077
meta_model_input,vol_surprise_rel_peers,-1.4470243453979492
meta_model_input,vol_z,-1.467994213104248
meta_model_input,vol_z24,-1.2059013843536377
meta_model_input,vol_z24_base,-1.2059013843536377
meta_model_input,vol_z_30_calm,1.5954062938690186
meta_model_input,vol_z_4h,-0.7936174869537354
meta_model_input,vol_z_base,-1.4163156747817993
meta_model_input,vol_z_x_low_vol,0.18531502783298492
meta_model_input,vol_z_x_regime_trend,1.3016525506973267
meta_model_input,vol_z_x_trend_t,-0.5231978297233582
meta_model_input,volatility_autocorr_48,0.8050913214683533
meta_model_input,volatility_of_volatility_48,0.8655321002006531
meta_model_input,volatility_ratio_short_long,-1.7226629257202148
meta_model_input,volatility_zscore,-0.08746547996997833
meta_model_input,volu_z,-1.658681035041809
meta_model_input,volume_autocorr_48,0.23653686046600342
meta_model_input,volume_entropy_12,-0.7656021118164062
