layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf0_soft,0.3479299545288086
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf2_soft,0.1281968355178833
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree26_leaf2_soft,0.5966898202896118
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree28_leaf1_soft,0.5394453406333923
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree2_leaf3_soft,0.6918572187423706
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree35_leaf4_soft,0.3667733669281006
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree43_leaf1_soft,0.6847512125968933
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree44_leaf2_soft,0.31912413239479065
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree45_leaf5_soft,0.10227905213832855
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree46_leaf0_soft,0.31912413239479065
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree49_leaf3_soft,0.24507610499858856
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf1_soft,0.43584582209587097
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf2_soft,0.1881113052368164
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree65_leaf4_soft,0.3435002565383911
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf1_soft,0.3435002565383911
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf3_soft,0.23884040117263794
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf5_soft,0.3435002565383911
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree72_leaf0_soft,0.06744828075170517
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf1_soft,0.4975372850894928
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf1_soft,0.2536696195602417
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf4_soft,0.3308035135269165
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree78_leaf4_soft,0.307096391916275
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree81_leaf3_soft,0.11445575952529907
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf3_soft,0.08449894934892654
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf5_soft,0.4359649419784546
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf0_soft,0.3965764045715332
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf2_soft,0.08932969719171524
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree98_leaf3_soft,0.40215563774108887
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree102_leaf1_soft,0.09502314031124115
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree119_leaf2_soft,0.12107044458389282
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree139_leaf0_soft,0.2367565929889679
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf0_soft,0.10825202614068985
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.5447958707809448
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree19_leaf0_soft,0.08453837037086487
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf0_soft,0.24193133413791656
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf1_soft,0.09957640618085861
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf0_soft,0.33779996633529663
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree25_leaf2_soft,0.4359649419784546
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree27_leaf0_soft,0.31912413239479065
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree30_leaf3_soft,0.304542601108551
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree34_leaf2_soft,0.266369104385376
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree35_leaf0_soft,0.4063684940338135
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree37_leaf0_soft,0.3211730420589447
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree39_leaf3_soft,0.0889202132821083
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf1_soft,0.43584582209587097
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf2_soft,0.4064018130302429
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree40_leaf2_soft,0.3860367238521576
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf1_soft,0.1783323884010315
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree48_leaf1_soft,0.31912413239479065
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree57_leaf1_soft,0.24182261526584625
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree58_leaf0_soft,0.16163037717342377
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf1_soft,0.6540745496749878
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree60_leaf0_soft,0.3967132866382599
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree68_leaf3_soft,0.6920799612998962
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree72_leaf0_soft,0.4090709388256073
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree74_leaf2_soft,0.3794066905975342
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree77_leaf0_soft,0.37738943099975586
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf1_soft,0.10227905213832855
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf0_soft,0.2655852437019348
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree97_leaf1_soft,0.3502257168292999
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf2_soft,0.44076770544052124
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.3519524037837982
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10,0.5212179740947023
meta_model_input,pred_H10,0.5212179740947023
meta_model_input,pred_logit_H10,0.08492289754090938
meta_model_input,pred_logit,0.08492289754090938
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,-0.6187810301780701
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,-2.053748846054077
meta_model_input,adx_zscore,-0.206861674785614
meta_model_input,ambig,0.012701841071248055
meta_model_input,amihud_illiq,0.0
meta_model_input,amihud_z,0.0
meta_model_input,asset_atr_level,0.042652107775211334
meta_model_input,asset_minus_universe_median_ret_24h,-0.04827539995312691
meta_model_input,asset_minus_universe_median_ret_48h,-0.15218394994735718
meta_model_input,asset_minus_universe_median_ret_4h,1.445223093032837
meta_model_input,asset_mom_minus_basket_mom_24h,-2.053748846054077
meta_model_input,asset_mom_minus_basket_mom_4h,-0.5570387244224548
meta_model_input,asset_ret_vs_btc_24h,-0.18678811192512512
meta_model_input,asset_ret_vs_btc_48h,-0.21918822824954987
meta_model_input,asset_ret_vs_btc_4h,0.7045384645462036
meta_model_input,asset_ret_vs_universe_24h,-0.04827539995312691
meta_model_input,asset_ret_vs_universe_48h,-0.15218394994735718
meta_model_input,asset_ret_vs_universe_4h,1.445223093032837
meta_model_input,asset_vol_level,-1.019255518913269
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,1.626006007194519
meta_model_input,atr_change_rate_ts_continuous,0.026586174964904785
meta_model_input,atr_pct_change,-0.6844183206558228
meta_model_input,avg_pair_corr_24h,0.624860405921936
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.021217974094702274
meta_model_input,base_model_score,0.5212179740947023
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,-0.21835292875766754
meta_model_input,beta_24h,0.40625
meta_model_input,beta_adj_resid_ret_24h,0.25430601835250854
meta_model_input,btc_ret_24h_pct,-1.3194482326507568
meta_model_input,btc_ret_48h_pct,-1.0183565616607666
meta_model_input,btc_ret_4h_pct,-0.8842146396636963
meta_model_input,btc_rv_ratio_1h24h_pct,-1.8420696258544922
meta_model_input,btc_rv_ratio_4h24h_pct,-1.8621891736984253
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-2.053748846054077
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.23002059757709503
meta_model_input,compression_score,-0.27052608132362366
meta_model_input,corr_concentration_24h,-1.752877116203308
meta_model_input,cs_dispersion_ret_24h,0.22184674441814423
meta_model_input,cs_dispersion_ret_4h,0.21105018258094788
meta_model_input,cs_rank_ret_24h,0.05078125
meta_model_input,cs_ret_dispersion_24h_pct,1.0515170097351074
meta_model_input,cs_ret_dispersion_4h_pct,-0.4951428472995758
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.29920732975006104
meta_model_input,cvar_5pct,-1.445833444595337
meta_model_input,direction_entropy_20,-0.4855877161026001
meta_model_input,dlog_vol_5h,-1.118085503578186
meta_model_input,down_up_vol_ratio_24,-2.053748846054077
meta_model_input,downside_semivariance_24,6.847992040093231e-07
meta_model_input,draw_sym_10h,57.133453369140625
meta_model_input,dv_z,-2.053748846054077
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,1.2159560918807983
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-0.08013513684272766
meta_model_input,ema50_ema200_spread_continuous,-0.00031377747654914856
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,0.7125084400177002
meta_model_input,entropy_jump_24h,0.9977622628211975
meta_model_input,eth_rv_ratio_1h24h_pct,-1.8440444469451904
meta_model_input,eth_rv_ratio_4h24h_pct,-1.8439370393753052
meta_model_input,evr6_x_volz,-1.7821012735366821
meta_model_input,ffd_amihud_04,-0.000467973412014544
meta_model_input,ffd_amihud_06,-0.0016197673976421356
meta_model_input,ffd_cvar_5pct_06,-1.445833444595337
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,2.053748846054077
meta_model_input,ffd_vol_range_shock_04,0.655166506767273
meta_model_input,ffd_vol_range_shock_06,-0.15102189779281616
meta_model_input,fund_abs_z,0.3015943467617035
meta_model_input,fund_abs_z_14d,0.3015943467617035
meta_model_input,fund_abs_z_x_ret24h_sign,-0.23722127079963684
meta_model_input,fund_abs_z_x_rv_24h,-0.21196933090686798
meta_model_input,fund_carry_24h,0.4529836177825928
meta_model_input,fund_countdown_pressure,0.3015943467617035
meta_model_input,fund_extreme_duration_24h,-0.304478257894516
meta_model_input,fund_mom_24h,-2.9701074932830807e-10
meta_model_input,fund_mom_8h,-1.108720226739024e-09
meta_model_input,fund_rank_30d,0.5381944179534912
meta_model_input,fund_rate,4.999999873689376e-05
meta_model_input,fund_rate_ffill,4.999999873689376e-05
meta_model_input,fund_rate_mom_24h,-2.9701074932830807e-10
meta_model_input,fund_rate_z_14d,0.3015943467617035
meta_model_input,fund_sign_persistence_24h,1.0
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,0.6007601022720337
meta_model_input,funding_proxy,-2.053748846054077
meta_model_input,funding_rate,4.999999873689376e-05
meta_model_input,giveback_vol_units,-0.21832160651683807
meta_model_input,grind_score,1.9637449979782104
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,0.09820840507745743
meta_model_input,hurst_proxy_x_regime_trend_48h,-2.053748846054077
meta_model_input,impact_z,0.1457986831665039
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,1.0
meta_model_input,kf_atr_mean,0.3713480830192566
meta_model_input,kf_innov_var,-0.12633906304836273
meta_model_input,kf_ret1h_mean,2.053748846054077
meta_model_input,kf_score_mean,-0.32937589287757874
meta_model_input,kf_score_rm24_mean,-0.33938729763031006
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,-0.12063146382570267
meta_model_input,kf_vol_ratio_mean,-0.8812596201896667
meta_model_input,liq_low,0.16377316415309906
meta_model_input,liq_regime,0.0
meta_model_input,liq_score,-1.660302758216858
meta_model_input,liq_state,0.0
meta_model_input,liquidity_ratio,-1.8257484436035156
meta_model_input,market_breadth_24h,0.5714285969734192
meta_model_input,market_breadth_4h,0.18359375
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24005964398384094
meta_model_input,median_rvol_z,-2.053748846054077
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,-2.053748846054077
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.2957325279712677
meta_model_input,meta_alignment,1.0
meta_model_input,mkt_ret_eq_24h,-0.9924135208129883
meta_model_input,mkt_rv_ratio,-0.4990226626396179
meta_model_input,move_magnitude_z,2.053748846054077
meta_model_input,mtf_divergence_x_regime_vol_12h,0.5301517248153687
meta_model_input,ob_abs_flow_vs_book_l20,0.6078897714614868
meta_model_input,ob_ask_depth_decay_l20,0.13653001189231873
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.0703604519367218
meta_model_input,ob_book_absorption_score,-0.6078897714614868
meta_model_input,ob_book_pressure_l10,18.931013107299805
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.0833333358168602
meta_model_input,ob_depth_usd_l10,6.480125904083252
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,7.077272415161133
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,-0.09980008751153946
meta_model_input,ob_flow_toxicity_1h,1.0195115804672241
meta_model_input,ob_kyle_lambda_1h,44.04835510253906
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,5.566650867462158
meta_model_input,ob_mid_close_dislocation_bps,-1000.0
meta_model_input,ob_notional_to_depth_l20,1.4255625009536743
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,31.142183303833008
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,-0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,4.601607799530029
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.5
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,62.79368591308594
meta_model_input,obw_band_depth_skew_vol_a05,0.0
meta_model_input,obw_band_depth_skew_vol_a10,0.0
meta_model_input,obw_band_depth_skew_vol_a20,0.0
meta_model_input,obw_band_depth_skew_vol_a30,0.0
meta_model_input,obw_band_depth_skew_vol_r005,0.0
meta_model_input,obw_band_depth_skew_vol_r010,0.0
meta_model_input,obw_band_depth_skew_vol_r020,0.0
meta_model_input,obw_band_depth_skew_vol_r030,0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.0
meta_model_input,obw_nearest_bid_wall_to_vol,0.6078897714614868
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,1.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.6078897714614868
meta_model_input,obw_wall_concentration_skew_r010,0.6078897714614868
meta_model_input,obw_wall_concentration_skew_r020,0.6078897714614868
meta_model_input,obw_wall_concentration_skew_r030,0.6078897714614868
meta_model_input,obw_wall_pressure_skew_a05,19.538904190063477
meta_model_input,obw_wall_pressure_skew_a10,19.538904190063477
meta_model_input,obw_wall_pressure_skew_a20,19.538904190063477
meta_model_input,obw_wall_pressure_skew_a30,19.538904190063477
meta_model_input,obw_wall_pressure_skew_r005,19.538904190063477
meta_model_input,obw_wall_pressure_skew_r010,19.538904190063477
meta_model_input,obw_wall_pressure_skew_r020,19.538904190063477
meta_model_input,obw_wall_pressure_skew_r030,19.538904190063477
meta_model_input,obw_wall_skew_book_a05,0.6078897714614868
meta_model_input,obw_wall_skew_book_a10,0.6078897714614868
meta_model_input,obw_wall_skew_book_a20,0.6078897714614868
meta_model_input,obw_wall_skew_book_a30,0.6078897714614868
meta_model_input,obw_wall_skew_book_r005,0.6078897714614868
meta_model_input,obw_wall_skew_book_r010,0.6078897714614868
meta_model_input,obw_wall_skew_book_r020,0.6078897714614868
meta_model_input,obw_wall_skew_book_r030,0.6078897714614868
meta_model_input,obw_wall_skew_vol_a05,0.0
meta_model_input,obw_wall_skew_vol_a10,0.0
meta_model_input,obw_wall_skew_vol_a20,0.0
meta_model_input,obw_wall_skew_vol_a30,0.0
meta_model_input,obw_wall_skew_vol_r005,0.0
meta_model_input,obw_wall_skew_vol_r010,0.0
meta_model_input,obw_wall_skew_vol_r020,0.0
meta_model_input,obw_wall_skew_vol_r030,0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.06258947402238846
meta_model_input,p_vol_high,-0.447041392326355
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,1.2606698274612427
meta_model_input,pct_assets_above_vwap,-1.9306352138519287
meta_model_input,pct_assets_high_rvol,-1.3005396127700806
meta_model_input,pct_assets_up_1h,-0.494031697511673
meta_model_input,pct_assets_up_24h,-0.9511982798576355
meta_model_input,pct_assets_up_4h,-1.287529706954956
meta_model_input,pct_assets_wide_spread,-0.2194703370332718
meta_model_input,perm_entropy_ret_12,1.215355634689331
meta_model_input,perm_entropy_ret_24,1.4797980785369873
meta_model_input,pers_24,0.375
meta_model_input,pl_vol_units,-0.2183542549610138
meta_model_input,predicted_vol_6h,-0.06785360723733902
meta_model_input,price_lt_ema200,0.0
meta_model_input,prior_volatility,-1.530300498008728
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,0.00015001834253780544
meta_model_input,realized_volatility_24h,1.451999306678772
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,-2.053748846054077
meta_model_input,regime_stability_24h,-0.27676764130592346
meta_model_input,regime_transition_entropy_12h,0.8402510285377502
meta_model_input,regime_transition_entropy_48h,-0.1489424705505371
meta_model_input,regime_trend_score,-1.4174504280090332
meta_model_input,regime_vol_score,-0.9956484436988831
meta_model_input,resid_ret_6h,-0.006406859494745731
meta_model_input,resid_ret_vs_btc_4h,0.7045384645462036
meta_model_input,resid_ret_vs_btceth_4h,0.6908829808235168
meta_model_input,resid_ret_vs_eth_4h,0.6692605018615723
meta_model_input,ret120h,-2.053748846054077
meta_model_input,ret1h_z,0.9060065150260925
meta_model_input,ret48h,0.35399380326271057
meta_model_input,ret72h,0.24174585938453674
meta_model_input,return_autocorr_48,0.9322075247764587
meta_model_input,rng_z,-1.7691926956176758
meta_model_input,rsi_x_high_vol,0.10664184391498566
meta_model_input,rsi_z_x_regime_vol,-1.2084888219833374
meta_model_input,rv_120h,0.7327766418457031
meta_model_input,rv_12h,-0.5425745248794556
meta_model_input,rv_24h,-0.7181673645973206
meta_model_input,rv_2h,1.086421251296997
meta_model_input,rv_48h,0.24150806665420532
meta_model_input,rv_4h,0.2035077065229416
meta_model_input,rv_6h,-0.1362147480249405
meta_model_input,rv_8h,0.13409334421157837
meta_model_input,rv_ratio_24_120,-1.3000630140304565
meta_model_input,rv_ratio_6_24,-0.06785360723733902
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,-1.5654321908950806
meta_model_input,rvol_z,-1.220550537109375
meta_model_input,seasonality_strength,0.0004504186799749732
meta_model_input,session_progress,0.0416666679084301
meta_model_input,shannon_entropy_ret_16,-1.1419501304626465
meta_model_input,shannon_entropy_ret_8,-0.8806281089782715
meta_model_input,spectral_entropy_ret_24,0.46588802337646484
meta_model_input,spectral_entropy_ret_48,-0.03814303129911423
meta_model_input,spike_score,-0.2311747670173645
meta_model_input,stage_blowoff,-2.053748846054077
meta_model_input,stage_mr,0.9854446053504944
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,-0.2008500099182129
meta_model_input,t_be_proxy,1.8359977006912231
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,0.0
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,0.19971290230751038
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,0.0
meta_model_input,trend_accel_120h,1.330800175666809
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,-0.6784725189208984
meta_model_input,trend_regime_switch_12h,-0.13009846210479736
meta_model_input,trend_slope_120h,1.470017910003662
meta_model_input,trend_slope_48h,1.4006328582763672
meta_model_input,trend_snr,2.053748846054077
meta_model_input,ts_24,0.4050542116165161
meta_model_input,upside_semivariance_24,4.827810698770918e-06
meta_model_input,upside_semivariance_8,6.12277335676481e-06
meta_model_input,variance_ratio_10_48,-0.4105876386165619
meta_model_input,vol_asym,0.6643666625022888
meta_model_input,vol_asym_6,1.3288064002990723
meta_model_input,vol_compression,-0.05388069897890091
meta_model_input,vol_concentration_12,0.6241243481636047
meta_model_input,vol_exhaust,-1.2751526832580566
meta_model_input,vol_expansion_ratio,-0.22624313831329346
meta_model_input,vol_high,-0.44938579201698303
meta_model_input,vol_low,-0.35719314217567444
meta_model_input,vol_price_diverge,0.0
meta_model_input,vol_range_shock,-0.15102189779281616
meta_model_input,vol_regime_ratio,0.4601709842681885
meta_model_input,vol_regime_shift,-2.053748846054077
meta_model_input,vol_regime_switch_12h,0.7809467315673828
meta_model_input,vol_regime_transition,-1.4441394805908203
meta_model_input,vol_regime_z,-1.1479965448379517
meta_model_input,vol_scale,0.20085051655769348
meta_model_input,vol_state,-2.053748846054077
meta_model_input,vol_surprise_rel_peers,0.8693526983261108
meta_model_input,vol_z,-1.264479637145996
meta_model_input,vol_z24,-1.5093618631362915
meta_model_input,vol_z24_base,-1.5093618631362915
meta_model_input,vol_z_30_calm,-1.0205130577087402
meta_model_input,vol_z_4h,-1.3451709747314453
meta_model_input,vol_z_base,-1.220550537109375
meta_model_input,vol_z_x_low_vol,-1.7253671884536743
meta_model_input,vol_z_x_regime_trend,1.3050380945205688
meta_model_input,vol_z_x_trend_t,-2.053748846054077
meta_model_input,volatility_autocorr_48,-0.0496964305639267
meta_model_input,volatility_of_volatility_48,2.053748846054077
meta_model_input,volatility_ratio_short_long,-0.780052661895752
meta_model_input,volatility_zscore,-0.39235880970954895
meta_model_input,volu_z,-1.6603078842163086
meta_model_input,volume_autocorr_48,-0.9381949305534363
meta_model_input,volume_entropy_12,0.3853670358657837
meta_model_input,volume_entropy_24,-0.25325807929039
meta_model_input,volume_percentile,-1.7548117637634277
meta_model_input,volume_price_corr_10h,-0.14310868084430695
meta_model_input,volume_trend_48,-0.971104621887207
meta_model_input,volume_trend_alignment,-0.27961838245391846
meta_model_input,volume_z_12,-0.6926860213279724
meta_model_input,volume_z_24,-1.005676031112671
meta_model_input,volume_zscore_48h,-1.908078670501709
meta_model_input,vov_fast_slow_ratio,-1.8713117837905884
meta_model_input,vov_interaction,-0.0
meta_model_input,vov_iqr_20,0.0028551635332405567
meta_model_input,vov_mad_20,2.053748846054077
