feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
realized_vol_minus_vol_state,-0.013413508422672749,-1.8275229930877686,-1.8275229930877686,-1.8141094846650958,0.0,False,False,False,0.0
realized_volatility_24h,0.0201495923101902,2.053748846054077,2.053748846054077,2.033599253743887,0.0,False,False,False,0.0
regime_liquidity_score,,-0.730802059173584,-0.730802059173584,,0.0,True,False,False,0.0
regime_stability_24h,0.5,-2.053748846054077,-2.053748846054077,-2.553748846054077,0.0,False,False,False,0.0
regime_transition_entropy_12h,0.2868359684944153,2.053748846054077,2.053748846054077,1.7669128775596619,0.0,False,False,False,0.0
regime_transition_entropy_48h,0.17320522665977478,2.053748846054077,2.053748846054077,1.8805436193943024,0.0,False,False,False,0.0
regime_trend_score,,1.4896165132522583,1.4896165132522583,,0.0,True,False,False,0.0
regime_vol_score,,-0.4922754466533661,-0.4922754466533661,,0.0,True,False,False,0.0
rejection_proxy,0.33310046792030334,0.33310046792030334,0.33310046792030334,0.0,0.0,False,False,False,0.0
resid_ret_6h,87.8021011352539,1.195957899093628,1.195957899093628,-86.60614323616028,0.0,False,False,False,0.0
resid_ret_vs_btc_4h,-19.920316696166992,-2.053748846054077,-2.053748846054077,17.866567850112915,0.0,False,False,False,0.0
resid_ret_vs_btceth_4h,-19.775239944458008,-2.053748846054077,-2.053748846054077,17.72149109840393,0.0,False,False,False,0.0
resid_ret_vs_eth_4h,-19.630163192749023,-2.053748846054077,-2.053748846054077,17.576414346694946,0.0,False,False,False,0.0
resid_strength,0.4612654149532318,0.4612654149532318,0.4612654149532318,0.0,0.0,False,False,False,0.0
ret10h,-47.58340072631836,-0.5725523233413696,-0.5725523233413696,47.01084840297699,0.0,False,False,False,0.0
ret120h,-67.94698333740234,-1.2996461391448975,-1.2996461391448975,66.64733719825745,0.0,False,False,False,0.0
ret12h,-57.10029220581055,0.0,0.0,57.10029220581055,0.0,False,False,False,0.0
ret1h,9.5367431640625e-07,0.0,0.0,-9.5367431640625e-07,0.0,False,False,False,0.0
ret1h_G_VOL_0,,0.0,0.0,,0.0,True,False,False,0.0
ret1h_G_VOL_1,,0.0,0.0,,0.0,True,False,False,0.0
ret1h_perp,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ret1h_z,0.00041116279317066073,0.07077573239803314,0.07077573239803314,0.07036456960486248,0.0,False,False,False,0.0
ret20h,-95.17744445800781,-0.4742761552333832,-0.4742761552333832,94.70316830277443,0.0,False,False,False,0.0
ret24h,-114.2555923461914,0.0,0.0,114.2555923461914,0.0,False,False,False,0.0
ret28h,-133.4303741455078,-0.46455612778663635,-0.46455612778663635,132.96581801772118,0.0,False,False,False,0.0
ret2h,-4102.96630859375,1.560368537902832,1.560368537902832,4104.526677131653,0.0,False,False,False,0.0
ret3h,-14.274971008300781,-1.2068372964859009,-1.2068372964859009,13.06813371181488,0.0,False,False,False,0.0
ret48h,-12353.5068359375,0.9692699313163757,0.9692699313163757,12354.476105868816,0.0,False,False,False,0.0
ret4h,-8205.9326171875,1.5599899291992188,1.5599899291992188,8207.4926071167,0.0,False,False,False,0.0
ret5h,-23.7916259765625,-0.8243499398231506,-0.8243499398231506,22.96727603673935,0.0,False,False,False,0.0
ret6h,-12308.8994140625,0.0,0.0,12308.8994140625,0.0,False,False,False,0.0
ret72h,-18116.005859375,0.958605170249939,0.958605170249939,18116.96446454525,0.0,False,False,False,0.0
ret8h,-16411.892578125,1.5573136806488037,1.5573136806488037,16413.44989180565,0.0,False,False,False,0.0
retest_quality,0.9990870356559753,2.053748846054077,2.053748846054077,1.0546618103981018,0.0,False,False,False,0.0
return_autocorr_48,-0.018138522282242775,-0.4356388449668884,-0.4356388449668884,-0.41750032268464565,0.0,False,False,False,0.0
reversion_target_distance,-1312.95556640625,-2.053748846054077,-2.053748846054077,1310.901817560196,0.0,False,False,False,0.0
rng_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
roc_div,28.549949645996094,2.053748846054077,2.053748846054077,-26.496200799942017,0.0,False,False,False,0.0
rolling_range_20,0.005829334259033203,-0.28611621260643005,-0.28611621260643005,-0.29194554686546326,0.0,False,False,False,0.0
rolling_std(price_innovation),,0.0,0.0,,0.0,True,False,False,0.0
rsi,14.81873607635498,2.053748846054077,2.053748846054077,-12.764987230300903,0.0,False,False,False,0.0
rsi_1h_slope,0.0016937255859375,-0.09898581355810165,-0.09898581355810165,-0.10067953914403915,0.0,False,False,False,0.0
rsi_base,18.084190368652344,2.053748846054077,2.053748846054077,-16.030441522598267,0.0,False,False,False,0.0
rsi_lag1,18.082496643066406,2.053748846054077,2.053748846054077,-16.02874779701233,0.0,False,False,False,0.0
rsi_slope,-21.479251861572266,0.0,0.0,21.479251861572266,0.0,False,False,False,0.0
rsi_slope_base,0.02346038818359375,-0.14207758009433746,-0.14207758009433746,-0.1655379682779312,0.0,False,False,False,0.0
rsi_x_high_vol,-0.0,0.28320398926734924,0.28320398926734924,0.28320398926734924,0.0,False,False,False,0.0
rsi_z_x_regime_vol,0.704180121421814,1.4398702383041382,1.4398702383041382,0.7356901168823242,0.0,False,False,False,0.0
rv_120h,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
rv_12h,-7.132956504821777,-2.053748846054077,-2.053748846054077,5.0792076587677,0.0,False,False,False,0.0
rv_24h,2316770048.0,2.053748846054077,2.053748846054077,-2316770045.946251,0.0,False,False,False,0.0
rv_2h,-21.564598083496094,-2.053748846054077,-2.053748846054077,19.510849237442017,0.0,False,False,False,0.0
rv_48h,0.43597155809402466,0.43597155809402466,0.43597155809402466,0.0,0.0,False,False,False,0.0
rv_4h,-7.840025424957275,-1.899706244468689,-1.899706244468689,5.940319180488586,0.0,False,False,False,0.0
rv_6h,-7.022739410400391,-2.053748846054077,-2.053748846054077,4.9689905643463135,0.0,False,False,False,0.0
rv_8h,-6.197548866271973,-1.9941524267196655,-1.9941524267196655,4.203396439552307,0.0,False,False,False,0.0
rv_ratio_24_120,0.1282377392053604,-0.18004284799098969,-0.18004284799098969,-0.3082805871963501,0.0,False,False,False,0.0
rv_ratio_6_24,0.0008913800120353699,-0.2782892882823944,-0.2782892882823944,-0.2791806682944298,0.0,False,False,False,0.0
rv_rel_universe,,0.0,0.0,,0.0,True,False,False,0.0
rvol_hod_base,11.41974925994873,2.053748846054077,2.053748846054077,-9.366000413894653,0.0,False,False,False,0.0
rvol_z,-0.21696552634239197,-0.2996443212032318,-0.2996443212032318,-0.08267879486083984,0.0,False,False,False,0.0
seasonality_strength,0.0011637607822194695,0.0011637607822194695,0.0011637607822194695,0.0,0.0,False,False,False,0.0
second_leg_accel_1h,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,0.0,0.0,False,False,False,0.0
second_leg_accel_2h,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,0.0,0.0,False,False,False,0.0
second_leg_accel_vol_1h,2.2050878900614634e-09,-0.029689809307456017,-0.029689809307456017,-0.029689811512543907,0.0,False,False,False,0.0
second_leg_accel_vol_2h,3.858903863118712e-09,0.015205868519842625,0.015205868519842625,0.015205864660938762,0.0,False,False,False,0.0
session_progress,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.0,0.0,False,False,False,0.0
shannon_entropy_ret_16,0.20489750802516937,-0.40906625986099243,-0.40906625986099243,-0.6139637678861618,0.0,False,False,False,0.0
shannon_entropy_ret_8,0.3816571831703186,0.2858901023864746,0.2858901023864746,-0.095767080783844,0.0,False,False,False,0.0
shock_12h,6.74128532409668e-05,6.74128532409668e-05,6.74128532409668e-05,0.0,0.0,False,False,False,0.0
shock_decay,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
shock_rel,0.4612654149532318,0.4612654149532318,0.4612654149532318,0.0,0.0,False,False,False,0.0
shock_vol_ratio,0.009727579541504383,-0.23186661303043365,-0.23186661303043365,-0.24159419257193804,0.0,False,False,False,0.0
signed_max_bar_ret_5h,4.291534423828125e-06,0.14174503087997437,0.14174503087997437,0.14174073934555054,0.0,False,False,False,0.0
signed_vol,0.001051414874382317,-0.01874387077987194,-0.01874387077987194,-0.019795285654254258,0.0,False,False,False,0.0
slope,-43.01905059814453,-1.9851545095443726,-1.9851545095443726,41.03389608860016,0.0,False,False,False,0.0
spectral_entropy_ret_24,0.23772436380386353,-2.053748846054077,-2.053748846054077,-2.2914732098579407,0.0,False,False,False,0.0
spectral_entropy_ret_48,0.20000000298023224,-2.053748846054077,-2.053748846054077,-2.2537488490343094,0.0,False,False,False,0.0
speed,0.00030180910835042596,0.00030180910835042596,0.00030180910835042596,0.0,0.0,False,False,False,0.0
spike_score,0.00013921409845352173,-0.10669758915901184,-0.10669758915901184,-0.10683680325746536,0.0,False,False,False,0.0
spot_available,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_breakout_down_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_breakout_up_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_leads_perp_1h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_liquidity_sweep_down,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_liquidity_sweep_up,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_perp_return_agreement_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_perp_vol_ratio_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_perp_volume_ratio_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_quote_volume_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_range_pct_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_ret1h,0.0,0.04834878444671631,0.04834878444671631,0.04834878444671631,0.0,False,False,False,0.0
spot_ret24h,0.0,0.2671928107738495,0.2671928107738495,0.2671928107738495,0.0,False,False,False,0.0
spot_ret4h,0.0,0.08656590431928635,0.08656590431928635,0.08656590431928635,0.0,False,False,False,0.0
spot_rv_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
spot_volume_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
squeeze_prob,,0.0,0.0,,0.0,True,False,False,0.0
stage_blowoff,0.016318347305059433,0.016318347305059433,0.016318347305059433,0.0,0.0,False,False,False,0.0
stage_mr,0.8645662069320679,0.8645662069320679,0.8645662069320679,0.0,0.0,False,False,False,0.0
stage_tf,43093.2578125,2.053748846054077,2.053748846054077,-43091.204063653946,0.0,False,False,False,0.0
stall,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
stall_ext,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
stall_ext_corr,-0.0,-0.0,-0.0,0.0,0.0,False,False,False,0.0
stall_x_flow,-0.016914991661906242,-0.016914991661906242,-0.016914991661906242,0.0,0.0,False,False,False,0.0
state_uncertainty_1h,2.236999988555908,1.6454542875289917,1.6454542875289917,-0.5915457010269165,0.0,False,False,False,0.0
sv_imb_12,-4.469996383704711e-06,-4.469996383704711e-06,-4.469996383704711e-06,0.0,0.0,False,False,False,0.0
sv_imb_24,-3.418868388394003e-08,-3.418868388394003e-08,-3.418868388394003e-08,0.0,0.0,False,False,False,0.0
symbol_minus_mkt_ret_24h,-114.77257537841797,-0.4730420708656311,-0.4730420708656311,114.29953330755234,0.0,False,False,False,0.0
t_be_proxy,25.98241424560547,2.053748846054077,2.053748846054077,-23.92866539955139,0.0,False,False,False,0.0
t_pl_proxy,37.117733001708984,2.053748846054077,2.053748846054077,-35.06398415565491,0.0,False,False,False,0.0
t_trail_proxy,7.4255523681640625,2.053748846054077,2.053748846054077,-5.371803522109985,0.0,False,False,False,0.0
tail_against,138.50592041015625,2.053748846054077,2.053748846054077,-136.45217156410217,0.0,False,False,False,0.0
tail_asymmetry_q90_q10_atr_norm,-0.982498824596405,-2.053748846054077,-2.053748846054077,-1.0712500214576721,0.0,False,False,False,0.0
tail_asymmetry_q90_q10_atr_norm_G_VOL_0,,-0.0,-0.0,,0.0,True,False,False,0.0
tail_asymmetry_q90_q10_atr_norm_G_VOL_1,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
tail_score,0.0,-0.1269105225801468,-0.1269105225801468,-0.1269105225801468,0.0,False,False,False,0.0
tf_bias,13808805.0,2.053748846054077,2.053748846054077,-13808802.946251154,0.0,False,False,False,0.0
tf_tape,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
thrust_decay_4,5.010557302398411e-08,5.010557302398411e-08,5.010557302398411e-08,0.0,0.0,False,False,False,0.0
thrust_decay_8,2.5052743879427908e-08,2.5052743879427908e-08,2.5052743879427908e-08,0.0,0.0,False,False,False,0.0
time_since_event_extreme_12h,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
time_since_peak_12h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
time_since_trough_12h,11.0,2.053748846054077,2.053748846054077,-8.946251153945923,0.0,False,False,False,0.0
trail_act_pct,0.0010002701310440898,-0.23374603688716888,-0.23374603688716888,-0.23474630701821297,0.0,False,False,False,0.0
trail_act_vol_units,0.5,0.4140138626098633,0.4140138626098633,-0.08598613739013672,0.0,False,False,False,0.0
trap_quality,0.9998793005943298,0.9998793005943298,0.9998793005943298,0.0,0.0,False,False,False,0.0
trapped_longs_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
trapped_longs_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
trapped_longs_96,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
trend_accel_120h,-19.01508331298828,-1.136672019958496,-1.136672019958496,17.878411293029785,0.0,False,False,False,0.0
trend_acceleration,0.0004194192588329315,0.2080100029706955,0.2080100029706955,0.20759058371186256,0.0,False,False,False,0.0
trend_age_hours,,-1.3939313888549805,-1.3939313888549805,,0.0,True,False,False,0.0
trend_alignment_1_3_6,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
trend_alignment_3_6_12,3.0,3.0,3.0,0.0,0.0,False,False,False,0.0
trend_alignment_6_12_24,3.0,3.0,3.0,0.0,0.0,False,False,False,0.0
trend_dispersion_1_3_6,19914.1328125,-1.4904533624649048,-1.4904533624649048,-19915.623265862465,0.0,False,False,False,0.0
trend_dispersion_3_6_12,30419.640625,-1.4536418914794922,-1.4536418914794922,-30421.09426689148,0.0,False,False,False,0.0
trend_overextension_z,-0.5395416617393494,-0.605884850025177,-0.605884850025177,-0.06634318828582764,0.0,False,False,False,0.0
trend_pct_base,-0.367642879486084,-2.053748846054077,-2.053748846054077,-1.6861059665679932,0.0,False,False,False,0.0
trend_regime,-3.0,0.0,0.0,3.0,0.0,False,False,False,0.0
trend_regime_stability,0.5,-2.053748846054077,-2.053748846054077,-2.553748846054077,0.0,False,False,False,0.0
trend_regime_switch_12h,0.0,-0.13009846210479736,-0.13009846210479736,-0.13009846210479736,0.0,False,False,False,0.0
trend_retest_success_rate,0.8823529481887817,2.053748846054077,2.053748846054077,1.1713958978652954,0.0,False,False,False,0.0
trend_slope_120h,-91.97904205322266,-1.6335784196853638,-1.6335784196853638,90.34546363353729,0.0,False,False,False,0.0
trend_slope_48h,-32.700111389160156,-2.053748846054077,-2.053748846054077,30.64636254310608,0.0,False,False,False,0.0
trend_snr,0.005533975083380938,-0.31249210238456726,-0.31249210238456726,-0.3180260774679482,0.0,False,False,False,0.0
trend_stack_3_6_12,170728.78125,1.4492268562316895,1.4492268562316895,-170727.33202314377,0.0,False,False,False,0.0
trend_stack_6_12_24,341552.25,1.453255295753479,1.453255295753479,-341550.79674470425,0.0,False,False,False,0.0
trend_strength_percentile,0.887499988079071,2.053748846054077,2.053748846054077,1.166248857975006,0.0,False,False,False,0.0
trend_strength_vs_reversion,114.89912414550781,-1.967090368270874,-1.967090368270874,-116.86621451377869,0.0,False,False,False,0.0
trend_t,1.2874603271484375e-05,0.16362257301807404,0.16362257301807404,0.16360969841480255,0.0,False,False,False,0.0
trend_x_trending,-3.0,0.0,0.0,3.0,0.0,False,False,False,0.0
trend_z_t,0.0027784688863903284,-0.11657417565584183,-0.11657417565584183,-0.11935264454223216,0.0,False,False,False,0.0
true_range_percentile,0.78125,1.6151455640792847,1.6151455640792847,0.8338955640792847,0.0,False,False,False,0.0
ts_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ts_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
unwind,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
up_down_return_mass_ratio_tanh,1.0,2.053748846054077,2.053748846054077,1.0537488460540771,0.0,False,False,False,0.0
up_down_semivol_ratio_tanh,1.0,2.053748846054077,2.053748846054077,1.0537488460540771,0.0,False,False,False,0.0
up_vol,15.091188430786133,2.053748846054077,2.053748846054077,-13.037439584732056,0.0,False,False,False,0.0
up_vol_6,10.735739707946777,2.053748846054077,2.053748846054077,-8.6819908618927,0.0,False,False,False,0.0
upside_semivariance_24,6.512274012493435e-06,6.512274012493435e-06,6.512274012493435e-06,0.0,0.0,False,False,False,0.0
upside_semivariance_8,4.575895218295045e-11,4.575895218295045e-11,4.575895218295045e-11,0.0,0.0,False,False,False,0.0
v_power,54884638720.0,2.053748846054077,2.053748846054077,-54884638717.94625,0.0,False,False,False,0.0
variance_ratio_10_48,0.0,-0.16569511592388153,-0.16569511592388153,-0.16569511592388153,0.0,False,False,False,0.0
vol_asym,-0.0001676294778008014,-0.405610591173172,-0.405610591173172,-0.4054429616953712,0.0,False,False,False,0.0
vol_asym_6,-5.115120771392867e-08,0.10508432984352112,0.10508432984352112,0.10508438099472883,0.0,False,False,False,0.0
vol_compression,0.009136118926107883,-0.24950453639030457,-0.24950453639030457,-0.25864065531641245,0.0,False,False,False,0.0
vol_concentration_12,0.3359183073043823,1.6989381313323975,1.6989381313323975,1.3630198240280151,0.0,False,False,False,0.0
vol_exhaust,0.2687584459781647,-0.5501403212547302,-0.5501403212547302,-0.8188987672328949,0.0,False,False,False,0.0
vol_expansion_ratio,0.5673114657402039,0.2678432762622833,0.2678432762622833,-0.29946818947792053,0.0,False,False,False,0.0
vol_high,0.060557782649993896,0.7065057754516602,0.7065057754516602,0.6459479928016663,0.0,False,False,False,0.0
vol_low,0.0,-0.42880553007125854,-0.42880553007125854,-0.42880553007125854,0.0,False,False,False,0.0
vol_price_div,0.0,0.043918028473854065,0.043918028473854065,0.043918028473854065,0.0,False,False,False,0.0
vol_price_diverge,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vol_price_spread,4982240706560.0,2.053748846054077,2.053748846054077,-4982240706557.946,0.0,False,False,False,0.0
vol_range_shock,1.2268132820736355e-07,-0.22265075147151947,-0.22265075147151947,-0.22265087415284768,0.0,False,False,False,0.0
vol_regime_ratio,0.009627655148506165,-0.3318217098712921,-0.3318217098712921,-0.3414493650197983,0.0,False,False,False,0.0
vol_regime_shift,0.23896892368793488,0.07997482270002365,0.07997482270002365,-0.15899410098791122,0.0,False,False,False,0.0
vol_regime_switch_12h,1.0,2.053748846054077,2.053748846054077,1.0537488460540771,0.0,False,False,False,0.0
vol_regime_transition,0.0,-0.2692239284515381,-0.2692239284515381,-0.2692239284515381,0.0,False,False,False,0.0
vol_regime_z,-1.0120455026626587,-2.053748846054077,-2.053748846054077,-1.0417033433914185,0.0,False,False,False,0.0
vol_scale,0.0020005402620881796,-0.2337382733821869,-0.2337382733821869,-0.23573881364427507,0.0,False,False,False,0.0
vol_shock_asym_4_12,-2.1417847165139392e-05,0.19744503498077393,0.19744503498077393,0.19746645282793907,0.0,False,False,False,0.0
vol_shock_asym_4_212,-2.1417847165139392e-05,0.19744503498077393,0.19744503498077393,0.19746645282793907,0.0,False,False,False,0.0
vol_shock_asym_8_24,-0.0023147370666265488,-0.06952769309282303,-0.06952769309282303,-0.06721295602619648,0.0,False,False,False,0.0
vol_state,0.0,-0.17770716547966003,-0.17770716547966003,-0.17770716547966003,0.0,False,False,False,0.0
vol_state_slope_1h,-0.00043093226850032806,-2.053748846054077,-2.053748846054077,-2.053317913785577,0.0,False,False,False,0.0
vol_state_x_volume_state,0.0024420537520200014,1.1725282669067383,1.1725282669067383,1.1700862131547183,0.0,False,False,False,0.0
vol_surprise_rel_peers,0.40446823835372925,0.8752083778381348,0.8752083778381348,0.4707401394844055,0.0,False,False,False,0.0
vol_z,-0.18347792327404022,-0.2271522730588913,-0.2271522730588913,-0.043674349784851074,0.0,False,False,False,0.0
vol_z24,-0.5017186999320984,-1.4625660181045532,-1.4625660181045532,-0.9608473181724548,0.0,False,False,False,0.0
vol_z24_base,-0.5017186999320984,-1.4625660181045532,-1.4625660181045532,-0.9608473181724548,0.0,False,False,False,0.0
vol_z_30_calm,0.8543456196784973,2.053748846054077,2.053748846054077,1.1994032263755798,0.0,False,False,False,0.0
vol_z_4h,-0.9986252784729004,-2.053748846054077,-2.053748846054077,-1.0551235675811768,0.0,False,False,False,0.0
vol_z_base,-0.21696552634239197,-0.2996443212032318,-0.2996443212032318,-0.08267879486083984,0.0,False,False,False,0.0
vol_z_x_low_vol,-0.18347792327404022,-1.1579160690307617,-1.1579160690307617,-0.9744381457567215,0.0,False,False,False,0.0
vol_z_x_regime_trend,0.5504337549209595,-0.06794837862253189,-0.06794837862253189,-0.6183821335434914,0.0,False,False,False,0.0
vol_z_x_trend_t,-2.3622055778105278e-06,0.0801604688167572,0.0801604688167572,0.08016283102233501,0.0,False,False,False,0.0
volatility_autocorr_48,0.9688218235969543,1.4930388927459717,1.4930388927459717,0.5242170691490173,0.0,False,False,False,0.0
volatility_of_volatility_48,0.0006011973018757999,2.053748846054077,2.053748846054077,2.0531476487522013,0.0,False,False,False,0.0
volatility_ratio_short_long,0.00023418469936586916,-0.30337435007095337,-0.30337435007095337,-0.30360853477031924,0.0,False,False,False,0.0
volatility_zscore,,-0.33414462208747864,-0.33414462208747864,,0.0,True,False,False,0.0
volu_z,-0.26526373624801636,0.09013375639915466,0.09013375639915466,0.355397492647171,0.0,False,False,False,0.0
volume_autocorr_48,-0.026282526552677155,-0.40743598341941833,-0.40743598341941833,-0.3811534568667412,0.0,False,False,False,0.0
volume_entropy_12,0.28860044479370117,-0.17466095089912415,-0.17466095089912415,-0.4632613956928253,0.0,False,False,False,0.0
volume_entropy_24,0.09760864078998566,-0.9420386552810669,-0.9420386552810669,-1.0396472960710526,0.0,False,False,False,0.0
volume_percentile,0.8099688291549683,2.053748846054077,2.053748846054077,1.2437800168991089,0.0,False,False,False,0.0
volume_price_corr_10h,0.7615607976913452,2.053748846054077,2.053748846054077,1.292188048362732,0.0,False,False,False,0.0
volume_state_slope_1h,-0.004980027675628662,-0.170994833111763,-0.170994833111763,-0.16601480543613434,0.0,False,False,False,0.0
volume_trend_48,-18.569799423217773,-2.053748846054077,-2.053748846054077,16.516050577163696,0.0,False,False,False,0.0
volume_trend_alignment,0.0,0.24379053711891174,0.24379053711891174,0.24379053711891174,0.0,False,False,False,0.0
volume_z_12,,0.11457394063472748,0.11457394063472748,,0.0,True,False,False,0.0
volume_z_24,,0.16156554222106934,0.16156554222106934,,0.0,True,False,False,0.0
volume_zscore_48h,-0.451498806476593,-1.230478286743164,-1.230478286743164,-0.778979480266571,0.0,False,False,False,0.0
vortex_diff_14,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vortex_diff_21,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vortex_diff_34,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vov_fast_slow_ratio,0.01946440525352955,-0.38428202271461487,-0.38428202271461487,-0.4037464279681444,0.0,False,False,False,0.0
vov_interaction,-0.0,-0.0,-0.0,0.0,0.0,False,False,False,0.0
vov_iqr_20,0.011575337499380112,0.011575337499380112,0.011575337499380112,0.0,0.0,False,False,False,0.0
vov_mad_20,0.004201394505798817,1.9923840761184692,1.9923840761184692,1.9881826816126704,0.0,False,False,False,0.0
vov_mad_60,0.004060279577970505,0.004060279577970505,0.004060279577970505,0.0,0.0,False,False,False,0.0
vov_ratio,1.034754991531372,-0.12814961373806,-0.12814961373806,-1.162904605269432,0.0,False,False,False,0.0
vp_accept_hvn_touchrate,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_accept_lvn_touchrate,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_accept_poc_touchrate,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_air_pocket_score,0.02667483314871788,-0.6247376203536987,-0.6247376203536987,-0.6514124535024166,0.0,False,False,False,0.0
vp_bin_vol_share,0.8366757035255432,1.139843225479126,1.139843225479126,0.30316752195358276,0.0,False,False,False,0.0
vp_dist_hvn_above_atr,-244.72438049316406,1.002046823501587,1.002046823501587,245.72642731666565,0.0,False,False,False,0.0
vp_dist_hvn_below_atr,207.5,-0.6456696391105652,-0.6456696391105652,-208.14566963911057,0.0,False,False,False,0.0
vp_dist_lvn_above_atr,-244.72438049316406,1.002046823501587,1.002046823501587,245.72642731666565,0.0,False,False,False,0.0
vp_dist_lvn_below_atr,207.5,-0.6456696391105652,-0.6456696391105652,-208.14566963911057,0.0,False,False,False,0.0
vp_dist_poc_atr,207.5,0.7392155528068542,0.7392155528068542,-206.76078444719315,0.0,False,False,False,0.0
vp_in_hvn_above_zone,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_in_hvn_below_zone,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_in_lvn_above_zone,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_in_lvn_below_zone,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_in_poc_zone,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
vp_lvn_depth_ratio,4.829416947335743e-35,-0.5581544041633606,-0.5581544041633606,-0.5581544041633606,0.0,False,False,False,0.0
vp_profile_concentration,0.8366757035255432,0.3756170868873596,0.3756170868873596,-0.4610586166381836,0.0,False,False,False,0.0
vp_profile_entropy,0.445141464471817,2.053748846054077,2.053748846054077,1.6086073815822601,0.0,False,False,False,0.0
vw_breakout,-2.475058078765869,-2.053748846054077,-2.053748846054077,0.421309232711792,0.0,False,False,False,0.0
wick_body_ratio,0.499999463558197,1.1972465515136719,1.1972465515136719,0.6972470879554749,0.0,False,False,False,0.0
wick_ratio,0.0,-0.3463650047779083,-0.3463650047779083,-0.3463650047779083,0.0,False,False,False,0.0
wick_ratio_4h_max,0.11111108958721161,0.6305360794067383,0.6305360794067383,0.5194249898195267,0.0,False,False,False,0.0
xasset_asset_minus_basket_fund_z,-0.16323989629745483,-0.16323989629745483,-0.16323989629745483,0.0,0.0,False,False,False,0.0
xasset_asset_minus_mkt_funding,-0.16323989629745483,-0.16323989629745483,-0.16323989629745483,0.0,0.0,False,False,False,0.0
xasset_btc_fund_z,3.442553758621216,2.053748846054077,2.053748846054077,-1.3888049125671387,0.0,False,False,False,0.0
xasset_btc_funding_z,3.442553758621216,2.053748846054077,2.053748846054077,-1.3888049125671387,0.0,False,False,False,0.0
xasset_fund_dispersion_basket,1.707406997680664,1.707406997680664,1.707406997680664,0.0,0.0,False,False,False,0.0
xasset_fund_extreme_share_basket,0.18518517911434174,0.18518517911434174,0.18518517911434174,0.0,0.0,False,False,False,0.0
xasset_leverage_build_score,0.0,-0.09901533275842667,-0.09901533275842667,-0.09901533275842667,0.0,False,False,False,0.0
xasset_mkt_depth_to_qv_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
xasset_mkt_depth_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
xasset_mkt_ob_stress,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
xasset_mkt_ob_stress_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
