feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
shock_vol_ratio,,0.006042645778506994,0.006042645778506994,,0.0,True,False,False,0.0
signed_max_bar_ret_5h,,0.8501315116882324,0.8501315116882324,,0.0,True,False,False,0.0
signed_vol,,-0.9098744988441467,-0.9098744988441467,,0.0,True,False,False,0.0
skew_12,,0.0,0.0,,0.0,True,False,False,0.0
skew_24,,0.0,0.0,,0.0,True,False,False,0.0
slope,,-0.4100304841995239,-0.4100304841995239,,0.0,True,False,False,0.0
spectral_entropy_ret_24,,0.6879520416259766,0.6879520416259766,,0.0,True,False,False,0.0
spectral_entropy_ret_48,,-0.4496261477470398,-0.4496261477470398,,0.0,True,False,False,0.0
speed,,0.0022128678392618895,0.0022128678392618895,,0.0,True,False,False,0.0
spike_score,,0.34074103832244873,0.34074103832244873,,0.0,True,False,False,0.0
stage_blowoff,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
stage_mr,,0.3882332444190979,0.3882332444190979,,0.0,True,False,False,0.0
stage_tf,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
stall,,0.0,0.0,,0.0,True,False,False,0.0
stall_ext,,0.0,0.0,,0.0,True,False,False,0.0
stall_ext_corr,,0.0,0.0,,0.0,True,False,False,0.0
stall_x_flow,,0.9448821544647217,0.9448821544647217,,0.0,True,False,False,0.0
state_uncertainty_1h,,-1.2702199220657349,-1.2702199220657349,,0.0,True,False,False,0.0
support_quality_score,,0.0,0.0,,0.0,True,False,False,0.0
sv_imb_12,,0.28389307856559753,0.28389307856559753,,0.0,True,False,False,0.0
sv_imb_24,,0.13976265490055084,0.13976265490055084,,0.0,True,False,False,0.0
symbol_minus_mkt_ret_24h,,1.0346442461013794,1.0346442461013794,,0.0,True,False,False,0.0
t_be_proxy,,1.76413094997406,1.76413094997406,,0.0,True,False,False,0.0
t_pl_proxy,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
t_trail_proxy,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tail_against,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tail_asymmetry_q90_q10_atr_norm,,-0.5965605974197388,-0.5965605974197388,,0.0,True,False,False,0.0
tail_fail,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tail_score,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tf_bias,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tf_qual,,0.0,0.0,,0.0,True,False,False,0.0
tf_tape,,0.0,0.0,,0.0,True,False,False,0.0
thrust_decay_4,,0.04479305446147919,0.04479305446147919,,0.0,True,False,False,0.0
thrust_decay_8,,0.010101436637341976,0.010101436637341976,,0.0,True,False,False,0.0
time_since_event_extreme_12h,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
time_since_peak_12h,,0.0,0.0,,0.0,True,False,False,0.0
time_since_trough_12h,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
trail_act_pct,,-0.9097979068756104,-0.9097979068756104,,0.0,True,False,False,0.0
trail_act_vol_units,,0.0,0.0,,0.0,True,False,False,0.0
trap_quality,,0.4585793614387512,0.4585793614387512,,0.0,True,False,False,0.0
trap_strength,,0.0,0.0,,0.0,True,False,False,0.0
trapped_longs_12,,0.0,0.0,,0.0,True,False,False,0.0
trapped_longs_24,,0.0,0.0,,0.0,True,False,False,0.0
trapped_longs_96,,0.0,0.0,,0.0,True,False,False,0.0
trend_accel_120h,,1.3789196014404297,1.3789196014404297,,0.0,True,False,False,0.0
trend_acceleration,,1.6605507135391235,1.6605507135391235,,0.0,True,False,False,0.0
trend_age_hours,,0.8896555304527283,0.8896555304527283,,0.0,True,False,False,0.0
trend_alignment_1_3_6,,1.0,1.0,,0.0,True,False,False,0.0
trend_alignment_3_6_12,,3.0,3.0,,0.0,True,False,False,0.0
trend_alignment_6_12_24,,3.0,3.0,,0.0,True,False,False,0.0
trend_dispersion_1_3_6,,-0.8088886141777039,-0.8088886141777039,,0.0,True,False,False,0.0
trend_dispersion_3_6_12,,-0.8482608795166016,-0.8482608795166016,,0.0,True,False,False,0.0
trend_overextension_z,,1.668001651763916,1.668001651763916,,0.0,True,False,False,0.0
trend_pct_base,,-0.12627293169498444,-0.12627293169498444,,0.0,True,False,False,0.0
trend_regime,,0.0,0.0,,0.0,True,False,False,0.0
trend_regime_stability,,0.5652926564216614,0.5652926564216614,,0.0,True,False,False,0.0
trend_regime_switch_12h,,0.0,0.0,,0.0,True,False,False,0.0
trend_retest_success_rate,,0.29720112681388855,0.29720112681388855,,0.0,True,False,False,0.0
trend_slope_120h,,0.23556382954120636,0.23556382954120636,,0.0,True,False,False,0.0
trend_slope_48h,,1.5578269958496094,1.5578269958496094,,0.0,True,False,False,0.0
trend_snr,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
trend_stack_3_6_12,,-0.8813141584396362,-0.8813141584396362,,0.0,True,False,False,0.0
trend_stack_6_12_24,,-0.7323621511459351,-0.7323621511459351,,0.0,True,False,False,0.0
trend_strength_percentile,,0.71762615442276,0.71762615442276,,0.0,True,False,False,0.0
trend_strength_vs_reversion,,-0.9966406226158142,-0.9966406226158142,,0.0,True,False,False,0.0
trend_t,,1.9354197978973389,1.9354197978973389,,0.0,True,False,False,0.0
trend_x_trending,,0.0,0.0,,0.0,True,False,False,0.0
trend_z_t,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
true_range_percentile,,0.35251879692077637,0.35251879692077637,,0.0,True,False,False,0.0
ts_12,,0.2539968192577362,0.2539968192577362,,0.0,True,False,False,0.0
ts_24,,0.21214745938777924,0.21214745938777924,,0.0,True,False,False,0.0
up_down_return_mass_ratio_tanh,,1.8800665140151978,1.8800665140151978,,0.0,True,False,False,0.0
up_down_semivol_ratio_tanh,,1.1242982149124146,1.1242982149124146,,0.0,True,False,False,0.0
up_vol,,0.520374059677124,0.520374059677124,,0.0,True,False,False,0.0
up_vol_6,,0.9643732905387878,0.9643732905387878,,0.0,True,False,False,0.0
upside_semivariance_24,,5.0673984333116096e-06,5.0673984333116096e-06,,0.0,True,False,False,0.0
upside_semivariance_8,,1.2598809007613454e-05,1.2598809007613454e-05,,0.0,True,False,False,0.0
v_power,,-0.8055036664009094,-0.8055036664009094,,0.0,True,False,False,0.0
variance_ratio_10_48,,0.6057242155075073,0.6057242155075073,,0.0,True,False,False,0.0
vol_asym,,0.7547923922538757,0.7547923922538757,,0.0,True,False,False,0.0
vol_asym_6,,0.716909646987915,0.716909646987915,,0.0,True,False,False,0.0
vol_compression,,0.23272587358951569,0.23272587358951569,,0.0,True,False,False,0.0
vol_concentration_12,,1.134521245956421,1.134521245956421,,0.0,True,False,False,0.0
vol_exhaust,,1.669540524482727,1.669540524482727,,0.0,True,False,False,0.0
vol_expansion_ratio,,1.3183965682983398,1.3183965682983398,,0.0,True,False,False,0.0
vol_high,,-0.5078860521316528,-0.5078860521316528,,0.0,True,False,False,0.0
vol_low,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
vol_price_div,,1.7052249908447266,1.7052249908447266,,0.0,True,False,False,0.0
vol_price_diverge,,1999999991808.0,1999999991808.0,,0.0,True,False,False,0.0
vol_price_spread,,0.20449773967266083,0.20449773967266083,,0.0,True,False,False,0.0
vol_range_shock,,0.8253139853477478,0.8253139853477478,,0.0,True,False,False,0.0
vol_regime_ratio,,1.3382089138031006,1.3382089138031006,,0.0,True,False,False,0.0
vol_regime_shift,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vol_regime_switch_12h,,0.7973209023475647,0.7973209023475647,,0.0,True,False,False,0.0
vol_regime_transition,,-1.4246798753738403,-1.4246798753738403,,0.0,True,False,False,0.0
vol_regime_z,,-1.147783875465393,-1.147783875465393,,0.0,True,False,False,0.0
vol_scale,,-0.8879122138023376,-0.8879122138023376,,0.0,True,False,False,0.0
vol_shock_asym_4_12,,-0.8398804068565369,-0.8398804068565369,,0.0,True,False,False,0.0
vol_shock_asym_4_212,,-0.8398804068565369,-0.8398804068565369,,0.0,True,False,False,0.0
vol_shock_asym_8_24,,1.134409785270691,1.134409785270691,,0.0,True,False,False,0.0
vol_state,,-0.07192159444093704,-0.07192159444093704,,0.0,True,False,False,0.0
vol_state_slope_1h,,-1.9115002155303955,-1.9115002155303955,,0.0,True,False,False,0.0
vol_state_x_volume_state,,0.7406822443008423,0.7406822443008423,,0.0,True,False,False,0.0
vol_surprise_rel_peers,,-0.6784455180168152,-0.6784455180168152,,0.0,True,False,False,0.0
vol_z,,-1.1116865873336792,-1.1116865873336792,,0.0,True,False,False,0.0
vol_z24,,1.1473928689956665,1.1473928689956665,,0.0,True,False,False,0.0
vol_z24_base,,1.1473928689956665,1.1473928689956665,,0.0,True,False,False,0.0
vol_z_30_calm,,-0.32626745104789734,-0.32626745104789734,,0.0,True,False,False,0.0
vol_z_4h,,0.8290636539459229,0.8290636539459229,,0.0,True,False,False,0.0
vol_z_base,,-1.1975464820861816,-1.1975464820861816,,0.0,True,False,False,0.0
vol_z_x_low_vol,,-1.6150844097137451,-1.6150844097137451,,0.0,True,False,False,0.0
vol_z_x_regime_trend,,1.2276318073272705,1.2276318073272705,,0.0,True,False,False,0.0
vol_z_x_trend_t,,-1.5365269184112549,-1.5365269184112549,,0.0,True,False,False,0.0
volatility_autocorr_48,,0.6866089105606079,0.6866089105606079,,0.0,True,False,False,0.0
volatility_of_volatility_48,,1.7362959384918213,1.7362959384918213,,0.0,True,False,False,0.0
volatility_ratio_short_long,,0.055749114602804184,0.055749114602804184,,0.0,True,False,False,0.0
volatility_zscore,,-0.7335103154182434,-0.7335103154182434,,0.0,True,False,False,0.0
volu_z,,-0.9835349321365356,-0.9835349321365356,,0.0,True,False,False,0.0
volume_autocorr_48,,-0.9220383167266846,-0.9220383167266846,,0.0,True,False,False,0.0
volume_capitulation,,-0.7953753471374512,-0.7953753471374512,,0.0,True,False,False,0.0
volume_entropy_12,,0.019813358783721924,0.019813358783721924,,0.0,True,False,False,0.0
volume_entropy_24,,0.92610764503479,0.92610764503479,,0.0,True,False,False,0.0
volume_percentile,,-0.5520482063293457,-0.5520482063293457,,0.0,True,False,False,0.0
volume_price_corr_10h,,-0.4294784665107727,-0.4294784665107727,,0.0,True,False,False,0.0
volume_state_slope_1h,,0.08886048942804337,0.08886048942804337,,0.0,True,False,False,0.0
volume_trend_48,,-1.0930570363998413,-1.0930570363998413,,0.0,True,False,False,0.0
volume_trend_alignment,,1.2027615308761597,1.2027615308761597,,0.0,True,False,False,0.0
volume_z_12,,1.3243671655654907,1.3243671655654907,,0.0,True,False,False,0.0
volume_z_24,,1.76724112033844,1.76724112033844,,0.0,True,False,False,0.0
volume_zscore_48h,,0.19100041687488556,0.19100041687488556,,0.0,True,False,False,0.0
vortex_diff_14,,0.0,0.0,,0.0,True,False,False,0.0
vortex_diff_21,,0.0,0.0,,0.0,True,False,False,0.0
vortex_diff_34,,0.0,0.0,,0.0,True,False,False,0.0
vov_fast_slow_ratio,,-1.4375276565551758,-1.4375276565551758,,0.0,True,False,False,0.0
vov_interaction,,-0.0,-0.0,,0.0,True,False,False,0.0
vov_iqr_20,,0.002144899684935808,0.002144899684935808,,0.0,True,False,False,0.0
vov_mad_20,,1.9416264295578003,1.9416264295578003,,0.0,True,False,False,0.0
vov_mad_60,,0.0011601817095652223,0.0011601817095652223,,0.0,True,False,False,0.0
vov_ratio,,0.3055233359336853,0.3055233359336853,,0.0,True,False,False,0.0
vp_accept_hvn_touchrate,,0.0833333358168602,0.0833333358168602,,0.0,True,False,False,0.0
vp_accept_lvn_touchrate,,1.0,1.0,,0.0,True,False,False,0.0
vp_accept_poc_touchrate,,0.0,0.0,,0.0,True,False,False,0.0
vp_air_pocket_score,,0.8428040146827698,0.8428040146827698,,0.0,True,False,False,0.0
vp_bin_vol_share,,-0.6627642512321472,-0.6627642512321472,,0.0,True,False,False,0.0
vp_dist_hvn_above_atr,,0.04641364514827728,0.04641364514827728,,0.0,True,False,False,0.0
vp_dist_hvn_below_atr,,0.0,0.0,,0.0,True,False,False,0.0
vp_dist_lvn_above_atr,,1.2866522073745728,1.2866522073745728,,0.0,True,False,False,0.0
vp_dist_lvn_below_atr,,0.9148482084274292,0.9148482084274292,,0.0,True,False,False,0.0
vp_dist_poc_atr,,-0.9764880537986755,-0.9764880537986755,,0.0,True,False,False,0.0
vp_in_hvn_above_zone,,1.0,1.0,,0.0,True,False,False,0.0
vp_in_hvn_below_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_in_lvn_above_zone,,1.0,1.0,,0.0,True,False,False,0.0
vp_in_lvn_below_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_in_poc_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_lvn_depth_ratio,,-0.6763047575950623,-0.6763047575950623,,0.0,True,False,False,0.0
vp_profile_concentration,,-0.7304137945175171,-0.7304137945175171,,0.0,True,False,False,0.0
vp_profile_entropy,,0.6222922801971436,0.6222922801971436,,0.0,True,False,False,0.0
vw_breakout,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
wick_body_ratio,,0.10682690143585205,0.10682690143585205,,0.0,True,False,False,0.0
wick_ratio,,0.43850764632225037,0.43850764632225037,,0.0,True,False,False,0.0
wick_ratio_4h_max,,0.21312758326530457,0.21312758326530457,,0.0,True,False,False,0.0
xasset_asset_minus_basket_fund_z,,-0.13808602094650269,-0.13808602094650269,,0.0,True,False,False,0.0
xasset_asset_minus_basket_ob_pressure,,0.0,0.0,,0.0,True,False,False,0.0
xasset_asset_minus_mkt_funding,,-0.13808602094650269,-0.13808602094650269,,0.0,True,False,False,0.0
xasset_asset_minus_mkt_ob_pressure,,-0.1364859640598297,-0.1364859640598297,,0.0,True,False,False,0.0
xasset_btc_fund_z,,1.0507134199142456,1.0507134199142456,,0.0,True,False,False,0.0
xasset_btc_funding_z,,1.0507134199142456,1.0507134199142456,,0.0,True,False,False,0.0
xasset_btc_ob_pressure,,0.00010622669651638716,0.00010622669651638716,,0.0,True,False,False,0.0
xasset_eth_ob_pressure,,0.11809639632701874,0.11809639632701874,,0.0,True,False,False,0.0
xasset_fund_dispersion_basket,,-0.674083948135376,-0.674083948135376,,0.0,True,False,False,0.0
xasset_fund_extreme_share_basket,,0.0357142873108387,0.0357142873108387,,0.0,True,False,False,0.0
xasset_leverage_build_score,,-0.1124306321144104,-0.1124306321144104,,0.0,True,False,False,0.0
xasset_mkt_depth_z,,0.0,0.0,,0.0,True,False,False,0.0
xasset_mkt_ob_stress,,0.0,0.0,,0.0,True,False,False,0.0
xasset_mkt_spread_bps,,0.0,0.0,,0.0,True,False,False,0.0
xasset_ob_liquidity_divergence,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
xasset_ob_stress_basket,,2.0211644172668457,2.0211644172668457,,0.0,True,False,False,0.0
xs_rank_vol_z,,-0.980907678604126,-0.980907678604126,,0.0,True,False,False,0.0
z_breakout_dn_24,,-0.8099398612976074,-0.8099398612976074,,0.0,True,False,False,0.0
z_breakout_up_24,,1.4333691596984863,1.4333691596984863,,0.0,True,False,False,0.0
z_r_12,,0.7205629944801331,0.7205629944801331,,0.0,True,False,False,0.0
z_r_24,,1.0730973482131958,1.0730973482131958,,0.0,True,False,False,0.0
z_slope_change_24,,1.777971625328064,1.777971625328064,,0.0,True,False,False,0.0
z_sm_momentum_24,,0.2759038507938385,0.2759038507938385,,0.0,True,False,False,0.0
z_vwap_12,,2.747056722640991,2.747056722640991,,0.0,True,False,False,0.0
z_vwap_24,,2.4718925952911377,2.4718925952911377,,0.0,True,False,False,0.0
zr_12h,,-0.8767215013504028,-0.8767215013504028,,0.0,True,False,False,0.0
zr_12h_x_range_z_48h,,0.18051646649837494,0.18051646649837494,,0.0,True,False,False,0.0
zr_1h_minus_zr_6h,,0.8399510979652405,0.8399510979652405,,0.0,True,False,False,0.0
zr_1h_x_volume_z_24h,,-0.8752264380455017,-0.8752264380455017,,0.0,True,False,False,0.0
zr_3h,,-0.8698144555091858,-0.8698144555091858,,0.0,True,False,False,0.0
zr_3h_minus_zr_12h,,0.8611040115356445,0.8611040115356445,,0.0,True,False,False,0.0
zr_3h_x_volume_z_24h,,0.23060017824172974,0.23060017824172974,,0.0,True,False,False,0.0
zr_6h,,-0.8494865894317627,-0.8494865894317627,,0.0,True,False,False,0.0
zr_6h_minus_zr_24h,,0.7799071669578552,0.7799071669578552,,0.0,True,False,False,0.0
zr_6h_x_range_z_24h,,0.4457533061504364,0.4457533061504364,,0.0,True,False,False,0.0
zr_6h_x_volume_z_48h,,0.09125208109617233,0.09125208109617233,,0.0,True,False,False,0.0
zscore_price_200,,1.1934128999710083,1.1934128999710083,,0.0,True,False,False,0.0
zscore_price_50,,0.1631043702363968,0.1631043702363968,,0.0,True,False,False,0.0
base_H10_ebm_en,,,,,,True,True,True,
base_H10_ebm_raw,,,,,,True,True,True,
base_H10_ebm_uncertainty_weighted,,,,,,True,True,True,
base_med_pred,,,,,,True,True,True,
base_med_x_compression_score,,,,,,True,True,True,
base_med_x_compression_x_vol_z,,,,,,True,True,True,
base_med_x_efficiency_ratio,,,,,,True,True,True,
base_med_x_side_aligned_trend,,,,,,True,True,True,
base_med_x_side_trend_x_efficiency,,,,,,True,True,True,
base_med_x_side_trend_x_vol_z,,,,,,True,True,True,
base_med_x_vol_z,,,,,,True,True,True,
base_med_x_vol_z_24h_minus_96h,,,,,,True,True,True,
base_model_abs_error_roll20,,,,,,True,True,True,
base_model_margin,,,,,,True,True,True,
base_model_score,,,,,,True,True,True,
base_model_score_pct,,,,,,True,True,True,
base_prob_x_compression_score,,,,,,True,True,True,
base_prob_x_entropy,,,,,,True,True,True,
base_prob_x_vol_regime,,,,,,True,True,True,
pred_H10,,,,,,True,True,True,
pred_H10_ebm_en,,,,,,True,True,True,
pred_H10_ebm_raw,,,,,,True,True,True,
pred_H10_ebm_uncertainty_weighted,,,,,,True,True,True,
pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10,,,,,,True,True,True,
pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_en,,,,,,True,True,True,
pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_raw,,,,,,True,True,True,
pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10_ebm_uncertainty_weighted,,,,,,True,True,True,
pred_logit,,,,,,True,True,True,
pred_logit_H10,,,,,,True,True,True,
prob_error,,,,,,True,True,True,
recent_bucket_n_top15_30d,,,,,,True,True,True,
recent_bucket_rolling_ic_30d,,,,,,True,True,True,
recent_bucket_top15_hit_rate_30d,,,,,,True,True,True,
recent_global_abs_top15_calibration_error_30d,,,,,,True,True,True,
recent_global_model_ece_30d,,,,,,True,True,True,
recent_global_rolling_ic_30d,,,,,,True,True,True,
recent_global_top15_calibration_error_30d,,,,,,True,True,True,
recent_global_top15_hit_rate_30d,,,,,,True,True,True,
recent_hit_rate_20,,,,,,True,True,True,
recent_meta_ece_10d,,,,,,True,True,True,
recent_meta_ece_30d,,,,,,True,True,True,
recent_meta_ece_5d,,,,,,True,True,True,
recent_meta_global_top15_hit_rate_10d,,,,,,True,True,True,
recent_meta_global_top15_hit_rate_30d,,,,,,True,True,True,
recent_meta_global_top15_hit_rate_5d,,,,,,True,True,True,
recent_meta_rank_ic_10d,,,,,,True,True,True,
recent_meta_rank_ic_30d,,,,,,True,True,True,
recent_meta_rank_ic_5d,,,,,,True,True,True,
recent_meta_top15_cal_error_10d,,,,,,True,True,True,
recent_meta_top15_cal_error_30d,,,,,,True,True,True,
recent_meta_top15_cal_error_5d,,,,,,True,True,True,
recent_prob_error_20,,,,,,True,True,True,
recent_regime_model_ece_30d,,,,,,True,True,True,
recent_regime_rolling_ic_30d,,,,,,True,True,True,
recent_regime_top15_hit_rate_30d,,,,,,True,True,True,
recent_side_horizon_model_ece_30d,,,,,,True,True,True,
recent_side_horizon_rolling_ic_30d,,,,,,True,True,True,
recent_side_horizon_top15_hit_rate_30d,,,,,,True,True,True,
