layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf3_soft,0.11726750433444977
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf0_soft,0.414461612701416
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf2_soft,0.27412185072898865
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree26_leaf2_soft,0.4024316966533661
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree28_leaf1_soft,0.5392908453941345
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree2_leaf3_soft,0.24211207032203674
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree35_leaf4_soft,0.47055119276046753
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree43_leaf1_soft,0.6166667938232422
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree44_leaf2_soft,0.47824200987815857
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree45_leaf5_soft,0.4104199707508087
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree46_leaf0_soft,0.47824200987815857
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree49_leaf3_soft,0.2880082428455353
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf1_soft,0.3697681427001953
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf2_soft,0.21252375841140747
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree65_leaf4_soft,0.35415491461753845
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf1_soft,0.4490123391151428
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf3_soft,0.2387273758649826
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf5_soft,0.36382192373275757
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree72_leaf0_soft,0.07510954886674881
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf1_soft,0.47230827808380127
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf1_soft,0.5006000399589539
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf4_soft,0.3790721893310547
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree78_leaf4_soft,0.37053248286247253
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree81_leaf3_soft,0.13061809539794922
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf3_soft,0.09388552606105804
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf5_soft,0.4105544090270996
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf0_soft,0.3178519606590271
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf2_soft,0.11304845660924911
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree98_leaf3_soft,0.3773970603942871
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree102_leaf1_soft,0.10546234250068665
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree119_leaf2_soft,0.16141009330749512
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree139_leaf0_soft,0.3384433388710022
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf0_soft,0.13635538518428802
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.5964077115058899
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree19_leaf0_soft,0.4086802303791046
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf0_soft,0.2845202088356018
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf1_soft,0.28835582733154297
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf0_soft,0.34758418798446655
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree25_leaf2_soft,0.4105544090270996
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree27_leaf0_soft,0.47824200987815857
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree30_leaf3_soft,0.36773112416267395
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree34_leaf2_soft,0.10719257593154907
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree35_leaf0_soft,0.5259900093078613
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree37_leaf0_soft,0.48059147596359253
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree39_leaf3_soft,0.11254370212554932
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf1_soft,0.394846111536026
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf2_soft,0.6130468845367432
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree40_leaf2_soft,0.38165760040283203
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf1_soft,0.3554716110229492
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree48_leaf1_soft,0.47824200987815857
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree57_leaf1_soft,0.2841460108757019
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree58_leaf0_soft,0.10798382014036179
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf1_soft,0.43655872344970703
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree60_leaf0_soft,0.24627679586410522
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree68_leaf3_soft,0.6497306823730469
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree72_leaf0_soft,0.5415712594985962
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree74_leaf2_soft,0.3552166819572449
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree77_leaf0_soft,0.4114375114440918
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf1_soft,0.4104199707508087
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf0_soft,0.37359318137168884
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree97_leaf1_soft,0.46470165252685547
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf2_soft,0.4152833819389343
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.5145063996315002
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10,0.4571352040569572
meta_model_input,pred_H10,0.4571352040569572
meta_model_input,pred_logit_H10,-0.1718810958826424
meta_model_input,pred_logit,-0.1718810958826424
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,-0.6069017052650452
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,2.053748846054077
meta_model_input,adx_zscore,-1.0712511539459229
meta_model_input,ambig,0.5414206385612488
meta_model_input,amihud_illiq,1.0465153455734253
meta_model_input,amihud_z,0.0
meta_model_input,asset_atr_level,0.793185293674469
meta_model_input,asset_minus_universe_median_ret_24h,1.4126287698745728
meta_model_input,asset_minus_universe_median_ret_48h,1.4627676010131836
meta_model_input,asset_minus_universe_median_ret_4h,1.5328279733657837
meta_model_input,asset_mom_minus_basket_mom_24h,-1.4420777559280396
meta_model_input,asset_mom_minus_basket_mom_4h,-0.09081077575683594
meta_model_input,asset_ret_vs_btc_24h,0.7487845420837402
meta_model_input,asset_ret_vs_btc_48h,0.7499765157699585
meta_model_input,asset_ret_vs_btc_4h,0.9839146137237549
meta_model_input,asset_ret_vs_universe_24h,1.4126287698745728
meta_model_input,asset_ret_vs_universe_48h,1.4627676010131836
meta_model_input,asset_ret_vs_universe_4h,1.5328279733657837
meta_model_input,asset_vol_level,1.432745099067688
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,1.519170880317688
meta_model_input,atr_change_rate_ts_continuous,0.024125337600708008
meta_model_input,atr_pct_change,0.19994482398033142
meta_model_input,avg_pair_corr_24h,0.6084496378898621
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.04286479594304282
meta_model_input,base_model_score,0.4571352040569572
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,0.7902073264122009
meta_model_input,beta_24h,0.03515625
meta_model_input,beta_adj_resid_ret_24h,1.143579363822937
meta_model_input,btc_ret_24h_pct,-1.0998921394348145
meta_model_input,btc_ret_48h_pct,-1.3016431331634521
meta_model_input,btc_ret_4h_pct,-1.021054744720459
meta_model_input,btc_rv_ratio_1h24h_pct,-1.7410564422607422
meta_model_input,btc_rv_ratio_4h24h_pct,-1.7955304384231567
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-0.7887889742851257
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.31048938632011414
meta_model_input,compression_score,0.7922683358192444
meta_model_input,corr_concentration_24h,-0.7044743895530701
meta_model_input,cs_dispersion_ret_24h,1.2481169700622559
meta_model_input,cs_dispersion_ret_4h,1.3748012781143188
meta_model_input,cs_rank_ret_24h,0.72265625
meta_model_input,cs_ret_dispersion_24h_pct,0.802294135093689
meta_model_input,cs_ret_dispersion_4h_pct,1.0629284381866455
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.12711557745933533
meta_model_input,cvar_5pct,-1.0032378435134888
meta_model_input,direction_entropy_20,1.0781465768814087
meta_model_input,dlog_vol_5h,1.281961441040039
meta_model_input,down_up_vol_ratio_24,-1.7230215072631836
meta_model_input,downside_semivariance_24,1.362884745503834e-06
meta_model_input,draw_sym_10h,119.9666519165039
meta_model_input,dv_z,0.1466723382472992
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,1.0978741645812988
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-1.9543712139129639
meta_model_input,ema50_ema200_spread_continuous,-0.0023250924423336983
meta_model_input,ema50_gt_ema200,1.0
meta_model_input,ema50_slope,0.5240483283996582
meta_model_input,entropy_jump_24h,-0.03927226364612579
meta_model_input,eth_rv_ratio_1h24h_pct,-1.7418005466461182
meta_model_input,eth_rv_ratio_4h24h_pct,-1.7884737253189087
meta_model_input,evr6_x_volz,0.6967885494232178
meta_model_input,ffd_amihud_04,-0.00420724181458354
meta_model_input,ffd_amihud_06,-0.01986847072839737
meta_model_input,ffd_cvar_5pct_06,-1.0032378435134888
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,2.053748846054077
meta_model_input,ffd_vol_range_shock_04,1.2764694690704346
meta_model_input,ffd_vol_range_shock_06,0.8253139853477478
meta_model_input,fund_abs_z,0.1627173125743866
meta_model_input,fund_abs_z_14d,0.1627173125743866
meta_model_input,fund_abs_z_x_ret24h_sign,-0.23219481110572815
meta_model_input,fund_abs_z_x_rv_24h,-0.2103293091058731
meta_model_input,fund_carry_24h,-0.2982175648212433
meta_model_input,fund_countdown_pressure,0.12203798443078995
meta_model_input,fund_extreme_duration_24h,-0.19901934266090393
meta_model_input,fund_mom_24h,0.0
meta_model_input,fund_mom_8h,0.0
meta_model_input,fund_rank_30d,0.4937500059604645
meta_model_input,fund_rate,4.999999873689376e-05
meta_model_input,fund_rate_ffill,4.999999873689376e-05
meta_model_input,fund_rate_mom_24h,0.0
meta_model_input,fund_rate_z_14d,-0.1627173125743866
meta_model_input,fund_sign_persistence_24h,1.0
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,-0.5005375146865845
meta_model_input,funding_proxy,2.053748846054077
meta_model_input,funding_rate,4.999999873689376e-05
meta_model_input,giveback_vol_units,0.7943918108940125
meta_model_input,grind_score,-0.6216415762901306
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,-0.2677197754383087
meta_model_input,hurst_proxy_x_regime_trend_48h,-0.9741320013999939
meta_model_input,impact_z,0.2518787980079651
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,1.0
meta_model_input,kf_atr_mean,-1.6365312337875366
meta_model_input,kf_innov_var,0.0
meta_model_input,kf_ret1h_mean,1.781521201133728
meta_model_input,kf_score_mean,0.8179308176040649
meta_model_input,kf_score_rm24_mean,1.0864441394805908
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,0.0
meta_model_input,kf_vol_ratio_mean,-1.7775356769561768
meta_model_input,liq_low,0.04862891882658005
meta_model_input,liq_regime,0.0
meta_model_input,liq_score,-0.7595859169960022
meta_model_input,liq_state,1.0
meta_model_input,liquidity_ratio,-0.9561213254928589
meta_model_input,market_breadth_24h,0.5714285969734192
meta_model_input,market_breadth_4h,0.16796875
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24329867959022522
meta_model_input,median_rvol_z,-0.7913118004798889
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,-0.9043138027191162
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.26166826486587524
meta_model_input,meta_alignment,-1.0
meta_model_input,mkt_ret_eq_24h,-1.9076718091964722
meta_model_input,mkt_rv_ratio,-0.468048632144928
meta_model_input,move_magnitude_z,0.8667471408843994
meta_model_input,mtf_divergence_x_regime_vol_12h,-1.1153309345245361
meta_model_input,ob_abs_flow_vs_book_l20,0.11183203011751175
meta_model_input,ob_ask_depth_decay_l20,0.0798819363117218
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.08765389025211334
meta_model_input,ob_book_absorption_score,-0.11183203011751175
meta_model_input,ob_book_pressure_l10,-2.594329357147217
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.0833333358168602
meta_model_input,ob_depth_usd_l10,7.251189708709717
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,7.848707675933838
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,-0.969628632068634
meta_model_input,ob_flow_toxicity_1h,0.30299830436706543
meta_model_input,ob_kyle_lambda_1h,21.462472915649414
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,-0.7628003358840942
meta_model_input,ob_mid_close_dislocation_bps,-1000.0
meta_model_input,ob_notional_to_depth_l20,2.3029940128326416
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,23.19844627380371
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,-0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,5.368084907531738
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.4999999701976776
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,49.427947998046875
meta_model_input,obw_band_depth_skew_vol_a05,-0.0
meta_model_input,obw_band_depth_skew_vol_a10,-0.0
meta_model_input,obw_band_depth_skew_vol_a20,-0.0
meta_model_input,obw_band_depth_skew_vol_a30,-0.0
meta_model_input,obw_band_depth_skew_vol_r005,-0.0
meta_model_input,obw_band_depth_skew_vol_r010,-0.0
meta_model_input,obw_band_depth_skew_vol_r020,-0.0
meta_model_input,obw_band_depth_skew_vol_r030,-0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.11183203011751175
meta_model_input,obw_nearest_bid_wall_to_vol,0.0
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,-1.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.11183203011751175
meta_model_input,obw_wall_concentration_skew_r010,0.11183203011751175
meta_model_input,obw_wall_concentration_skew_r020,0.11183203011751175
meta_model_input,obw_wall_concentration_skew_r030,0.11183203011751175
meta_model_input,obw_wall_pressure_skew_a05,-2.7061614990234375
meta_model_input,obw_wall_pressure_skew_a10,-2.7061614990234375
meta_model_input,obw_wall_pressure_skew_a20,-2.7061614990234375
meta_model_input,obw_wall_pressure_skew_a30,-2.7061614990234375
meta_model_input,obw_wall_pressure_skew_r005,-2.7061614990234375
meta_model_input,obw_wall_pressure_skew_r010,-2.7061614990234375
meta_model_input,obw_wall_pressure_skew_r020,-2.7061614990234375
meta_model_input,obw_wall_pressure_skew_r030,-2.7061614990234375
meta_model_input,obw_wall_skew_book_a05,-0.11183203011751175
meta_model_input,obw_wall_skew_book_a10,-0.11183203011751175
meta_model_input,obw_wall_skew_book_a20,-0.11183203011751175
meta_model_input,obw_wall_skew_book_a30,-0.11183203011751175
meta_model_input,obw_wall_skew_book_r005,-0.11183203011751175
meta_model_input,obw_wall_skew_book_r010,-0.11183203011751175
meta_model_input,obw_wall_skew_book_r020,-0.11183203011751175
meta_model_input,obw_wall_skew_book_r030,-0.11183203011751175
meta_model_input,obw_wall_skew_vol_a05,-0.0
meta_model_input,obw_wall_skew_vol_a10,-0.0
meta_model_input,obw_wall_skew_vol_a20,-0.0
meta_model_input,obw_wall_skew_vol_a30,-0.0
meta_model_input,obw_wall_skew_vol_r005,-0.0
meta_model_input,obw_wall_skew_vol_r010,-0.0
meta_model_input,obw_wall_skew_vol_r020,-0.0
meta_model_input,obw_wall_skew_vol_r030,-0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.019183095544576645
meta_model_input,p_vol_high,-0.4978724420070648
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,-1.6621336936950684
meta_model_input,pct_assets_above_vwap,-1.9555398225784302
meta_model_input,pct_assets_high_rvol,-1.1280617713928223
meta_model_input,pct_assets_up_1h,-2.053748846054077
meta_model_input,pct_assets_up_24h,-2.053748846054077
meta_model_input,pct_assets_up_4h,-2.053748846054077
meta_model_input,pct_assets_wide_spread,-0.20161910355091095
meta_model_input,perm_entropy_ret_12,-1.0115729570388794
meta_model_input,perm_entropy_ret_24,-0.9781684875488281
meta_model_input,pers_24,0.125
meta_model_input,pl_vol_units,0.7902088165283203
meta_model_input,predicted_vol_6h,0.4670393466949463
meta_model_input,price_lt_ema200,0.0
meta_model_input,prior_volatility,-0.49780434370040894
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,0.00016762915765866637
meta_model_input,realized_volatility_24h,0.77034592628479
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,0.03230991214513779
meta_model_input,regime_stability_24h,-0.3050643503665924
meta_model_input,regime_transition_entropy_12h,0.8579319715499878
meta_model_input,regime_transition_entropy_48h,1.9934948682785034
meta_model_input,regime_trend_score,-1.371604323387146
meta_model_input,regime_vol_score,-0.9297250509262085
meta_model_input,resid_ret_6h,-0.023888662457466125
meta_model_input,resid_ret_vs_btc_4h,0.9839146137237549
meta_model_input,resid_ret_vs_btceth_4h,0.9728505611419678
meta_model_input,resid_ret_vs_eth_4h,0.9592183828353882
meta_model_input,ret120h,-0.7640236020088196
meta_model_input,ret1h_z,1.436879277229309
meta_model_input,ret48h,0.7057271599769592
meta_model_input,ret72h,0.7993593215942383
meta_model_input,return_autocorr_48,-0.11083465814590454
meta_model_input,rng_z,0.7715743780136108
meta_model_input,rsi_x_high_vol,-0.0005755155580118299
meta_model_input,rsi_z_x_regime_vol,-0.9036495685577393
meta_model_input,rv_120h,0.5887265205383301
meta_model_input,rv_12h,-0.3183239996433258
meta_model_input,rv_24h,-1.2126307487487793
meta_model_input,rv_2h,-0.1954992264509201
meta_model_input,rv_48h,0.17409808933734894
meta_model_input,rv_4h,-0.15330156683921814
meta_model_input,rv_6h,0.07958836853504181
meta_model_input,rv_8h,1.3552007675170898
meta_model_input,rv_ratio_24_120,-1.2651352882385254
meta_model_input,rv_ratio_6_24,0.4670393466949463
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,-0.4406885504722595
meta_model_input,rvol_z,-1.1975464820861816
meta_model_input,seasonality_strength,0.002753402106463909
meta_model_input,session_progress,0.25
meta_model_input,shannon_entropy_ret_16,-0.9559382796287537
meta_model_input,shannon_entropy_ret_8,-0.17981427907943726
meta_model_input,spectral_entropy_ret_24,0.6879520416259766
meta_model_input,spectral_entropy_ret_48,-0.4496261477470398
meta_model_input,spike_score,0.34074103832244873
meta_model_input,stage_blowoff,2.053748846054077
meta_model_input,stage_mr,0.3882332444190979
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,1.0346442461013794
meta_model_input,t_be_proxy,1.76413094997406
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,0.0
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,-0.9097979068756104
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,0.0
meta_model_input,trend_accel_120h,1.3789196014404297
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,0.5652926564216614
meta_model_input,trend_regime_switch_12h,0.0
meta_model_input,trend_slope_120h,0.23556382954120636
meta_model_input,trend_slope_48h,1.5578269958496094
meta_model_input,trend_snr,2.053748846054077
meta_model_input,ts_24,0.21214745938777924
meta_model_input,upside_semivariance_24,5.0673984333116096e-06
meta_model_input,upside_semivariance_8,1.2598809007613454e-05
meta_model_input,variance_ratio_10_48,0.6057242155075073
meta_model_input,vol_asym,0.7547923922538757
meta_model_input,vol_asym_6,0.716909646987915
meta_model_input,vol_compression,0.23272587358951569
meta_model_input,vol_concentration_12,1.134521245956421
meta_model_input,vol_exhaust,1.669540524482727
meta_model_input,vol_expansion_ratio,1.3183965682983398
meta_model_input,vol_high,-0.5078860521316528
meta_model_input,vol_low,2.053748846054077
meta_model_input,vol_price_diverge,1999999991808.0
meta_model_input,vol_range_shock,0.8253139853477478
meta_model_input,vol_regime_ratio,1.3382089138031006
meta_model_input,vol_regime_shift,-2.053748846054077
meta_model_input,vol_regime_switch_12h,0.7973209023475647
meta_model_input,vol_regime_transition,-1.4246798753738403
meta_model_input,vol_regime_z,-1.147783875465393
meta_model_input,vol_scale,-0.8879122138023376
meta_model_input,vol_state,-0.07192159444093704
meta_model_input,vol_surprise_rel_peers,-0.6784455180168152
meta_model_input,vol_z,-1.1116865873336792
meta_model_input,vol_z24,1.1473928689956665
meta_model_input,vol_z24_base,1.1473928689956665
meta_model_input,vol_z_30_calm,-0.32626745104789734
meta_model_input,vol_z_4h,0.8290636539459229
meta_model_input,vol_z_base,-1.1975464820861816
meta_model_input,vol_z_x_low_vol,-1.6150844097137451
meta_model_input,vol_z_x_regime_trend,1.2276318073272705
meta_model_input,vol_z_x_trend_t,-1.5365269184112549
meta_model_input,volatility_autocorr_48,0.6866089105606079
meta_model_input,volatility_of_volatility_48,1.7362959384918213
meta_model_input,volatility_ratio_short_long,0.055749114602804184
meta_model_input,volatility_zscore,-0.7335103154182434
meta_model_input,volu_z,-0.9835349321365356
meta_model_input,volume_autocorr_48,-0.9220383167266846
meta_model_input,volume_entropy_12,0.019813358783721924
meta_model_input,volume_entropy_24,0.92610764503479
meta_model_input,volume_percentile,-0.5520482063293457
meta_model_input,volume_price_corr_10h,-0.4294784665107727
meta_model_input,volume_trend_48,-1.0930570363998413
meta_model_input,volume_trend_alignment,1.2027615308761597
meta_model_input,volume_z_12,1.3243671655654907
meta_model_input,volume_z_24,1.76724112033844
meta_model_input,volume_zscore_48h,0.19100041687488556
meta_model_input,vov_fast_slow_ratio,-1.4375276565551758
meta_model_input,vov_interaction,-0.0
