layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree169_leaf0_soft,0.6260731816291809
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree16_leaf3_soft,0.5000739097595215
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree178_leaf0_soft,0.4924931228160858
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree18_leaf0_soft,0.2472458928823471
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf2_soft,0.3934038281440735
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree20_leaf1_soft,0.5026431679725647
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf3_soft,0.2347196340560913
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf0_soft,0.5968472957611084
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree25_leaf2_soft,0.27602100372314453
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree26_leaf2_soft,0.2834199070930481
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree28_leaf1_soft,0.3225223422050476
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree2_leaf3_soft,0.3625580072402954
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree35_leaf4_soft,0.5047849416732788
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree43_leaf1_soft,0.5320405960083008
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree44_leaf2_soft,0.41234874725341797
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree45_leaf5_soft,0.13239258527755737
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree46_leaf0_soft,0.7937467098236084
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree49_leaf3_soft,0.5950999855995178
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf1_soft,0.2521621584892273
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf2_soft,0.6022436618804932
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree65_leaf4_soft,0.34291476011276245
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf1_soft,0.27858418226242065
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf3_soft,0.24215367436408997
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree6_leaf5_soft,0.7214158177375793
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree72_leaf0_soft,0.5290234088897705
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf1_soft,0.6257618069648743
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf1_soft,0.273514062166214
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree74_leaf4_soft,0.3337612748146057
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree78_leaf4_soft,0.08932925015687943
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree81_leaf3_soft,0.4010840058326721
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf3_soft,0.3724029064178467
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf5_soft,0.296059250831604
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf0_soft,0.40003371238708496
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree94_leaf2_soft,0.509689211845398
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree98_leaf3_soft,0.46054500341415405
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree102_leaf1_soft,0.5845000147819519
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree119_leaf2_soft,0.3907642960548401
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree139_leaf0_soft,0.4757714569568634
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf0_soft,0.564750075340271
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.5331758856773376
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree19_leaf0_soft,0.23565173149108887
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf0_soft,0.4966994524002075
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree1_leaf1_soft,0.34421902894973755
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf0_soft,0.5
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree25_leaf2_soft,0.4951971173286438
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree27_leaf0_soft,0.7937467098236084
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree30_leaf3_soft,0.2382279634475708
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree34_leaf2_soft,0.1919935941696167
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree35_leaf0_soft,0.7079124450683594
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree37_leaf0_soft,0.7507331371307373
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree39_leaf3_soft,0.26153838634490967
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf1_soft,0.31093376874923706
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf2_soft,0.2738477289676666
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree40_leaf2_soft,0.26395004987716675
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf1_soft,0.3582131266593933
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree48_leaf1_soft,0.5552774667739868
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree57_leaf1_soft,0.5887670516967773
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree58_leaf0_soft,0.6750719547271729
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf1_soft,0.280354768037796
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree60_leaf0_soft,0.39056968688964844
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree68_leaf3_soft,0.38959288597106934
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree72_leaf0_soft,0.6972588300704956
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree74_leaf2_soft,0.43690699338912964
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree77_leaf0_soft,0.6327196359634399
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf1_soft,0.1351165473461151
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf0_soft,0.4691419005393982
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree97_leaf1_soft,0.7128733992576599
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf2_soft,0.5000739097595215
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.43393123149871826
meta_model_input,pred_dist_ema_fast_-0_0008298126_range_24h_pct_0_036314368_rsi_slope_1_1116575_H10,0.41716352705759285
meta_model_input,pred_H10,0.41716352705759285
meta_model_input,pred_logit_H10,-0.33442835848019853
meta_model_input,pred_logit,-0.33442835848019853
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,3.1231887987814844e-05
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,2.053748846054077
meta_model_input,adx_zscore,1.0070959329605103
meta_model_input,ambig,0.23491917550563812
meta_model_input,amihud_illiq,1.5963845252990723
meta_model_input,amihud_z,2.053748846054077
meta_model_input,asset_atr_level,1.4206421375274658
meta_model_input,asset_minus_universe_median_ret_24h,-0.13764898478984833
meta_model_input,asset_minus_universe_median_ret_48h,1.0853612422943115
meta_model_input,asset_minus_universe_median_ret_4h,-0.9235712885856628
meta_model_input,asset_mom_minus_basket_mom_24h,1.117910385131836
meta_model_input,asset_mom_minus_basket_mom_4h,0.0958208367228508
meta_model_input,asset_ret_vs_btc_24h,-1.683537244796753
meta_model_input,asset_ret_vs_btc_48h,-1.2121220827102661
meta_model_input,asset_ret_vs_btc_4h,-1.0095489025115967
meta_model_input,asset_ret_vs_universe_24h,-0.13764898478984833
meta_model_input,asset_ret_vs_universe_48h,1.0853612422943115
meta_model_input,asset_ret_vs_universe_4h,-0.9235712885856628
meta_model_input,asset_vol_level,0.9634237885475159
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,0.7770914435386658
meta_model_input,atr_change_rate_ts_continuous,-0.03512364625930786
meta_model_input,atr_pct_change,-0.3464943766593933
meta_model_input,avg_pair_corr_24h,0.7202111482620239
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.08283647294240715
meta_model_input,base_model_score,0.41716352705759285
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,-0.262111097574234
meta_model_input,beta_24h,1.3619791269302368
meta_model_input,beta_adj_resid_ret_24h,-0.5149329900741577
meta_model_input,btc_ret_24h_pct,-1.3276853561401367
meta_model_input,btc_ret_48h_pct,-1.292797327041626
meta_model_input,btc_ret_4h_pct,-0.7445001006126404
meta_model_input,btc_rv_ratio_1h24h_pct,0.6451075077056885
meta_model_input,btc_rv_ratio_4h24h_pct,0.7362409830093384
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-0.4376556873321533
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.05063981935381889
meta_model_input,compression_score,-1.1962368488311768
meta_model_input,corr_concentration_24h,-1.1578084230422974
meta_model_input,cs_dispersion_ret_24h,2.053748846054077
meta_model_input,cs_dispersion_ret_4h,0.8028724789619446
meta_model_input,cs_rank_ret_24h,0.9296875
meta_model_input,cs_ret_dispersion_24h_pct,1.319392442703247
meta_model_input,cs_ret_dispersion_4h_pct,0.40194374322891235
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.1647232621908188
meta_model_input,cvar_5pct,0.41351038217544556
meta_model_input,direction_entropy_20,0.5681896209716797
meta_model_input,dlog_vol_5h,0.4257265329360962
meta_model_input,down_up_vol_ratio_24,0.6395885944366455
meta_model_input,downside_semivariance_24,2.538757826187066e-06
meta_model_input,draw_sym_10h,-62.60719680786133
meta_model_input,dv_z,-2.053748846054077
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,0.13596124947071075
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-2.053748846054077
meta_model_input,ema50_ema200_spread_continuous,-0.0031748092733323574
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,-1.1965272426605225
meta_model_input,entropy_jump_24h,-0.31991633772850037
meta_model_input,eth_rv_ratio_1h24h_pct,0.6653896570205688
meta_model_input,eth_rv_ratio_4h24h_pct,0.7231688499450684
meta_model_input,evr6_x_volz,0.27509352564811707
meta_model_input,ffd_amihud_04,0.0056968857534229755
meta_model_input,ffd_amihud_06,0.03795241564512253
meta_model_input,ffd_cvar_5pct_06,0.41351038217544556
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,1.0073766708374023
meta_model_input,ffd_vol_range_shock_04,-1.3559054136276245
meta_model_input,ffd_vol_range_shock_06,-1.743035078048706
meta_model_input,fund_abs_z,0.46423792839050293
meta_model_input,fund_abs_z_14d,0.46423792839050293
meta_model_input,fund_abs_z_x_ret24h_sign,-0.5184547305107117
meta_model_input,fund_abs_z_x_rv_24h,-0.12540355324745178
meta_model_input,fund_carry_24h,-0.480451375246048
meta_model_input,fund_countdown_pressure,0.058029741048812866
meta_model_input,fund_extreme_duration_24h,-0.2979995310306549
meta_model_input,fund_mom_24h,0.783115804195404
meta_model_input,fund_mom_8h,0.4415074288845062
meta_model_input,fund_rank_30d,0.4763889014720917
meta_model_input,fund_rate,6.374999793479219e-05
meta_model_input,fund_rate_ffill,6.374999793479219e-05
meta_model_input,fund_rate_mom_24h,0.783115804195404
meta_model_input,fund_rate_z_14d,0.46423792839050293
meta_model_input,fund_sign_persistence_24h,-0.25
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,0.5020508766174316
meta_model_input,funding_proxy,2.053748846054077
meta_model_input,funding_rate,6.374999793479219e-05
meta_model_input,giveback_vol_units,-0.26145610213279724
meta_model_input,grind_score,-1.462624192237854
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,-0.8163672089576721
meta_model_input,hurst_proxy_x_regime_trend_48h,1.154532790184021
meta_model_input,impact_z,1.0550991296768188
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,0.0
meta_model_input,kf_atr_mean,0.7715073227882385
meta_model_input,kf_innov_var,0.0
meta_model_input,kf_ret1h_mean,0.4379855990409851
meta_model_input,kf_score_mean,-1.863325595855713
meta_model_input,kf_score_rm24_mean,-1.3243178129196167
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,0.0
meta_model_input,kf_vol_ratio_mean,-2.053748846054077
meta_model_input,liq_low,0.20622049272060394
meta_model_input,liq_regime,-2.053748846054077
meta_model_input,liq_score,-1.1081472635269165
meta_model_input,liq_state,0.0
meta_model_input,liquidity_ratio,-2.053748846054077
meta_model_input,market_breadth_24h,0.5357142686843872
meta_model_input,market_breadth_4h,0.1796875
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24201595783233643
meta_model_input,median_rvol_z,-1.1330993175506592
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,-0.8343676924705505
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.3227974474430084
meta_model_input,meta_alignment,0.0
meta_model_input,mkt_ret_eq_24h,-2.053748846054077
meta_model_input,mkt_rv_ratio,0.001793518546037376
meta_model_input,move_magnitude_z,-0.31107690930366516
meta_model_input,mtf_divergence_x_regime_vol_12h,1.0211825370788574
meta_model_input,ob_abs_flow_vs_book_l20,0.30041107535362244
meta_model_input,ob_ask_depth_decay_l20,0.07540643960237503
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.09806802868843079
meta_model_input,ob_book_absorption_score,-0.30041107535362244
meta_model_input,ob_book_pressure_l10,-3.926549196243286
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.0833333358168602
meta_model_input,ob_depth_usd_l10,7.452184200286865
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,8.049759864807129
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,1.251059651374817
meta_model_input,ob_flow_toxicity_1h,0.3679940402507782
meta_model_input,ob_kyle_lambda_1h,4.090505123138428
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,-1.1548024415969849
meta_model_input,ob_mid_close_dislocation_bps,-403.72705078125
meta_model_input,ob_notional_to_depth_l20,1.0412230491638184
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,13.070585250854492
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,-0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,5.568358421325684
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.5
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,-4.259128093719482
meta_model_input,obw_band_depth_skew_vol_a05,-0.0
meta_model_input,obw_band_depth_skew_vol_a10,-0.0
meta_model_input,obw_band_depth_skew_vol_a20,-0.0
meta_model_input,obw_band_depth_skew_vol_a30,-0.0
meta_model_input,obw_band_depth_skew_vol_r005,-0.0
meta_model_input,obw_band_depth_skew_vol_r010,-0.0
meta_model_input,obw_band_depth_skew_vol_r020,-0.0
meta_model_input,obw_band_depth_skew_vol_r030,-0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.30041107535362244
meta_model_input,obw_nearest_bid_wall_to_vol,0.0
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,-1.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.30041107535362244
meta_model_input,obw_wall_concentration_skew_r010,0.30041107535362244
meta_model_input,obw_wall_concentration_skew_r020,0.30041107535362244
meta_model_input,obw_wall_concentration_skew_r030,0.30041107535362244
meta_model_input,obw_wall_pressure_skew_a05,-4.226959705352783
meta_model_input,obw_wall_pressure_skew_a10,-4.226959705352783
meta_model_input,obw_wall_pressure_skew_a20,-4.226959705352783
meta_model_input,obw_wall_pressure_skew_a30,-4.226959705352783
meta_model_input,obw_wall_pressure_skew_r005,-4.226959705352783
meta_model_input,obw_wall_pressure_skew_r010,-4.226959705352783
meta_model_input,obw_wall_pressure_skew_r020,-4.226959705352783
meta_model_input,obw_wall_pressure_skew_r030,-4.226959705352783
meta_model_input,obw_wall_skew_book_a05,-0.30041107535362244
meta_model_input,obw_wall_skew_book_a10,-0.30041107535362244
meta_model_input,obw_wall_skew_book_a20,-0.30041107535362244
meta_model_input,obw_wall_skew_book_a30,-0.30041107535362244
meta_model_input,obw_wall_skew_book_r005,-0.30041107535362244
meta_model_input,obw_wall_skew_book_r010,-0.30041107535362244
meta_model_input,obw_wall_skew_book_r020,-0.30041107535362244
meta_model_input,obw_wall_skew_book_r030,-0.30041107535362244
meta_model_input,obw_wall_skew_vol_a05,-0.0
meta_model_input,obw_wall_skew_vol_a10,-0.0
meta_model_input,obw_wall_skew_vol_a20,-0.0
meta_model_input,obw_wall_skew_vol_a30,-0.0
meta_model_input,obw_wall_skew_vol_r005,-0.0
meta_model_input,obw_wall_skew_vol_r010,-0.0
meta_model_input,obw_wall_skew_vol_r020,-0.0
meta_model_input,obw_wall_skew_vol_r030,-0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.10311024636030197
meta_model_input,p_vol_high,-0.6095670461654663
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,1.462875247001648
meta_model_input,pct_assets_above_vwap,-1.8328542709350586
meta_model_input,pct_assets_high_rvol,-1.042899489402771
meta_model_input,pct_assets_up_1h,-0.7716369032859802
meta_model_input,pct_assets_up_24h,-2.053748846054077
meta_model_input,pct_assets_up_4h,-1.198994517326355
meta_model_input,pct_assets_wide_spread,-0.12749607861042023
meta_model_input,perm_entropy_ret_12,0.3026207685470581
meta_model_input,perm_entropy_ret_24,1.1250728368759155
meta_model_input,pers_24,-0.0833333358168602
meta_model_input,pl_vol_units,-0.26211053133010864
meta_model_input,predicted_vol_6h,-1.2073724269866943
meta_model_input,price_lt_ema200,1.0
meta_model_input,prior_volatility,-0.8734207153320312
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,0.0003619504568632692
meta_model_input,realized_volatility_24h,1.006475567817688
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,-0.4068453311920166
meta_model_input,regime_stability_24h,1.485962152481079
meta_model_input,regime_transition_entropy_12h,-0.8725610375404358
meta_model_input,regime_transition_entropy_48h,-0.8671635985374451
meta_model_input,regime_trend_score,-1.5506272315979004
meta_model_input,regime_vol_score,0.6092218160629272
meta_model_input,resid_ret_6h,-0.15087808668613434
meta_model_input,resid_ret_vs_btc_4h,-1.0095489025115967
meta_model_input,resid_ret_vs_btceth_4h,-0.8249810338020325
meta_model_input,resid_ret_vs_eth_4h,-0.6165423393249512
meta_model_input,ret120h,-2.053748846054077
meta_model_input,ret1h_z,-0.013986912555992603
meta_model_input,ret48h,-1.6320003271102905
meta_model_input,ret72h,-1.5277444124221802
meta_model_input,return_autocorr_48,2.053748846054077
meta_model_input,rng_z,-1.1506879329681396
meta_model_input,rsi_x_high_vol,0.09140017628669739
meta_model_input,rsi_z_x_regime_vol,-0.41545888781547546
meta_model_input,rv_120h,0.699373722076416
meta_model_input,rv_12h,-0.21167542040348053
meta_model_input,rv_24h,-0.37064316868782043
meta_model_input,rv_2h,-1.8119877576828003
meta_model_input,rv_48h,-0.3379027843475342
meta_model_input,rv_4h,-0.7597028613090515
meta_model_input,rv_6h,-0.7553665637969971
meta_model_input,rv_8h,-0.8853642344474792
meta_model_input,rv_ratio_24_120,-0.3387533128261566
meta_model_input,rv_ratio_6_24,-1.2073724269866943
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,-2.0111138820648193
meta_model_input,rvol_z,-1.2780895233154297
meta_model_input,seasonality_strength,0.00013216996740084141
meta_model_input,session_progress,0.7083333134651184
meta_model_input,shannon_entropy_ret_16,2.053748846054077
meta_model_input,shannon_entropy_ret_8,-1.7079604864120483
meta_model_input,spectral_entropy_ret_24,1.0692260265350342
meta_model_input,spectral_entropy_ret_48,0.28598248958587646
meta_model_input,spike_score,-0.5643447637557983
meta_model_input,stage_blowoff,2.053748846054077
meta_model_input,stage_mr,0.5000004768371582
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,-1.6984765529632568
meta_model_input,t_be_proxy,2.053748846054077
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,0.0
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,0.23221096396446228
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,2.053748846054077
meta_model_input,trend_accel_120h,1.6043236255645752
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,0.05199113488197327
meta_model_input,trend_regime_switch_12h,0.0
meta_model_input,trend_slope_120h,-0.8641009330749512
meta_model_input,trend_slope_48h,0.07443608343601227
meta_model_input,trend_snr,-0.7416951060295105
meta_model_input,ts_24,-0.3796856701374054
meta_model_input,upside_semivariance_24,1.376974751110538e-06
meta_model_input,upside_semivariance_8,1.4707720765727572e-06
meta_model_input,variance_ratio_10_48,-0.8954269886016846
meta_model_input,vol_asym,0.22457996010780334
meta_model_input,vol_asym_6,0.16827797889709473
meta_model_input,vol_compression,-0.5907764434814453
meta_model_input,vol_concentration_12,0.25496307015419006
meta_model_input,vol_exhaust,-0.59660804271698
meta_model_input,vol_expansion_ratio,-2.053748846054077
meta_model_input,vol_high,-0.6100105047225952
meta_model_input,vol_low,-0.2879176437854767
meta_model_input,vol_price_diverge,0.0
meta_model_input,vol_range_shock,-1.743035078048706
meta_model_input,vol_regime_ratio,-1.4005091190338135
meta_model_input,vol_regime_shift,0.4199266731739044
meta_model_input,vol_regime_switch_12h,-0.8421152234077454
meta_model_input,vol_regime_transition,-0.659214198589325
meta_model_input,vol_regime_z,-0.5592827200889587
meta_model_input,vol_scale,0.23882359266281128
meta_model_input,vol_state,-1.4288009405136108
meta_model_input,vol_surprise_rel_peers,-1.0025813579559326
meta_model_input,vol_z,-1.2736791372299194
meta_model_input,vol_z24,-0.6940733790397644
meta_model_input,vol_z24_base,-0.6940733790397644
meta_model_input,vol_z_30_calm,-2.053748846054077
meta_model_input,vol_z_4h,0.4351843595504761
meta_model_input,vol_z_base,-1.2780895233154297
meta_model_input,vol_z_x_low_vol,0.023146977648139
meta_model_input,vol_z_x_regime_trend,-1.4006397724151611
meta_model_input,vol_z_x_trend_t,-0.30996501445770264
meta_model_input,volatility_autocorr_48,0.5886719226837158
meta_model_input,volatility_of_volatility_48,0.29907020926475525
meta_model_input,volatility_ratio_short_long,-1.0150024890899658
meta_model_input,volatility_zscore,-0.11655793339014053
