layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf3_soft,0.2413259744644165
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree15_leaf0_soft,0.4534204304218292
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree166_leaf4_soft,0.3028748035430908
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree172_leaf4_soft,0.42335593700408936
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree175_leaf4_soft,0.5086095333099365
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree17_leaf0_soft,0.48399651050567627
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf0_soft,0.40085309743881226
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf3_soft,0.4958776831626892
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf2_soft,0.23342834413051605
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree24_leaf1_soft,0.5822685956954956
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf2_soft,0.36655986309051514
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf4_soft,0.3771361708641052
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree34_leaf3_soft,0.5663898587226868
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree39_leaf4_soft,0.42096447944641113
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree3_leaf4_soft,0.3364940881729126
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree40_leaf2_soft,0.6681516170501709
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree41_leaf4_soft,0.47473424673080444
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf0_soft,0.6123492121696472
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf4_soft,0.40909773111343384
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree5_leaf3_soft,0.6604018807411194
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree61_leaf1_soft,0.11568057537078857
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree63_leaf3_soft,0.363633930683136
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree64_leaf4_soft,0.3031628429889679
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf4_soft,0.1429818868637085
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf0_soft,0.38558444380760193
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf3_soft,0.38558444380760193
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree83_leaf0_soft,0.3440762460231781
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf0_soft,0.5146539211273193
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf1_soft,0.2789817452430725
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf3_soft,0.5017720460891724
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree97_leaf5_soft,0.3998948931694031
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree9_leaf4_soft,0.11108094453811646
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree11_leaf1_soft,0.10981392860412598
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree121_leaf3_soft,0.07499229907989502
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree123_leaf1_soft,0.28835558891296387
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree131_leaf0_soft,0.25657156109809875
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree132_leaf1_soft,0.4149553179740906
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree13_leaf2_soft,0.25453102588653564
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf2_soft,0.5120787620544434
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree162_leaf1_soft,0.5282142162322998
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree178_leaf1_soft,0.5425958037376404
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree188_leaf1_soft,0.5483956336975098
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf2_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree193_leaf3_soft,6.400806285000726e-08
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree197_leaf1_soft,0.1429818868637085
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf2_soft,0.4475075602531433
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree24_leaf1_soft,0.31317782402038574
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree36_leaf0_soft,0.35810163617134094
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf0_soft,0.4593255817890167
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf2_soft,0.35810163617134094
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree44_leaf3_soft,0.4861401319503784
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree4_leaf0_soft,0.4678175449371338
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree50_leaf1_soft,0.2929909825325012
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree52_leaf0_soft,0.3458077311515808
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree59_leaf2_soft,0.3608473837375641
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf2_soft,0.08675307035446167
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree79_leaf1_soft,0.6709939241409302
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree7_leaf0_soft,0.35810163617134094
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree83_leaf0_soft,0.3370460271835327
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf2_soft,0.3568212389945984
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree93_leaf0_soft,0.6426148414611816
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf1_soft,0.1429818868637085
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree98_leaf1_soft,0.7129817008972168
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.40909308195114136
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5,0.40774393959252336
meta_model_input,pred_H5,0.40774393959252336
meta_model_input,pred_logit_H5,-0.3732996974965109
meta_model_input,pred_logit,-0.3732996974965109
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,-0.11912854760885239
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,-1.412601351737976
meta_model_input,adx_zscore,1.1722276210784912
meta_model_input,ambig,0.0683184564113617
meta_model_input,amihud_illiq,1.3004156351089478
meta_model_input,amihud_z,0.0
meta_model_input,asset_atr_level,1.0540581941604614
meta_model_input,asset_minus_universe_median_ret_24h,1.0997759103775024
meta_model_input,asset_minus_universe_median_ret_48h,0.6418383717536926
meta_model_input,asset_minus_universe_median_ret_4h,1.418052315711975
meta_model_input,asset_mom_minus_basket_mom_24h,-0.972344696521759
meta_model_input,asset_mom_minus_basket_mom_4h,-0.07039211690425873
meta_model_input,asset_ret_vs_btc_24h,-0.1402384638786316
meta_model_input,asset_ret_vs_btc_48h,-0.1965300589799881
meta_model_input,asset_ret_vs_btc_4h,0.29976218938827515
meta_model_input,asset_ret_vs_universe_24h,1.0997759103775024
meta_model_input,asset_ret_vs_universe_48h,0.6418383717536926
meta_model_input,asset_ret_vs_universe_4h,1.418052315711975
meta_model_input,asset_vol_level,-0.047506317496299744
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,1.4003621339797974
meta_model_input,atr_change_rate_ts_continuous,-0.0009520649909973145
meta_model_input,atr_pct_change,-0.04089179262518883
meta_model_input,avg_pair_corr_24h,0.6066703200340271
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.09225606040747664
meta_model_input,base_model_score,0.40774393959252336
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,0.33236831426620483
meta_model_input,beta_24h,0.3179086446762085
meta_model_input,beta_adj_resid_ret_24h,1.3909083604812622
meta_model_input,btc_ret_24h_pct,-1.3709046840667725
meta_model_input,btc_ret_48h_pct,-0.8202558755874634
meta_model_input,btc_ret_4h_pct,-0.9515507221221924
meta_model_input,btc_rv_ratio_1h24h_pct,-1.8548029661178589
meta_model_input,btc_rv_ratio_4h24h_pct,-1.143506646156311
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,0.18581467866897583
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.3318030834197998
meta_model_input,compression_score,-0.9892605543136597
meta_model_input,corr_concentration_24h,-1.4113011360168457
meta_model_input,cs_dispersion_ret_24h,0.22969168424606323
meta_model_input,cs_dispersion_ret_4h,0.3016621470451355
meta_model_input,cs_rank_ret_24h,0.77734375
meta_model_input,cs_ret_dispersion_24h_pct,1.2101832628250122
meta_model_input,cs_ret_dispersion_4h_pct,-0.4524955451488495
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.06920082122087479
meta_model_input,cvar_5pct,-0.2696888744831085
meta_model_input,direction_entropy_20,0.5086081624031067
meta_model_input,dlog_vol_5h,1.651705026626587
meta_model_input,down_up_vol_ratio_24,-2.053748846054077
meta_model_input,downside_semivariance_24,2.724430316902726e-07
meta_model_input,draw_sym_10h,67.67609405517578
meta_model_input,dv_z,0.28790000081062317
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,-0.14021539688110352
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-0.42654117941856384
meta_model_input,ema50_ema200_spread_continuous,-0.005102597642689943
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,-0.5271542072296143
meta_model_input,entropy_jump_24h,-0.3251032531261444
meta_model_input,eth_rv_ratio_1h24h_pct,-1.8574997186660767
meta_model_input,eth_rv_ratio_4h24h_pct,-1.4458876848220825
meta_model_input,evr6_x_volz,0.3981574475765228
meta_model_input,ffd_amihud_04,-0.00530513608828187
meta_model_input,ffd_amihud_06,-0.01646311767399311
meta_model_input,ffd_cvar_5pct_06,-0.2696888744831085
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,1.6839274168014526
meta_model_input,ffd_vol_range_shock_04,0.32839518785476685
meta_model_input,ffd_vol_range_shock_06,-0.38030874729156494
meta_model_input,fund_abs_z,0.3552464246749878
meta_model_input,fund_abs_z_14d,0.3552464246749878
meta_model_input,fund_abs_z_x_ret24h_sign,-0.228042334318161
meta_model_input,fund_abs_z_x_rv_24h,-0.060317639261484146
meta_model_input,fund_carry_24h,-0.0799257904291153
meta_model_input,fund_countdown_pressure,0.3108406066894531
meta_model_input,fund_extreme_duration_24h,0.006720677949488163
meta_model_input,fund_mom_24h,0.018742578104138374
meta_model_input,fund_mom_8h,-3.2177829845103645e-10
meta_model_input,fund_rank_30d,0.5562499761581421
meta_model_input,fund_rate,4.999999873689376e-05
meta_model_input,fund_rate_ffill,4.999999873689376e-05
meta_model_input,fund_rate_mom_24h,0.018742578104138374
meta_model_input,fund_rate_z_14d,0.3552464246749878
meta_model_input,fund_sign_persistence_24h,1.0
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,0.29677027463912964
meta_model_input,funding_proxy,-1.412601351737976
meta_model_input,funding_rate,4.999999873689376e-05
meta_model_input,giveback_vol_units,0.35030558705329895
meta_model_input,grind_score,0.5931887626647949
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,-0.38779598474502563
meta_model_input,hurst_proxy_x_regime_trend_48h,-0.9977691173553467
meta_model_input,impact_z,-0.1702512502670288
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,0.0
meta_model_input,kf_atr_mean,-0.4111269414424896
meta_model_input,kf_innov_var,-0.13180816173553467
meta_model_input,kf_ret1h_mean,1.2383977174758911
meta_model_input,kf_score_mean,-0.33624085783958435
meta_model_input,kf_score_rm24_mean,-0.08968726545572281
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,-0.12631691992282867
meta_model_input,kf_vol_ratio_mean,-1.177902102470398
meta_model_input,liq_low,0.0
meta_model_input,liq_regime,0.0
meta_model_input,liq_score,1.0980184078216553
meta_model_input,liq_state,4.0
meta_model_input,liquidity_ratio,-0.08249399811029434
meta_model_input,market_breadth_24h,0.5714285969734192
meta_model_input,market_breadth_4h,0.1796875
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.24030537903308868
meta_model_input,median_rvol_z,-2.053748846054077
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,-2.053748846054077
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.3008057475090027
meta_model_input,meta_alignment,1.0
meta_model_input,mkt_ret_eq_24h,-1.0744245052337646
meta_model_input,mkt_rv_ratio,-0.37250036001205444
meta_model_input,move_magnitude_z,0.6009232997894287
meta_model_input,mtf_divergence_x_regime_vol_12h,1.0169330835342407
meta_model_input,ob_abs_flow_vs_book_l20,0.0
meta_model_input,ob_ask_depth_decay_l20,0.0
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.0
meta_model_input,ob_book_absorption_score,-0.0
meta_model_input,ob_book_pressure_l10,0.0
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.0
meta_model_input,ob_depth_usd_l10,0.0
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,0.0
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,-0.6272701025009155
meta_model_input,ob_flow_toxicity_1h,0.0
meta_model_input,ob_kyle_lambda_1h,0.0
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,-1000.0
meta_model_input,ob_mid_close_dislocation_bps,-1000.0
meta_model_input,ob_notional_to_depth_l20,0.0
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,0.9994553923606873
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,-0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,0.0
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.0
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,0.0
meta_model_input,obw_band_depth_skew_vol_a05,0.0
meta_model_input,obw_band_depth_skew_vol_a10,0.0
meta_model_input,obw_band_depth_skew_vol_a20,0.0
meta_model_input,obw_band_depth_skew_vol_a30,0.0
meta_model_input,obw_band_depth_skew_vol_r005,0.0
meta_model_input,obw_band_depth_skew_vol_r010,0.0
meta_model_input,obw_band_depth_skew_vol_r020,0.0
meta_model_input,obw_band_depth_skew_vol_r030,0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.0
meta_model_input,obw_nearest_bid_wall_to_vol,0.0
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,0.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.0
meta_model_input,obw_wall_concentration_skew_r010,0.0
meta_model_input,obw_wall_concentration_skew_r020,0.0
meta_model_input,obw_wall_concentration_skew_r030,0.0
meta_model_input,obw_wall_pressure_skew_a05,0.0
meta_model_input,obw_wall_pressure_skew_a10,0.0
meta_model_input,obw_wall_pressure_skew_a20,0.0
meta_model_input,obw_wall_pressure_skew_a30,0.0
meta_model_input,obw_wall_pressure_skew_r005,0.0
meta_model_input,obw_wall_pressure_skew_r010,0.0
meta_model_input,obw_wall_pressure_skew_r020,0.0
meta_model_input,obw_wall_pressure_skew_r030,0.0
meta_model_input,obw_wall_skew_book_a05,0.0
meta_model_input,obw_wall_skew_book_a10,0.0
meta_model_input,obw_wall_skew_book_a20,0.0
meta_model_input,obw_wall_skew_book_a30,0.0
meta_model_input,obw_wall_skew_book_r005,0.0
meta_model_input,obw_wall_skew_book_r010,0.0
meta_model_input,obw_wall_skew_book_r020,0.0
meta_model_input,obw_wall_skew_book_r030,0.0
meta_model_input,obw_wall_skew_vol_a05,0.0
meta_model_input,obw_wall_skew_vol_a10,0.0
meta_model_input,obw_wall_skew_vol_a20,0.0
meta_model_input,obw_wall_skew_vol_a30,0.0
meta_model_input,obw_wall_skew_vol_r005,0.0
meta_model_input,obw_wall_skew_vol_r010,0.0
meta_model_input,obw_wall_skew_vol_r020,0.0
meta_model_input,obw_wall_skew_vol_r030,0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.0
meta_model_input,p_vol_high,-0.5569644570350647
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,1.4294806718826294
meta_model_input,pct_assets_above_vwap,-1.9906352758407593
meta_model_input,pct_assets_high_rvol,-1.2273213863372803
meta_model_input,pct_assets_up_1h,0.9318339824676514
meta_model_input,pct_assets_up_24h,-0.8992491364479065
meta_model_input,pct_assets_up_4h,-1.5301992893218994
meta_model_input,pct_assets_wide_spread,-0.22627387940883636
meta_model_input,perm_entropy_ret_12,-1.6489447355270386
meta_model_input,perm_entropy_ret_24,-2.053748846054077
meta_model_input,pers_24,0.2916666567325592
meta_model_input,pl_vol_units,0.3323707580566406
meta_model_input,predicted_vol_6h,-0.5736819505691528
meta_model_input,price_lt_ema200,1.0
meta_model_input,prior_volatility,-0.43634384870529175
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,0.00017223345639649779
meta_model_input,realized_volatility_24h,0.5445654988288879
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,-1.7428979873657227
meta_model_input,regime_stability_24h,-0.31402701139450073
meta_model_input,regime_transition_entropy_12h,0.8275076150894165
meta_model_input,regime_transition_entropy_48h,2.053748846054077
meta_model_input,regime_trend_score,-1.4099502563476562
meta_model_input,regime_vol_score,-0.8256758451461792
meta_model_input,resid_ret_6h,-0.25188538432121277
meta_model_input,resid_ret_vs_btc_4h,0.29976218938827515
meta_model_input,resid_ret_vs_btceth_4h,0.2918633222579956
meta_model_input,resid_ret_vs_eth_4h,0.2815600037574768
meta_model_input,ret120h,-0.4688258767127991
meta_model_input,ret1h_z,0.34218573570251465
meta_model_input,ret48h,0.02812289074063301
meta_model_input,ret72h,0.10561263561248779
meta_model_input,return_autocorr_48,-2.053748846054077
meta_model_input,rng_z,-0.4852253794670105
meta_model_input,rsi_x_high_vol,0.11572640389204025
meta_model_input,rsi_z_x_regime_vol,-0.37788334488868713
meta_model_input,rv_120h,0.5448851585388184
meta_model_input,rv_12h,-0.7733194828033447
meta_model_input,rv_24h,1.002673625946045
meta_model_input,rv_2h,0.5409806370735168
meta_model_input,rv_48h,0.24063840508460999
meta_model_input,rv_4h,-0.20726294815540314
meta_model_input,rv_6h,-0.4946790039539337
meta_model_input,rv_8h,-0.8917014002799988
meta_model_input,rv_ratio_24_120,0.2543562650680542
meta_model_input,rv_ratio_6_24,-0.5736819505691528
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,0.9516986012458801
meta_model_input,rvol_z,0.28957390785217285
meta_model_input,seasonality_strength,0.0003337626112625003
meta_model_input,session_progress,0.0
meta_model_input,shannon_entropy_ret_16,0.9357009530067444
meta_model_input,shannon_entropy_ret_8,0.05321039259433746
meta_model_input,spectral_entropy_ret_24,-0.7789754271507263
meta_model_input,spectral_entropy_ret_48,-1.6754424571990967
meta_model_input,spike_score,-0.41554173827171326
meta_model_input,stage_blowoff,2.053748846054077
meta_model_input,stage_mr,0.8879596590995789
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,0.23795104026794434
meta_model_input,t_be_proxy,2.053748846054077
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,0.0
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,-0.4830704629421234
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,1.7078735828399658
meta_model_input,trend_accel_120h,1.2752923965454102
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,-0.40248584747314453
meta_model_input,trend_regime_switch_12h,-0.13009846210479736
meta_model_input,trend_slope_120h,-0.00858856737613678
meta_model_input,trend_slope_48h,0.7321672439575195
meta_model_input,trend_snr,0.4852329194545746
meta_model_input,ts_24,0.2386622279882431
meta_model_input,upside_semivariance_24,3.758862931135809e-06
meta_model_input,upside_semivariance_8,1.2107007023587357e-06
meta_model_input,variance_ratio_10_48,-0.8310508131980896
meta_model_input,vol_asym,0.18673692643642426
meta_model_input,vol_asym_6,0.4300366938114166
meta_model_input,vol_compression,0.4939098656177521
meta_model_input,vol_concentration_12,0.7002114057540894
meta_model_input,vol_exhaust,-0.00453868368640542
meta_model_input,vol_expansion_ratio,-0.12125620245933533
meta_model_input,vol_high,-0.5623156428337097
meta_model_input,vol_low,-0.41078799962997437
meta_model_input,vol_price_diverge,-1999999991808.0
meta_model_input,vol_range_shock,-0.38030874729156494
meta_model_input,vol_regime_ratio,-1.4196537733078003
meta_model_input,vol_regime_shift,-0.1416814625263214
meta_model_input,vol_regime_switch_12h,0.7923632264137268
meta_model_input,vol_regime_transition,-0.9881932735443115
meta_model_input,vol_regime_z,-0.364557683467865
meta_model_input,vol_scale,-0.46724703907966614
meta_model_input,vol_state,0.46581706404685974
meta_model_input,vol_surprise_rel_peers,2.0532639026641846
meta_model_input,vol_z,0.6576619148254395
meta_model_input,vol_z24,-0.0435853973031044
meta_model_input,vol_z24_base,-0.0435853973031044
meta_model_input,vol_z_30_calm,-1.1394903659820557
meta_model_input,vol_z_4h,0.818598747253418
meta_model_input,vol_z_base,0.28957390785217285
meta_model_input,vol_z_x_low_vol,0.1379786878824234
meta_model_input,vol_z_x_regime_trend,-0.7322360873222351
meta_model_input,vol_z_x_trend_t,1.0421295166015625
meta_model_input,volatility_autocorr_48,0.11198268085718155
meta_model_input,volatility_of_volatility_48,1.528435230255127
meta_model_input,volatility_ratio_short_long,-0.688181459903717
meta_model_input,volatility_zscore,-0.06392175704240799
meta_model_input,volu_z,-0.11413513123989105
meta_model_input,volume_autocorr_48,-1.3680825233459473
meta_model_input,volume_entropy_12,0.4140128791332245
meta_model_input,volume_entropy_24,-0.2264244109392166
meta_model_input,volume_percentile,0.17565475404262543
meta_model_input,volume_price_corr_10h,0.9222114682197571
meta_model_input,volume_trend_48,0.8087507486343384
meta_model_input,volume_trend_alignment,1.6376698017120361
meta_model_input,volume_z_12,0.14818085730075836
meta_model_input,volume_z_24,-0.5422417521476746
meta_model_input,volume_zscore_48h,0.3701682388782501
meta_model_input,vov_fast_slow_ratio,-1.5670801401138306
meta_model_input,vov_interaction,0.5954408049583435
meta_model_input,vov_iqr_20,0.0003781416453421116
