layer,feature,value
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree128_leaf3_soft,0.5274505019187927
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree143_leaf1_soft,0.5184046626091003
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree145_leaf1_soft,0.6675416231155396
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf0_soft,0.4339536130428314
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf3_soft,0.29346245527267456
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree15_leaf0_soft,0.24068628251552582
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree166_leaf4_soft,0.34827297925949097
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree172_leaf4_soft,0.42183083295822144
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree175_leaf4_soft,0.32495126128196716
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree17_leaf0_soft,0.3684547543525696
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf0_soft,0.4383247494697571
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf3_soft,0.4945262670516968
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree21_leaf2_soft,0.47293949127197266
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree24_leaf1_soft,0.7396359443664551
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf2_soft,0.4233335852622986
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree27_leaf4_soft,0.35424280166625977
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree34_leaf3_soft,0.5663898587226868
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree39_leaf4_soft,0.3202221393585205
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree3_leaf4_soft,0.4347081184387207
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree40_leaf2_soft,0.4393956959247589
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree41_leaf4_soft,0.5864266157150269
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree4_leaf0_soft,0.4959081709384918
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree59_leaf4_soft,0.40910276770591736
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree5_leaf3_soft,0.6675416231155396
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree61_leaf1_soft,0.19213087856769562
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree63_leaf3_soft,0.4549703001976013
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree64_leaf4_soft,0.5989530086517334
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree73_leaf4_soft,0.14319533109664917
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf0_soft,0.24076326191425323
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree7_leaf3_soft,0.24076326191425323
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree83_leaf0_soft,0.3754929304122925
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree8_leaf0_soft,0.4798864722251892
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf1_soft,0.32164764404296875
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree92_leaf3_soft,0.13029152154922485
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree97_leaf5_soft,0.4723075032234192
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree9_leaf4_soft,0.37071990966796875
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree11_leaf1_soft,0.3677164912223816
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree121_leaf3_soft,0.27651822566986084
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree123_leaf1_soft,0.4352297782897949
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree131_leaf0_soft,0.4889996349811554
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree132_leaf1_soft,0.4167819917201996
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree13_leaf2_soft,0.58805251121521
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree14_leaf2_soft,0.6278818249702454
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree162_leaf1_soft,0.4990866184234619
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree178_leaf1_soft,0.5180118680000305
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree188_leaf1_soft,0.490054190158844
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf0_soft,0.3990453779697418
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree18_leaf2_soft,0.6009546518325806
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree193_leaf3_soft,0.0006115567521192133
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree197_leaf1_soft,0.14319533109664917
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree21_leaf2_soft,0.4862227141857147
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree24_leaf1_soft,0.48222967982292175
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree36_leaf0_soft,0.3906656801700592
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree3_leaf0_soft,0.3457272946834564
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree42_leaf2_soft,0.58805251121521
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree44_leaf3_soft,0.4861401319503784
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree4_leaf0_soft,0.4087855815887451
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree50_leaf1_soft,0.3367985486984253
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree52_leaf0_soft,0.5868057608604431
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree59_leaf2_soft,0.43310633301734924
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree5_leaf2_soft,0.7020664215087891
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree79_leaf1_soft,0.5709637403488159
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree7_leaf0_soft,0.4889996349811554
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree83_leaf0_soft,0.635735034942627
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree86_leaf2_soft,0.4881633520126343
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree93_leaf0_soft,0.6268861889839172
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree95_leaf1_soft,0.14319533109664917
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree98_leaf1_soft,0.34567129611968994
alpha_lgbm_tree,lgbm_depth4_minpct1500_tree9_leaf3_soft,0.6297658681869507
meta_model_input,pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5,0.45387421637131853
meta_model_input,pred_H5,0.45387421637131853
meta_model_input,pred_logit_H5,-0.18502921895615684
meta_model_input,pred_logit,-0.18502921895615684
meta_model_input,G_LIQ_EXCEL,0.0
meta_model_input,G_LIQ_GOOD,0.0
meta_model_input,G_LIQ_GREAT,0.0
meta_model_input,G_MR_SPIKE,-0.2555071711540222
meta_model_input,G_VOL_LIQ_GT1,0.0
meta_model_input,G_VOL_LIQ_GT2,0.0
meta_model_input,G_VOL_LIQ_GT3,0.0
meta_model_input,a_funding_proxy,-2.053748846054077
meta_model_input,adx_zscore,-0.4447920024394989
meta_model_input,ambig,0.6189777851104736
meta_model_input,amihud_illiq,1.153869867324829
meta_model_input,amihud_z,0.0
meta_model_input,asset_atr_level,-0.97501540184021
meta_model_input,asset_minus_universe_median_ret_24h,0.13467586040496826
meta_model_input,asset_minus_universe_median_ret_48h,-0.2243840992450714
meta_model_input,asset_minus_universe_median_ret_4h,0.8504302501678467
meta_model_input,asset_mom_minus_basket_mom_24h,-2.053748846054077
meta_model_input,asset_mom_minus_basket_mom_4h,-0.3781404197216034
meta_model_input,asset_ret_vs_btc_24h,-0.9137926697731018
meta_model_input,asset_ret_vs_btc_48h,-1.1599960327148438
meta_model_input,asset_ret_vs_btc_4h,0.19569990038871765
meta_model_input,asset_ret_vs_universe_24h,0.13467586040496826
meta_model_input,asset_ret_vs_universe_48h,-0.2243840992450714
meta_model_input,asset_ret_vs_universe_4h,0.8504302501678467
meta_model_input,asset_vol_level,-1.4981368780136108
meta_model_input,asym_ft,2.053748846054077
meta_model_input,asym_ratio,0.8715029954910278
meta_model_input,atr_change_rate_ts_continuous,-0.02429908514022827
meta_model_input,atr_pct_change,-0.37284958362579346
meta_model_input,avg_pair_corr_24h,0.5204192399978638
meta_model_input,base_model_abs_error_roll20,0.0
meta_model_input,base_model_margin,0.04612578362868147
meta_model_input,base_model_score,0.45387421637131853
meta_model_input,base_model_score_pct,0.5
meta_model_input,be_vol_units,1.9713152647018433
meta_model_input,beta_24h,0.1527777761220932
meta_model_input,beta_adj_resid_ret_24h,0.35466909408569336
meta_model_input,btc_ret_24h_pct,-1.202173113822937
meta_model_input,btc_ret_48h_pct,-1.149021863937378
meta_model_input,btc_ret_4h_pct,-0.8796617388725281
meta_model_input,btc_rv_ratio_1h24h_pct,-1.8304256200790405
meta_model_input,btc_rv_ratio_4h24h_pct,-1.8500404357910156
meta_model_input,chop_score,1.0
meta_model_input,choppiness_index_20,-0.8654105067253113
meta_model_input,coherence_24,2.053748846054077
meta_model_input,complexity_regime_24h,0.26031380891799927
meta_model_input,compression_score,-1.1402136087417603
meta_model_input,corr_concentration_24h,-2.053748846054077
meta_model_input,cs_dispersion_ret_24h,1.3767725229263306
meta_model_input,cs_dispersion_ret_4h,0.13071680068969727
meta_model_input,cs_rank_ret_24h,0.15234375
meta_model_input,cs_ret_dispersion_24h_pct,0.8930552005767822
meta_model_input,cs_ret_dispersion_4h_pct,-0.6221910119056702
meta_model_input,cusum_high,0.0
meta_model_input,cusum_strength_norm,0.2118612378835678
meta_model_input,cvar_5pct,-0.6549158096313477
meta_model_input,direction_entropy_20,1.241440773010254
meta_model_input,dlog_vol_5h,0.18707555532455444
meta_model_input,down_up_vol_ratio_24,-1.8965681791305542
meta_model_input,downside_semivariance_24,5.912664846619009e-07
meta_model_input,draw_sym_10h,53.445526123046875
meta_model_input,dv_z,-2.053748846054077
meta_model_input,efficiency,2.053748846054077
meta_model_input,efficiency_ratio_20,0.5012599229812622
meta_model_input,ema20_gt_ema50,0.0
meta_model_input,ema50_ema200_spread_atr,-1.2702689170837402
meta_model_input,ema50_ema200_spread_continuous,-0.0008215073612518609
meta_model_input,ema50_gt_ema200,0.0
meta_model_input,ema50_slope,-0.17975977063179016
meta_model_input,entropy_jump_24h,0.5421403050422668
meta_model_input,eth_rv_ratio_1h24h_pct,-1.8321101665496826
meta_model_input,eth_rv_ratio_4h24h_pct,-1.8315463066101074
meta_model_input,evr6_x_volz,-1.6355409622192383
meta_model_input,ffd_amihud_04,-0.0007452196441590786
meta_model_input,ffd_amihud_06,-0.0026211761869490147
meta_model_input,ffd_cvar_5pct_06,-0.6549158096313477
meta_model_input,ffd_donch_dist_04_48,0.0
meta_model_input,ffd_donch_dist_06_48,0.0
meta_model_input,ffd_mr_z_06,1.0671852827072144
meta_model_input,ffd_vol_range_shock_04,-0.5272859334945679
meta_model_input,ffd_vol_range_shock_06,-0.16701632738113403
meta_model_input,fund_abs_z,0.615308940410614
meta_model_input,fund_abs_z_14d,0.615308940410614
meta_model_input,fund_abs_z_x_ret24h_sign,-0.4463493525981903
meta_model_input,fund_abs_z_x_rv_24h,-0.775648295879364
meta_model_input,fund_carry_24h,-0.32997235655784607
meta_model_input,fund_countdown_pressure,0.1538272351026535
meta_model_input,fund_extreme_duration_24h,-0.09615707397460938
meta_model_input,fund_mom_24h,1.5669585466384888
meta_model_input,fund_mom_8h,3.781317037265808e-09
meta_model_input,fund_rank_30d,0.574999988079071
meta_model_input,fund_rate,4.999999873689376e-05
meta_model_input,fund_rate_ffill,4.999999873689376e-05
meta_model_input,fund_rate_mom_24h,1.5669585466384888
meta_model_input,fund_rate_z_14d,0.615308940410614
meta_model_input,fund_sign_persistence_24h,0.8333333134651184
meta_model_input,fund_sign_persistence_3,1.0
meta_model_input,fund_z_x_trend_strength,0.5860081315040588
meta_model_input,funding_proxy,-2.053748846054077
meta_model_input,funding_rate,4.999999873689376e-05
meta_model_input,giveback_vol_units,1.9718633890151978
meta_model_input,grind_score,1.3883997201919556
meta_model_input,higher_highs_count_48h,2.053748846054077
meta_model_input,hour_vol_ratio,1.0555615425109863
meta_model_input,hurst_proxy_x_regime_trend_48h,-2.053748846054077
meta_model_input,impact_z,0.22021667659282684
meta_model_input,is_high_vol_regime,0.0
meta_model_input,is_low_vol_regime,1.0
meta_model_input,kf_atr_mean,0.29524824023246765
meta_model_input,kf_innov_var,0.0
meta_model_input,kf_ret1h_mean,1.0271514654159546
meta_model_input,kf_score_mean,-1.5901988744735718
meta_model_input,kf_score_rm24_mean,-1.0353800058364868
meta_model_input,kf_snr_est,0.0
meta_model_input,kf_state_uncertainty,0.0
meta_model_input,kf_vol_ratio_mean,-2.053748846054077
meta_model_input,liq_low,0.18123869597911835
meta_model_input,liq_regime,0.0
meta_model_input,liq_score,-1.2288119792938232
meta_model_input,liq_state,0.0
meta_model_input,liquidity_ratio,-2.053748846054077
meta_model_input,market_breadth_24h,0.5714285969734192
meta_model_input,market_breadth_4h,0.18359375
meta_model_input,market_dispersion_24h,2.053748846054077
meta_model_input,market_dispersion_4h,0.2398427426815033
meta_model_input,median_rvol_z,-2.053748846054077
meta_model_input,median_spread_bps,2.053748846054077
meta_model_input,median_volume_z,-2.053748846054077
meta_model_input,meta_abs_net_x_drawext,2.053748846054077
meta_model_input,meta_abs_net_x_vov_ratio,-0.27321258187294006
meta_model_input,meta_alignment,-1.0
meta_model_input,mkt_ret_eq_24h,-1.918473720550537
meta_model_input,mkt_rv_ratio,-0.5156987905502319
meta_model_input,move_magnitude_z,2.053748846054077
meta_model_input,mtf_divergence_x_regime_vol_12h,-0.7672611474990845
meta_model_input,ob_abs_flow_vs_book_l20,0.3030901849269867
meta_model_input,ob_ask_depth_decay_l20,0.055000003427267075
meta_model_input,ob_available,1.0
meta_model_input,ob_bid_depth_decay_l20,0.06373399496078491
meta_model_input,ob_book_absorption_score,-0.3030901849269867
meta_model_input,ob_book_pressure_l10,-10.608091354370117
meta_model_input,ob_buy_notional_z_24h,0.0
meta_model_input,ob_depth_ratio_l1_l20,0.058043405413627625
meta_model_input,ob_depth_usd_l10,7.432278633117676
meta_model_input,ob_depth_usd_l10_z,0.0
meta_model_input,ob_depth_usd_l20,8.0298490524292
meta_model_input,ob_depth_usd_l20_z,0.0
meta_model_input,ob_depth_usd_z_24h,0.0
meta_model_input,ob_depth_z_x_rvol_z,1.4062391519546509
meta_model_input,ob_flow_toxicity_1h,1.0602847337722778
meta_model_input,ob_kyle_lambda_1h,29.694862365722656
meta_model_input,ob_liquidity_shock_z,0.0
meta_model_input,ob_mean_trade_qty_z_24h,0.0
meta_model_input,ob_microprice_premium_bps,-4.108369827270508
meta_model_input,ob_mid_close_dislocation_bps,-553.5057373046875
meta_model_input,ob_notional_to_depth_l20,2.9735107421875
meta_model_input,ob_notional_z_24h,0.0
meta_model_input,ob_sell_notional_z_24h,0.0
meta_model_input,ob_snapshot_age_sec,0.0
meta_model_input,ob_spread_bps,34.99978256225586
meta_model_input,ob_spread_z_24h,0.0
meta_model_input,ob_spread_z_x_rv_24h,-0.0
meta_model_input,ob_stale_flag,0.0
meta_model_input,ob_top_liquidity_usd,5.1885552406311035
meta_model_input,ob_trade_count_z_24h,0.0
meta_model_input,ob_trade_size_to_l1_depth,0.4656347632408142
meta_model_input,ob_update_gap_flag,0.0
meta_model_input,ob_vwap_mid_gap_bps,-88.29798889160156
meta_model_input,obw_band_depth_skew_vol_a05,-0.0
meta_model_input,obw_band_depth_skew_vol_a10,-0.0
meta_model_input,obw_band_depth_skew_vol_a20,-0.0
meta_model_input,obw_band_depth_skew_vol_a30,-0.0
meta_model_input,obw_band_depth_skew_vol_r005,-0.0
meta_model_input,obw_band_depth_skew_vol_r010,-0.0
meta_model_input,obw_band_depth_skew_vol_r020,-0.0
meta_model_input,obw_band_depth_skew_vol_r030,-0.0
meta_model_input,obw_blocking_minus_support_wall_a05,0.0
meta_model_input,obw_blocking_minus_support_wall_a10,0.0
meta_model_input,obw_blocking_minus_support_wall_a20,0.0
meta_model_input,obw_blocking_minus_support_wall_a30,0.0
meta_model_input,obw_blocking_minus_support_wall_r005,0.0
meta_model_input,obw_blocking_minus_support_wall_r010,0.0
meta_model_input,obw_blocking_minus_support_wall_r020,0.0
meta_model_input,obw_blocking_minus_support_wall_r030,0.0
meta_model_input,obw_blocking_wall_distance_a05,0.0
meta_model_input,obw_blocking_wall_distance_a10,0.0
meta_model_input,obw_blocking_wall_distance_a20,0.0
meta_model_input,obw_blocking_wall_distance_a30,0.0
meta_model_input,obw_blocking_wall_distance_r005,0.0
meta_model_input,obw_blocking_wall_distance_r010,0.0
meta_model_input,obw_blocking_wall_distance_r020,0.0
meta_model_input,obw_blocking_wall_distance_r030,0.0
meta_model_input,obw_blocking_wall_pressure_a05,0.0
meta_model_input,obw_blocking_wall_pressure_a10,0.0
meta_model_input,obw_blocking_wall_pressure_a20,0.0
meta_model_input,obw_blocking_wall_pressure_a30,0.0
meta_model_input,obw_blocking_wall_pressure_r005,0.0
meta_model_input,obw_blocking_wall_pressure_r010,0.0
meta_model_input,obw_blocking_wall_pressure_r020,0.0
meta_model_input,obw_blocking_wall_pressure_r030,0.0
meta_model_input,obw_blocking_wall_to_vol_a05,0.0
meta_model_input,obw_blocking_wall_to_vol_a10,0.0
meta_model_input,obw_blocking_wall_to_vol_a20,0.0
meta_model_input,obw_blocking_wall_to_vol_a30,0.0
meta_model_input,obw_blocking_wall_to_vol_r005,0.0
meta_model_input,obw_blocking_wall_to_vol_r010,0.0
meta_model_input,obw_blocking_wall_to_vol_r020,0.0
meta_model_input,obw_blocking_wall_to_vol_r030,0.0
meta_model_input,obw_nearest_ask_wall_to_vol,0.3030901849269867
meta_model_input,obw_nearest_bid_wall_to_vol,0.0
meta_model_input,obw_nearest_wall_distance_skew,0.0
meta_model_input,obw_nearest_wall_skew_vol,-1.0
meta_model_input,obw_path_depth_to_target_a05,0.0
meta_model_input,obw_path_depth_to_target_a10,0.0
meta_model_input,obw_path_depth_to_target_a20,0.0
meta_model_input,obw_path_depth_to_target_a30,0.0
meta_model_input,obw_path_depth_to_target_r005,0.0
meta_model_input,obw_path_depth_to_target_r010,0.0
meta_model_input,obw_path_depth_to_target_r020,0.0
meta_model_input,obw_path_depth_to_target_r030,0.0
meta_model_input,obw_support_wall_to_vol_a05,0.0
meta_model_input,obw_support_wall_to_vol_a10,0.0
meta_model_input,obw_support_wall_to_vol_a20,0.0
meta_model_input,obw_support_wall_to_vol_a30,0.0
meta_model_input,obw_support_wall_to_vol_r005,0.0
meta_model_input,obw_support_wall_to_vol_r010,0.0
meta_model_input,obw_support_wall_to_vol_r020,0.0
meta_model_input,obw_support_wall_to_vol_r030,0.0
meta_model_input,obw_wall_concentration_skew_r005,0.3030901849269867
meta_model_input,obw_wall_concentration_skew_r010,0.3030901849269867
meta_model_input,obw_wall_concentration_skew_r020,0.3030901849269867
meta_model_input,obw_wall_concentration_skew_r030,0.3030901849269867
meta_model_input,obw_wall_pressure_skew_a05,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_a10,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_a20,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_a30,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r005,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r010,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r020,-10.91118049621582
meta_model_input,obw_wall_pressure_skew_r030,-10.91118049621582
meta_model_input,obw_wall_skew_book_a05,-0.3030901849269867
meta_model_input,obw_wall_skew_book_a10,-0.3030901849269867
meta_model_input,obw_wall_skew_book_a20,-0.3030901849269867
meta_model_input,obw_wall_skew_book_a30,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r005,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r010,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r020,-0.3030901849269867
meta_model_input,obw_wall_skew_book_r030,-0.3030901849269867
meta_model_input,obw_wall_skew_vol_a05,-0.0
meta_model_input,obw_wall_skew_vol_a10,-0.0
meta_model_input,obw_wall_skew_vol_a20,-0.0
meta_model_input,obw_wall_skew_vol_a30,-0.0
meta_model_input,obw_wall_skew_vol_r005,-0.0
meta_model_input,obw_wall_skew_vol_r010,-0.0
meta_model_input,obw_wall_skew_vol_r020,-0.0
meta_model_input,obw_wall_skew_vol_r030,-0.0
meta_model_input,p_cusum_high,0.0
meta_model_input,p_liq_low,0.06908019632101059
meta_model_input,p_vol_high,-0.6330218315124512
meta_model_input,path_efficiency_24,0.0
meta_model_input,pct_assets_above_ema_fast,1.0943677425384521
meta_model_input,pct_assets_above_vwap,-1.9294253587722778
meta_model_input,pct_assets_high_rvol,-1.3219717741012573
meta_model_input,pct_assets_up_1h,-0.06279157102108002
meta_model_input,pct_assets_up_24h,-2.053748846054077
meta_model_input,pct_assets_up_4h,-1.2811834812164307
meta_model_input,pct_assets_wide_spread,-0.21249888837337494
meta_model_input,perm_entropy_ret_12,-1.6637433767318726
meta_model_input,perm_entropy_ret_24,-1.338252305984497
meta_model_input,pers_24,0.1666666716337204
meta_model_input,pl_vol_units,1.971323847770691
meta_model_input,predicted_vol_6h,0.8262088298797607
meta_model_input,price_lt_ema200,1.0
meta_model_input,prior_volatility,-0.9056116342544556
meta_model_input,prob_error,0.0
meta_model_input,prog_eff_24,0.0001322216703556478
meta_model_input,realized_volatility_24h,2.012235164642334
meta_model_input,recent_bucket_n_top15_30d,0.0
meta_model_input,recent_bucket_rolling_ic_30d,0.0
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0
meta_model_input,recent_global_model_ece_30d,0.0
meta_model_input,recent_global_rolling_ic_30d,0.0
meta_model_input,recent_global_top15_calibration_error_30d,0.0
meta_model_input,recent_global_top15_hit_rate_30d,0.0
meta_model_input,recent_hit_rate_20,0.0
meta_model_input,recent_meta_ece_10d,0.0
meta_model_input,recent_meta_ece_30d,0.0
meta_model_input,recent_meta_ece_5d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0
meta_model_input,recent_meta_rank_ic_10d,0.0
meta_model_input,recent_meta_rank_ic_30d,0.0
meta_model_input,recent_meta_rank_ic_5d,0.0
meta_model_input,recent_meta_top15_cal_error_10d,0.0
meta_model_input,recent_meta_top15_cal_error_30d,0.0
meta_model_input,recent_meta_top15_cal_error_5d,0.0
meta_model_input,recent_prob_error_20,0.0
meta_model_input,recent_regime_model_ece_30d,0.0
meta_model_input,recent_regime_rolling_ic_30d,0.0
meta_model_input,recent_regime_top15_hit_rate_30d,0.0
meta_model_input,recent_side_horizon_model_ece_30d,0.0
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0
meta_model_input,regime_liquidity_score,-2.053748846054077
meta_model_input,regime_stability_24h,-0.3732564151287079
meta_model_input,regime_transition_entropy_12h,0.8387938737869263
meta_model_input,regime_transition_entropy_48h,0.5369207859039307
meta_model_input,regime_trend_score,-1.3995015621185303
meta_model_input,regime_vol_score,-1.0086071491241455
meta_model_input,resid_ret_6h,-0.12804333865642548
meta_model_input,resid_ret_vs_btc_4h,0.19569990038871765
meta_model_input,resid_ret_vs_btceth_4h,0.16989919543266296
meta_model_input,resid_ret_vs_eth_4h,0.1424666941165924
meta_model_input,ret120h,-1.946670651435852
meta_model_input,ret1h_z,-0.8877331018447876
meta_model_input,ret48h,1.3486688137054443
meta_model_input,ret72h,1.4189234972000122
meta_model_input,return_autocorr_48,0.32734453678131104
meta_model_input,rng_z,-1.6744085550308228
meta_model_input,rsi_x_high_vol,0.03133578225970268
meta_model_input,rsi_z_x_regime_vol,-0.5877053141593933
meta_model_input,rv_120h,0.9603340029716492
meta_model_input,rv_12h,-0.7497678399085999
meta_model_input,rv_24h,-0.8231826424598694
meta_model_input,rv_2h,-0.9264379739761353
meta_model_input,rv_48h,0.07080740481615067
meta_model_input,rv_4h,1.036019206047058
meta_model_input,rv_6h,0.2134612798690796
meta_model_input,rv_8h,0.6252387166023254
meta_model_input,rv_ratio_24_120,-2.053748846054077
meta_model_input,rv_ratio_6_24,0.8262088298797607
meta_model_input,rv_rel_universe,0.0
meta_model_input,rvol_hod_base,-2.053748846054077
meta_model_input,rvol_z,-1.9188530445098877
meta_model_input,seasonality_strength,0.002162652788683772
meta_model_input,session_progress,0.0833333358168602
meta_model_input,shannon_entropy_ret_16,0.9750447273254395
meta_model_input,shannon_entropy_ret_8,1.4588103294372559
meta_model_input,spectral_entropy_ret_24,0.07090800255537033
meta_model_input,spectral_entropy_ret_48,-0.8834462761878967
meta_model_input,spike_score,-0.33767542243003845
meta_model_input,stage_blowoff,-2.053748846054077
meta_model_input,stage_mr,0.37310466170310974
meta_model_input,stage_tf,2.053748846054077
meta_model_input,symbol_minus_mkt_ret_24h,-0.7581079602241516
meta_model_input,t_be_proxy,1.9024676084518433
meta_model_input,t_pl_proxy,2.053748846054077
meta_model_input,t_trail_proxy,2.053748846054077
meta_model_input,time_since_peak_12h,0.0
meta_model_input,time_since_trough_12h,2.053748846054077
meta_model_input,trail_act_pct,-2.046123743057251
meta_model_input,trail_act_vol_units,0.0
meta_model_input,trapped_longs_96,2.0084831714630127
meta_model_input,trend_accel_120h,0.8724495768547058
meta_model_input,trend_regime,0.0
meta_model_input,trend_regime_stability,2.053748846054077
meta_model_input,trend_regime_switch_12h,0.0
meta_model_input,trend_slope_120h,0.47094470262527466
meta_model_input,trend_slope_48h,1.0269988775253296
meta_model_input,trend_snr,-1.208236813545227
meta_model_input,ts_24,0.34315037727355957
meta_model_input,upside_semivariance_24,3.1743575164000504e-06
meta_model_input,upside_semivariance_8,3.0081764634815045e-06
meta_model_input,variance_ratio_10_48,-0.8262783288955688
meta_model_input,vol_asym,-0.23478759825229645
meta_model_input,vol_asym_6,0.259221613407135
meta_model_input,vol_compression,1.1074566841125488
meta_model_input,vol_concentration_12,0.34119361639022827
meta_model_input,vol_exhaust,-1.2838255167007446
meta_model_input,vol_expansion_ratio,1.5384870767593384
meta_model_input,vol_high,-0.6551158428192139
meta_model_input,vol_low,2.053748846054077
meta_model_input,vol_price_diverge,0.0
meta_model_input,vol_range_shock,-0.16701632738113403
meta_model_input,vol_regime_ratio,0.18191564083099365
meta_model_input,vol_regime_shift,-2.053748846054077
meta_model_input,vol_regime_switch_12h,0.7607097625732422
meta_model_input,vol_regime_transition,-1.8343288898468018
meta_model_input,vol_regime_z,-1.3366144895553589
meta_model_input,vol_scale,-2.0378031730651855
meta_model_input,vol_state,-2.053748846054077
meta_model_input,vol_surprise_rel_peers,-0.5566976070404053
meta_model_input,vol_z,-2.053748846054077
meta_model_input,vol_z24,-1.2246512174606323
meta_model_input,vol_z24_base,-1.2246512174606323
meta_model_input,vol_z_30_calm,1.0543768405914307
meta_model_input,vol_z_4h,-0.5788930058479309
meta_model_input,vol_z_base,-1.9188530445098877
meta_model_input,vol_z_x_low_vol,-2.053748846054077
meta_model_input,vol_z_x_regime_trend,1.7750643491744995
meta_model_input,vol_z_x_trend_t,-0.600258469581604
meta_model_input,volatility_autocorr_48,0.39923837780952454
meta_model_input,volatility_of_volatility_48,2.053748846054077
meta_model_input,volatility_ratio_short_long,-1.1255916357040405
