feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
session_progress,,0.0833333358168602,0.0833333358168602,,0.0,True,False,False,0.0
shannon_entropy_ret_16,,0.9750447273254395,0.9750447273254395,,0.0,True,False,False,0.0
shannon_entropy_ret_8,,1.4588103294372559,1.4588103294372559,,0.0,True,False,False,0.0
shock_12h,,0.05791771411895752,0.05791771411895752,,0.0,True,False,False,0.0
shock_decay,,0.0,0.0,,0.0,True,False,False,0.0
shock_rel,,0.6138664484024048,0.6138664484024048,,0.0,True,False,False,0.0
shock_vol_ratio,,0.846294641494751,0.846294641494751,,0.0,True,False,False,0.0
signed_max_bar_ret_5h,,0.8666308522224426,0.8666308522224426,,0.0,True,False,False,0.0
signed_vol,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
skew_12,,0.0,0.0,,0.0,True,False,False,0.0
skew_24,,0.0,0.0,,0.0,True,False,False,0.0
slope,,0.2119351625442505,0.2119351625442505,,0.0,True,False,False,0.0
spectral_entropy_ret_24,,0.07090800255537033,0.07090800255537033,,0.0,True,False,False,0.0
spectral_entropy_ret_48,,-0.8834462761878967,-0.8834462761878967,,0.0,True,False,False,0.0
speed,,0.00029181758873164654,0.00029181758873164654,,0.0,True,False,False,0.0
spike_score,,-0.33767542243003845,-0.33767542243003845,,0.0,True,False,False,0.0
stage_blowoff,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
stage_mr,,0.37310466170310974,0.37310466170310974,,0.0,True,False,False,0.0
stage_tf,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
stall,,0.08526850491762161,0.08526850491762161,,0.0,True,False,False,0.0
stall_ext,,0.0,0.0,,0.0,True,False,False,0.0
stall_ext_corr,,-0.0,-0.0,,0.0,True,False,False,0.0
stall_x_flow,,-0.7557799220085144,-0.7557799220085144,,0.0,True,False,False,0.0
state_uncertainty_1h,,1.6931589841842651,1.6931589841842651,,0.0,True,False,False,0.0
support_quality_score,,0.0,0.0,,0.0,True,False,False,0.0
sv_imb_12,,-0.08378589898347855,-0.08378589898347855,,0.0,True,False,False,0.0
sv_imb_24,,0.17447757720947266,0.17447757720947266,,0.0,True,False,False,0.0
symbol_minus_mkt_ret_24h,,-0.7581079602241516,-0.7581079602241516,,0.0,True,False,False,0.0
t_be_proxy,,1.9024676084518433,1.9024676084518433,,0.0,True,False,False,0.0
t_pl_proxy,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
t_trail_proxy,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tail_against,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tail_asymmetry_q90_q10_atr_norm,,1.0987740755081177,1.0987740755081177,,0.0,True,False,False,0.0
tail_fail,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tail_score,,-0.2586684226989746,-0.2586684226989746,,0.0,True,False,False,0.0
tf_bias,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
tf_qual,,0.0,0.0,,0.0,True,False,False,0.0
tf_tape,,0.0,0.0,,0.0,True,False,False,0.0
thrust_decay_4,,0.0039042301941663027,0.0039042301941663027,,0.0,True,False,False,0.0
thrust_decay_8,,0.0009684946853667498,0.0009684946853667498,,0.0,True,False,False,0.0
time_since_event_extreme_12h,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
time_since_peak_12h,,0.0,0.0,,0.0,True,False,False,0.0
time_since_trough_12h,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
trail_act_pct,,-2.046123743057251,-2.046123743057251,,0.0,True,False,False,0.0
trail_act_vol_units,,0.0,0.0,,0.0,True,False,False,0.0
trap_quality,,0.38102221488952637,0.38102221488952637,,0.0,True,False,False,0.0
trap_strength,,0.0,0.0,,0.0,True,False,False,0.0
trapped_longs_12,,0.0,0.0,,0.0,True,False,False,0.0
trapped_longs_24,,0.0,0.0,,0.0,True,False,False,0.0
trapped_longs_96,,2.0084831714630127,2.0084831714630127,,0.0,True,False,False,0.0
trend_accel_120h,,0.8724495768547058,0.8724495768547058,,0.0,True,False,False,0.0
trend_acceleration,,0.45885059237480164,0.45885059237480164,,0.0,True,False,False,0.0
trend_age_hours,,1.5458232164382935,1.5458232164382935,,0.0,True,False,False,0.0
trend_alignment_1_3_6,,3.0,3.0,,0.0,True,False,False,0.0
trend_alignment_3_6_12,,3.0,3.0,,0.0,True,False,False,0.0
trend_alignment_6_12_24,,3.0,3.0,,0.0,True,False,False,0.0
trend_dispersion_1_3_6,,0.675473153591156,0.675473153591156,,0.0,True,False,False,0.0
trend_dispersion_3_6_12,,0.8289070129394531,0.8289070129394531,,0.0,True,False,False,0.0
trend_overextension_z,,1.0965873003005981,1.0965873003005981,,0.0,True,False,False,0.0
trend_pct_base,,-0.8179411888122559,-0.8179411888122559,,0.0,True,False,False,0.0
trend_regime,,0.0,0.0,,0.0,True,False,False,0.0
trend_regime_stability,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
trend_regime_switch_12h,,0.0,0.0,,0.0,True,False,False,0.0
trend_retest_success_rate,,0.12195758521556854,0.12195758521556854,,0.0,True,False,False,0.0
trend_slope_120h,,0.47094470262527466,0.47094470262527466,,0.0,True,False,False,0.0
trend_slope_48h,,1.0269988775253296,1.0269988775253296,,0.0,True,False,False,0.0
trend_snr,,-1.208236813545227,-1.208236813545227,,0.0,True,False,False,0.0
trend_stack_3_6_12,,0.7758007645606995,0.7758007645606995,,0.0,True,False,False,0.0
trend_stack_6_12_24,,0.8592449426651001,0.8592449426651001,,0.0,True,False,False,0.0
trend_strength_percentile,,-1.483926773071289,-1.483926773071289,,0.0,True,False,False,0.0
trend_strength_vs_reversion,,-1.0228121280670166,-1.0228121280670166,,0.0,True,False,False,0.0
trend_t,,0.2627428472042084,0.2627428472042084,,0.0,True,False,False,0.0
trend_x_trending,,0.0,0.0,,0.0,True,False,False,0.0
trend_z_t,,0.22866682708263397,0.22866682708263397,,0.0,True,False,False,0.0
true_range_percentile,,-1.1873493194580078,-1.1873493194580078,,0.0,True,False,False,0.0
ts_12,,0.23702751100063324,0.23702751100063324,,0.0,True,False,False,0.0
ts_24,,0.34315037727355957,0.34315037727355957,,0.0,True,False,False,0.0
up_down_return_mass_ratio_tanh,,1.3733187913894653,1.3733187913894653,,0.0,True,False,False,0.0
up_down_semivol_ratio_tanh,,1.2358590364456177,1.2358590364456177,,0.0,True,False,False,0.0
up_vol,,-0.39299511909484863,-0.39299511909484863,,0.0,True,False,False,0.0
up_vol_6,,-0.10479578375816345,-0.10479578375816345,,0.0,True,False,False,0.0
upside_semivariance_24,,3.1743575164000504e-06,3.1743575164000504e-06,,0.0,True,False,False,0.0
upside_semivariance_8,,3.0081764634815045e-06,3.0081764634815045e-06,,0.0,True,False,False,0.0
v_power,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
variance_ratio_10_48,,-0.8262783288955688,-0.8262783288955688,,0.0,True,False,False,0.0
vol_asym,,-0.23478759825229645,-0.23478759825229645,,0.0,True,False,False,0.0
vol_asym_6,,0.259221613407135,0.259221613407135,,0.0,True,False,False,0.0
vol_compression,,1.1074566841125488,1.1074566841125488,,0.0,True,False,False,0.0
vol_concentration_12,,0.34119361639022827,0.34119361639022827,,0.0,True,False,False,0.0
vol_exhaust,,-1.2838255167007446,-1.2838255167007446,,0.0,True,False,False,0.0
vol_expansion_ratio,,1.5384870767593384,1.5384870767593384,,0.0,True,False,False,0.0
vol_high,,-0.6551158428192139,-0.6551158428192139,,0.0,True,False,False,0.0
vol_low,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
vol_price_div,,-0.8704164028167725,-0.8704164028167725,,0.0,True,False,False,0.0
vol_price_diverge,,0.0,0.0,,0.0,True,False,False,0.0
vol_price_spread,,1.1581602096557617,1.1581602096557617,,0.0,True,False,False,0.0
vol_range_shock,,-0.16701632738113403,-0.16701632738113403,,0.0,True,False,False,0.0
vol_regime_ratio,,0.18191564083099365,0.18191564083099365,,0.0,True,False,False,0.0
vol_regime_shift,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vol_regime_switch_12h,,0.7607097625732422,0.7607097625732422,,0.0,True,False,False,0.0
vol_regime_transition,,-1.8343288898468018,-1.8343288898468018,,0.0,True,False,False,0.0
vol_regime_z,,-1.3366144895553589,-1.3366144895553589,,0.0,True,False,False,0.0
vol_scale,,-2.0378031730651855,-2.0378031730651855,,0.0,True,False,False,0.0
vol_shock_asym_4_12,,0.6844058036804199,0.6844058036804199,,0.0,True,False,False,0.0
vol_shock_asym_4_212,,0.6844058036804199,0.6844058036804199,,0.0,True,False,False,0.0
vol_shock_asym_8_24,,0.3491356074810028,0.3491356074810028,,0.0,True,False,False,0.0
vol_state,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vol_state_slope_1h,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vol_state_x_volume_state,,2.012768030166626,2.012768030166626,,0.0,True,False,False,0.0
vol_surprise_rel_peers,,-0.5566976070404053,-0.5566976070404053,,0.0,True,False,False,0.0
vol_z,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vol_z24,,-1.2246512174606323,-1.2246512174606323,,0.0,True,False,False,0.0
vol_z24_base,,-1.2246512174606323,-1.2246512174606323,,0.0,True,False,False,0.0
vol_z_30_calm,,1.0543768405914307,1.0543768405914307,,0.0,True,False,False,0.0
vol_z_4h,,-0.5788930058479309,-0.5788930058479309,,0.0,True,False,False,0.0
vol_z_base,,-1.9188530445098877,-1.9188530445098877,,0.0,True,False,False,0.0
vol_z_x_low_vol,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vol_z_x_regime_trend,,1.7750643491744995,1.7750643491744995,,0.0,True,False,False,0.0
vol_z_x_trend_t,,-0.600258469581604,-0.600258469581604,,0.0,True,False,False,0.0
volatility_autocorr_48,,0.39923837780952454,0.39923837780952454,,0.0,True,False,False,0.0
volatility_of_volatility_48,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
volatility_ratio_short_long,,-1.1255916357040405,-1.1255916357040405,,0.0,True,False,False,0.0
volatility_zscore,,-0.6245822310447693,-0.6245822310447693,,0.0,True,False,False,0.0
volu_z,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
volume_autocorr_48,,-1.6745177507400513,-1.6745177507400513,,0.0,True,False,False,0.0
volume_capitulation,,-0.6991854906082153,-0.6991854906082153,,0.0,True,False,False,0.0
volume_entropy_12,,0.12153288722038269,0.12153288722038269,,0.0,True,False,False,0.0
volume_entropy_24,,0.4749113917350769,0.4749113917350769,,0.0,True,False,False,0.0
volume_percentile,,-1.9069139957427979,-1.9069139957427979,,0.0,True,False,False,0.0
volume_price_corr_10h,,-1.0319948196411133,-1.0319948196411133,,0.0,True,False,False,0.0
volume_state_slope_1h,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
volume_trend_48,,-0.937914252281189,-0.937914252281189,,0.0,True,False,False,0.0
volume_trend_alignment,,-1.0174064636230469,-1.0174064636230469,,0.0,True,False,False,0.0
volume_z_12,,-0.6542695164680481,-0.6542695164680481,,0.0,True,False,False,0.0
volume_z_24,,-0.8588920831680298,-0.8588920831680298,,0.0,True,False,False,0.0
volume_zscore_48h,,-1.5215078592300415,-1.5215078592300415,,0.0,True,False,False,0.0
vortex_diff_14,,0.0,0.0,,0.0,True,False,False,0.0
vortex_diff_21,,0.0,0.0,,0.0,True,False,False,0.0
vortex_diff_34,,0.0,0.0,,0.0,True,False,False,0.0
vov_fast_slow_ratio,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vov_interaction,,-0.0,-0.0,,0.0,True,False,False,0.0
vov_iqr_20,,0.003697941778227687,0.003697941778227687,,0.0,True,False,False,0.0
vov_mad_20,,1.101904273033142,1.101904273033142,,0.0,True,False,False,0.0
vov_mad_60,,0.00042778439819812775,0.00042778439819812775,,0.0,True,False,False,0.0
vov_ratio,,0.4307807683944702,0.4307807683944702,,0.0,True,False,False,0.0
vp_accept_hvn_touchrate,,0.4166666567325592,0.4166666567325592,,0.0,True,False,False,0.0
vp_accept_lvn_touchrate,,0.0833333358168602,0.0833333358168602,,0.0,True,False,False,0.0
vp_accept_poc_touchrate,,0.25,0.25,,0.0,True,False,False,0.0
vp_air_pocket_score,,0.8754307627677917,0.8754307627677917,,0.0,True,False,False,0.0
vp_bin_vol_share,,-0.5392100811004639,-0.5392100811004639,,0.0,True,False,False,0.0
vp_dist_hvn_above_atr,,0.12140920013189316,0.12140920013189316,,0.0,True,False,False,0.0
vp_dist_hvn_below_atr,,1.8706361055374146,1.8706361055374146,,0.0,True,False,False,0.0
vp_dist_lvn_above_atr,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
vp_dist_lvn_below_atr,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
vp_dist_poc_atr,,1.551954746246338,1.551954746246338,,0.0,True,False,False,0.0
vp_in_hvn_above_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_in_hvn_below_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_in_lvn_above_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_in_lvn_below_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_in_poc_zone,,0.0,0.0,,0.0,True,False,False,0.0
vp_lvn_depth_ratio,,-0.5027534365653992,-0.5027534365653992,,0.0,True,False,False,0.0
vp_profile_concentration,,-0.90107661485672,-0.90107661485672,,0.0,True,False,False,0.0
vp_profile_entropy,,0.7845543026924133,0.7845543026924133,,0.0,True,False,False,0.0
vw_breakout,,0.3098498582839966,0.3098498582839966,,0.0,True,False,False,0.0
wick_body_ratio,,-1.0824633836746216,-1.0824633836746216,,0.0,True,False,False,0.0
wick_ratio,,-1.989419937133789,-1.989419937133789,,0.0,True,False,False,0.0
wick_ratio_4h_max,,-1.0368103981018066,-1.0368103981018066,,0.0,True,False,False,0.0
xasset_asset_minus_basket_fund_z,,0.47505611181259155,0.47505611181259155,,0.0,True,False,False,0.0
xasset_asset_minus_basket_ob_pressure,,0.0,0.0,,0.0,True,False,False,0.0
xasset_asset_minus_mkt_funding,,0.47505611181259155,0.47505611181259155,,0.0,True,False,False,0.0
xasset_asset_minus_mkt_ob_pressure,,1.023415207862854,1.023415207862854,,0.0,True,False,False,0.0
xasset_btc_fund_z,,0.9343370199203491,0.9343370199203491,,0.0,True,False,False,0.0
xasset_btc_funding_z,,0.9343370199203491,0.9343370199203491,,0.0,True,False,False,0.0
xasset_btc_ob_pressure,,0.00010622669651638716,0.00010622669651638716,,0.0,True,False,False,0.0
xasset_eth_ob_pressure,,0.11809639632701874,0.11809639632701874,,0.0,True,False,False,0.0
xasset_fund_dispersion_basket,,-1.0561236143112183,-1.0561236143112183,,0.0,True,False,False,0.0
xasset_fund_extreme_share_basket,,0.0,0.0,,0.0,True,False,False,0.0
xasset_leverage_build_score,,0.0,0.0,,0.0,True,False,False,0.0
xasset_mkt_depth_z,,0.0,0.0,,0.0,True,False,False,0.0
xasset_mkt_ob_stress,,0.0,0.0,,0.0,True,False,False,0.0
xasset_mkt_spread_bps,,0.0,0.0,,0.0,True,False,False,0.0
xasset_ob_liquidity_divergence,,0.37321341037750244,0.37321341037750244,,0.0,True,False,False,0.0
xasset_ob_stress_basket,,1.2985526323318481,1.2985526323318481,,0.0,True,False,False,0.0
xs_rank_vol_z,,-0.7147976160049438,-0.7147976160049438,,0.0,True,False,False,0.0
z_breakout_dn_24,,-0.7649267315864563,-0.7649267315864563,,0.0,True,False,False,0.0
z_breakout_up_24,,0.9365909099578857,0.9365909099578857,,0.0,True,False,False,0.0
z_r_12,,-0.670597493648529,-0.670597493648529,,0.0,True,False,False,0.0
z_r_24,,-0.863671600818634,-0.863671600818634,,0.0,True,False,False,0.0
z_slope_change_24,,-1.0057140588760376,-1.0057140588760376,,0.0,True,False,False,0.0
z_sm_momentum_24,,-0.9105715751647949,-0.9105715751647949,,0.0,True,False,False,0.0
z_vwap_12,,2.057541847229004,2.057541847229004,,0.0,True,False,False,0.0
z_vwap_24,,0.7521896362304688,0.7521896362304688,,0.0,True,False,False,0.0
zr_12h,,0.805928647518158,0.805928647518158,,0.0,True,False,False,0.0
zr_12h_x_range_z_48h,,-1.1009533405303955,-1.1009533405303955,,0.0,True,False,False,0.0
zr_1h_minus_zr_6h,,-0.7001445889472961,-0.7001445889472961,,0.0,True,False,False,0.0
zr_1h_x_volume_z_24h,,-0.727432370185852,-0.727432370185852,,0.0,True,False,False,0.0
zr_3h,,0.6357417702674866,0.6357417702674866,,0.0,True,False,False,0.0
zr_3h_minus_zr_12h,,-0.8268284201622009,-0.8268284201622009,,0.0,True,False,False,0.0
zr_3h_x_volume_z_24h,,-1.2817301750183105,-1.2817301750183105,,0.0,True,False,False,0.0
zr_6h,,0.7080392837524414,0.7080392837524414,,0.0,True,False,False,0.0
zr_6h_minus_zr_24h,,-0.9305469989776611,-0.9305469989776611,,0.0,True,False,False,0.0
zr_6h_x_range_z_24h,,-1.2197365760803223,-1.2197365760803223,,0.0,True,False,False,0.0
zr_6h_x_volume_z_48h,,-1.460828185081482,-1.460828185081482,,0.0,True,False,False,0.0
zscore_price_200,,-0.8710726499557495,-0.8710726499557495,,0.0,True,False,False,0.0
zscore_price_50,,-0.6646059155464172,-0.6646059155464172,,0.0,True,False,False,0.0
base_H5_ebm_en,,,,,,True,True,True,
base_H5_ebm_raw,,,,,,True,True,True,
base_H5_ebm_uncertainty_weighted,,,,,,True,True,True,
base_med_pred,,,,,,True,True,True,
base_med_x_compression_score,,,,,,True,True,True,
base_med_x_compression_x_vol_z,,,,,,True,True,True,
base_med_x_efficiency_ratio,,,,,,True,True,True,
base_med_x_side_aligned_trend,,,,,,True,True,True,
base_med_x_side_trend_x_efficiency,,,,,,True,True,True,
base_med_x_side_trend_x_vol_z,,,,,,True,True,True,
base_med_x_vol_z,,,,,,True,True,True,
base_med_x_vol_z_24h_minus_96h,,,,,,True,True,True,
base_model_abs_error_roll20,,,,,,True,True,True,
base_model_margin,,,,,,True,True,True,
base_model_score,,,,,,True,True,True,
base_model_score_pct,,,,,,True,True,True,
base_prob_x_compression_score,,,,,,True,True,True,
base_prob_x_entropy,,,,,,True,True,True,
base_prob_x_vol_regime,,,,,,True,True,True,
pred_H5,,,,,,True,True,True,
pred_H5_ebm_en,,,,,,True,True,True,
pred_H5_ebm_raw,,,,,,True,True,True,
pred_H5_ebm_uncertainty_weighted,,,,,,True,True,True,
pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5,,,,,,True,True,True,
pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_en,,,,,,True,True,True,
pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_raw,,,,,,True,True,True,
pred_dist_prior_day_low_0_023332626_loc_vwap_dev_z_48_-0_85210818_dist_ema_fast_0_003809185_ret24h_-1_0786834_H5_ebm_uncertainty_weighted,,,,,,True,True,True,
pred_logit,,,,,,True,True,True,
pred_logit_H5,,,,,,True,True,True,
prob_error,,,,,,True,True,True,
recent_bucket_n_top15_30d,,,,,,True,True,True,
recent_bucket_rolling_ic_30d,,,,,,True,True,True,
recent_bucket_top15_hit_rate_30d,,,,,,True,True,True,
recent_global_abs_top15_calibration_error_30d,,,,,,True,True,True,
recent_global_model_ece_30d,,,,,,True,True,True,
recent_global_rolling_ic_30d,,,,,,True,True,True,
recent_global_top15_calibration_error_30d,,,,,,True,True,True,
recent_global_top15_hit_rate_30d,,,,,,True,True,True,
recent_hit_rate_20,,,,,,True,True,True,
recent_meta_ece_10d,,,,,,True,True,True,
recent_meta_ece_30d,,,,,,True,True,True,
recent_meta_ece_5d,,,,,,True,True,True,
recent_meta_global_top15_hit_rate_10d,,,,,,True,True,True,
recent_meta_global_top15_hit_rate_30d,,,,,,True,True,True,
recent_meta_global_top15_hit_rate_5d,,,,,,True,True,True,
recent_meta_rank_ic_10d,,,,,,True,True,True,
recent_meta_rank_ic_30d,,,,,,True,True,True,
recent_meta_rank_ic_5d,,,,,,True,True,True,
recent_meta_top15_cal_error_10d,,,,,,True,True,True,
recent_meta_top15_cal_error_30d,,,,,,True,True,True,
recent_meta_top15_cal_error_5d,,,,,,True,True,True,
recent_prob_error_20,,,,,,True,True,True,
recent_regime_model_ece_30d,,,,,,True,True,True,
recent_regime_rolling_ic_30d,,,,,,True,True,True,
recent_regime_top15_hit_rate_30d,,,,,,True,True,True,
recent_side_horizon_model_ece_30d,,,,,,True,True,True,
recent_side_horizon_rolling_ic_30d,,,,,,True,True,True,
recent_side_horizon_top15_hit_rate_30d,,,,,,True,True,True,
